symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
SOLUSDC,SELL,1763603999999,2025-11-20T01:59:59.999000+00:00,1763604000000,2025-11-20T02:00:00+00:00,139.49,140.75021086046988,128.98824282941777,140.75021086046988,57.35178148971252,-73.88979296821061,-0.9236224121026327,stop_loss
SOLUSDC,SELL,1764143999999,2025-11-26T07:59:59.999000+00:00,1764176400000,2025-11-26T17:00:00+00:00,139.82,140.7620115174632,131.96990402113994,140.7620115174632,52.89716532866768,-51.318921259807794,-0.6938663422734281,stop_loss
SOLUSDC,BUY,1764464399999,2025-11-30T00:59:59.999000+00:00,1764471600000,2025-11-30T03:00:00+00:00,135.95,135.38687431534998,140.64271403874997,135.38687431534998,51.29603939334937,-30.275079390857947,-0.4341324453939491,stop_loss
SOLUSDC,BUY,1764629999999,2025-12-01T22:59:59.999000+00:00,1764687600000,2025-12-02T15:00:00+00:00,126.76,125.80350693318644,134.7307755567797,134.7307755567797,53.01623545211534,421.1519299502847,6.266826602767694,take_profit
SOLUSDC,SELL,1764763199999,2025-12-03T11:59:59.999000+00:00,1764770400000,2025-12-03T14:00:00+00:00,141.7,142.51605446222848,134.89954614809582,142.51605446222848,71.12774103530673,-60.07147946312736,-0.5960181179399708,stop_loss
SOLUSDC,SELL,1764842399999,2025-12-04T09:59:59.999000+00:00,1764943200000,2025-12-05T14:00:00+00:00,143.88,144.8597240368135,135.71563302655403,135.71563302655403,66.59788009139852,541.9218580287626,5.655562862691587,take_profit
SOLUSDC,SELL,1767171599999,2025-12-31T08:59:59.999000+00:00,1767171600000,2025-12-31T09:00:00+00:00,125.38,125.83752298383048,121.56730846807928,125.83752298383048,110.88009640293858,-53.52076788959526,-0.384982045324017,stop_loss
SOLUSDC,SELL,1767574799999,2026-01-05T00:59:59.999000+00:00,1767574800000,2026-01-05T01:00:00+00:00,135.42,136.00649423460263,130.53254804497794,136.00649423460263,99.33345820044659,-60.96049961971265,-0.45317939259308826,stop_loss
SOLUSDC,BUY,1767970799999,2026-01-09T14:59:59.999000+00:00,1767981600000,2026-01-09T18:00:00+00:00,136.71,135.82348137951368,144.09765517071935,135.82348137951368,94.67142223313266,-86.49969906856623,-0.6683368566763445,stop_loss
SOLUSDC,SELL,1768287599999,2026-01-13T06:59:59.999000+00:00,1768291200000,2026-01-13T08:00:00+00:00,140.39,141.16575700751096,133.92535827074184,141.16575700751096,87.11321670154179,-70.03816893924967,-0.5726833527405638,stop_loss
SOLUSDC,BUY,1768885199999,2026-01-20T04:59:59.999000+00:00,1768885200000,2026-01-20T05:00:00+00:00,133.28,132.72862108546693,137.87482428777562,132.72862108546693,87.40959950500513,-50.516161217226966,-0.4336169258329592,stop_loss
SOLUSDC,BUY,1769093999999,2026-01-22T14:59:59.999000+00:00,1769094000000,2026-01-22T15:00:00+00:00,127.72,127.06715877230695,133.16034356410873,127.06715877230695,87.90465244295355,-59.621740106546895,-0.531048120456864,stop_loss
SOLUSDC,SELL,1769529599999,2026-01-27T15:59:59.999000+00:00,1769529600000,2026-01-27T16:00:00+00:00,124.82,125.36656921408682,120.26525654927646,125.36656921408682,85.98177213287639,-49.150837577908355,-0.457973504189751,stop_loss
SOLUSDC,BUY,1769777999999,2026-01-30T12:59:59.999000+00:00,1769778000000,2026-01-30T13:00:00+00:00,116.03,115.0976545385536,123.79954551205333,115.0976545385536,88.95860126972475,-84.98793342188321,-0.8233775681755696,stop_loss
SOLUSDC,BUY,1770958799999,2026-02-13T04:59:59.999000+00:00,1770962400000,2026-02-13T06:00:00+00:00,78.42,77.81129401170303,83.49254990247483,77.81129401170303,122.74226028490914,-76.62409567306821,-0.7960574433809181,stop_loss
SOLUSDC,BUY,1771595999999,2026-02-20T13:59:59.999000+00:00,1771682400000,2026-02-21T14:00:00+00:00,82.12,81.58001828505799,86.61984762451685,86.61984762451685,109.5598461918602,491.1046021922923,5.45850420724786,take_profit
SOLUSDC,BUY,1771937999999,2026-02-24T12:59:59.999000+00:00,1771938000000,2026-02-24T13:00:00+00:00,76.55,76.03947235552921,80.80439703725654,76.03947235552921,168.66748660356706,-88.67449197150032,-0.6867871181474721,stop_loss
SOLUSDC,BUY,1772888399999,2026-03-07T12:59:59.999000+00:00,1772892000000,2026-03-07T14:00:00+00:00,84.25,83.88015933043799,87.3320055796834,83.88015933043799,144.58684593438397,-55.899689445043975,-0.45889222721435835,stop_loss
SOLUSDC,BUY,1773010799999,2026-03-08T22:59:59.999000+00:00,1773082800000,2026-03-09T19:00:00+00:00,81.94,81.3865134106924,86.55238824422993,86.55238824422993,142.9674633583054,656.9466122222453,5.607856683647897,take_profit
SOLUSDC,BUY,1773961199999,2026-03-19T22:59:59.999000+00:00,1774026000000,2026-03-20T17:00:00+00:00,88.73,88.17416164748653,93.36198627094558,88.17416164748653,191.04680760781446,-109.5602212129361,-0.6463126167507868,stop_loss
SOLUSDC,SELL,1774396799999,2026-03-24T23:59:59.999000+00:00,1774396800000,2026-03-25T00:00:00+00:00,90.72,91.30825135707963,85.81790535766982,91.30825135707963,176.89571137737462,-107.28954989499371,-0.6685549022828965,stop_loss
SOLUSDC,BUY,1774655999999,2026-03-27T23:59:59.999000+00:00,1774659600000,2026-03-28T01:00:00+00:00,83.01,82.54366711857513,86.89610734520734,82.54366711857513,182.6766145126807,-88.20387154637625,-0.5816668050217934,stop_loss
SOLUSDC,SELL,1774922399999,2026-03-31T01:59:59.999000+00:00,1775023200000,2026-04-01T06:00:00+00:00,83.76,84.3358455920289,78.96128673309252,84.3358455920289,172.32679585832736,-102.14029099285696,-0.7076322363267714,stop_loss
SOLUSDC,SELL,1775509199999,2026-04-06T20:59:59.999000+00:00,1775563200000,2026-04-07T12:00:00+00:00,81.95,82.33223326311385,78.76472280738466,78.76472280738466,165.88011647683825,525.7610514433388,3.867631785300632,take_profit
SOLUSDC,BUY,1776059999999,2026-04-13T05:59:59.999000+00:00,1776117600000,2026-04-13T22:00:00+00:00,81.83,81.4903334977542,84.66055418538167,84.66055418538167,217.2578975430913,611.2816163963898,3.4383747703099057,take_profit
SOLUSDC,SELL,1776265199999,2026-04-15T14:59:59.999000+00:00,1776268800000,2026-04-15T16:00:00+00:00,84.29,84.68510218572032,80.99748178566402,84.68510218572032,268.59676764874547,-110.67239891844957,-0.4888352190739859,stop_loss
SOLUSDC,SELL,1776466799999,2026-04-17T22:59:59.999000+00:00,1776582000000,2026-04-19T07:00:00+00:00,89.2,89.73003951926792,84.78300400610064,84.78300400610064,243.48002600104238,1071.3217058371465,4.932779588675048,take_profit
SOLUSDC,BUY,1776664799999,2026-04-20T05:59:59.999000+00:00,1776823200000,2026-04-22T02:00:00+00:00,83.86,83.43883681429689,87.36969321419258,87.36969321419258,360.7708382623335,1259.8908754359595,4.164344473586623,take_profit
SOLUSDC,BUY,1777003199999,2026-04-24T03:59:59.999000+00:00,1777003200000,2026-04-24T04:00:00+00:00,85.69,85.35028195701999,88.52098369150013,85.35028195701999,470.12443356485323,-167.73480311966665,-0.41637075431370546,stop_loss
SOLUSDC,BUY,1777399199999,2026-04-28T17:59:59.999000+00:00,1777474800000,2026-04-29T15:00:00+00:00,83.58,83.28583423412528,86.03138138228935,83.28583423412528,465.16664688771795,-144.58446138988933,-0.37188673453164417,stop_loss
SOLUSDC,BUY,1778752799999,2026-05-14T09:59:59.999000+00:00,1778821200000,2026-05-15T05:00:00+00:00,90.79,90.36617336099548,94.32188865837112,90.36617336099548,414.8006041458459,-183.30033457308068,-0.4867274740353896,stop_loss
SOLUSDC,BUY,1779026399999,2026-05-17T13:59:59.999000+00:00,1779026400000,2026-05-17T14:00:00+00:00,86.33,86.07567404410858,88.44938296576183,86.07567404410858,418.5461436216387,-113.65247634739865,-0.3145385042282393,stop_loss
