symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
SOLUSDC,SELL,1763603999999,2025-11-20T01:59:59.999000+00:00,1763654400000,2025-11-20T16:00:00+00:00,139.49,145.78545411136838,137.39151529621054,137.39151529621054,57.35178148971252,118.77590655847584,1.484698831980948,take_profit
SOLUSDC,SELL,1764143999999,2025-11-26T07:59:59.999000+00:00,1764144000000,2025-11-26T08:00:00+00:00,139.82,144.61615118502274,138.22128293832574,138.22128293832574,63.92080712679021,100.42424175608488,1.1236395401849417,take_profit
SOLUSDC,BUY,1764464399999,2025-11-30T00:59:59.999000+00:00,1764475200000,2025-11-30T04:00:00+00:00,135.95,133.08404314075628,136.90531895308123,136.90531895308123,71.54469536530003,66.38903360721761,0.6825582120563661,take_profit
SOLUSDC,BUY,1764629999999,2025-12-01T22:59:59.999000+00:00,1764637200000,2025-12-02T01:00:00+00:00,126.76,122.05421216139058,128.32859594620314,128.32859594620314,80.79876302961833,124.66685378373063,1.2172059222261686,take_profit
SOLUSDC,SELL,1764763199999,2025-12-03T11:59:59.999000+00:00,1764770400000,2025-12-03T14:00:00+00:00,141.7,145.89489737407007,140.30170087530996,140.30170087530996,79.20253175710411,108.52638084536225,0.9669998479286979,take_profit
SOLUSDC,SELL,1764842399999,2025-12-04T09:59:59.999000+00:00,1764853200000,2025-12-04T13:00:00+00:00,143.88,148.83328597421522,142.2289046752616,142.2289046752616,83.91196134796066,136.15970580091306,1.1277797774557645,take_profit
SOLUSDC,SELL,1767171599999,2025-12-31T08:59:59.999000+00:00,1767196800000,2025-12-31T16:00:00+00:00,125.38,127.73011245112235,124.5966291829592,124.5966291829592,104.82703334147305,79.50621975635246,0.6049222293860252,take_profit
SOLUSDC,SELL,1767574799999,2026-01-05T00:59:59.999000+00:00,1767618000000,2026-01-05T13:00:00+00:00,135.42,138.29714282371768,134.4609523920941,134.4609523920941,101.59676603825244,94.70397585566806,0.688343979786936,take_profit
SOLUSDC,SELL,1768287599999,2026-01-13T06:59:59.999000+00:00,1768320000000,2026-01-13T16:00:00+00:00,140.39,144.32540271502972,139.07819909499008,144.32540271502972,103.23992228260168,-409.27069912235083,-2.823753683006443,stop_loss
SOLUSDC,BUY,1768885199999,2026-01-20T04:59:59.999000+00:00,1768892400000,2026-01-20T07:00:00+00:00,133.28,130.53739662915777,134.19420112361408,130.53739662915777,84.00732992176496,-232.59200584803892,-2.0773640832593516,stop_loss
SOLUSDC,BUY,1769093999999,2026-01-22T14:59:59.999000+00:00,1769108400000,2026-01-22T19:00:00+00:00,127.72,124.36897691604962,128.83700769465014,128.83700769465014,72.95526534683188,79.611725141083,0.8544004800432282,take_profit
SOLUSDC,SELL,1769529599999,2026-01-27T15:59:59.999000+00:00,1769533200000,2026-01-27T17:00:00+00:00,124.82,127.58469426987966,123.89843524337344,123.89843524337344,79.63332588400799,71.41397769360786,0.7184626418665897,take_profit
SOLUSDC,BUY,1769777999999,2026-01-30T12:59:59.999000+00:00,1769788800000,2026-01-30T16:00:00+00:00,116.03,111.39103924391839,117.57632025202722,117.57632025202722,90.45281244171154,137.74199396276913,1.3124235007987668,take_profit
SOLUSDC,BUY,1770782399999,2026-02-11T03:59:59.999000+00:00,1770793200000,2026-02-11T07:00:00+00:00,83.23,80.15184984440089,84.25605005186638,80.15184984440089,139.13713078925585,-430.51540047152304,-3.7176264875261307,stop_loss
