symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
SOLUSDC,SELL,1767171599999,2025-12-31T08:59:59.999000+00:00,1767196800000,2025-12-31T16:00:00+00:00,125.38,127.73011245112235,124.5966291829592,124.5966291829592,325.51579497896444,246.8879401123157,0.6049222293860252,take_profit
SOLUSDC,SELL,1767574799999,2026-01-05T00:59:59.999000+00:00,1767618000000,2026-01-05T13:00:00+00:00,135.42,138.29714282371768,134.4609523920941,134.4609523920941,315.4849565999258,294.08101141149064,0.688343979786936,take_profit
SOLUSDC,SELL,1768287599999,2026-01-13T06:59:59.999000+00:00,1768320000000,2026-01-13T16:00:00+00:00,140.39,144.32540271502972,139.07819909499008,144.32540271502972,320.58739338654794,-1270.8942792689027,-2.823753683006443,stop_loss
SOLUSDC,BUY,1768885199999,2026-01-20T04:59:59.999000+00:00,1768892400000,2026-01-20T07:00:00+00:00,133.28,130.53739662915777,134.19420112361408,130.53739662915777,260.86508328882184,-722.2599865317567,-2.0773640832593516,stop_loss
SOLUSDC,BUY,1769093999999,2026-01-22T14:59:59.999000+00:00,1769108400000,2026-01-22T19:00:00+00:00,127.72,124.36897691604962,128.83700769465014,128.83700769465014,226.54548583776187,247.21556236862097,0.8544004800432282,take_profit
SOLUSDC,SELL,1769529599999,2026-01-27T15:59:59.999000+00:00,1769533200000,2026-01-27T17:00:00+00:00,124.82,127.58469426987966,123.89843524337344,123.89843524337344,247.28263841552632,221.75937809686877,0.7184626418665896,take_profit
SOLUSDC,BUY,1769777999999,2026-01-30T12:59:59.999000+00:00,1769788800000,2026-01-30T16:00:00+00:00,116.03,111.39103924391839,117.57632025202722,117.57632025202722,280.88001931843235,427.72549444113133,1.312423500798767,take_profit
SOLUSDC,BUY,1770782399999,2026-02-11T03:59:59.999000+00:00,1770793200000,2026-02-11T07:00:00+00:00,83.23,80.15184984440089,84.25605005186638,80.15184984440089,432.05776502727775,-1336.864722467837,-3.7176264875261307,stop_loss
SOLUSDC,BUY,1770958799999,2026-02-13T04:59:59.999000+00:00,1770969600000,2026-02-13T08:00:00+00:00,78.42,75.32639804916477,79.45120065027841,79.45120065027841,321.44495964071,326.3664138129296,1.2947085056724705,take_profit
SOLUSDC,BUY,1771595999999,2026-02-20T13:59:59.999000+00:00,1771596000000,2026-02-20T14:00:00+00:00,82.12,79.45104833520764,83.0096505549308,83.0096505549308,338.26488922980855,295.3216963669097,1.0631376337308935,take_profit
SOLUSDC,BUY,1771937999999,2026-02-24T12:59:59.999000+00:00,1771945200000,2026-02-24T15:00:00+00:00,76.55,73.92692093136061,77.42435968954646,77.42435968954646,393.1605613868253,337.6757054519874,1.121978860363889,take_profit
SOLUSDC,BUY,1772888399999,2026-03-07T12:59:59.999000+00:00,1772910000000,2026-03-07T19:00:00+00:00,84.25,82.29013799320619,84.90328733559794,82.29013799320619,388.7203835278186,-768.2358817427464,-2.3457804562521707,stop_loss
SOLUSDC,BUY,1773010799999,2026-03-08T22:59:59.999000+00:00,1773014400000,2026-03-09T00:00:00+00:00,81.94,79.27312585424689,82.82895804858437,82.82895804858437,324.034729687298,282.68538917007385,1.064672024621252,take_profit
SOLUSDC,BUY,1773961199999,2026-03-19T22:59:59.999000+00:00,1773968400000,2026-03-20T01:00:00+00:00,88.73,85.92922825624088,89.66359058125305,89.66359058125305,324.24666533006723,296.89900870535996,1.0319597240356049,take_profit
SOLUSDC,SELL,1774396799999,2026-03-24T23:59:59.999000+00:00,1774501200000,2026-03-26T05:00:00+00:00,90.72,93.66523105076999,89.73825631641,89.73825631641,342.8082675682999,330.3972481311223,1.0623853971855324,take_profit
SOLUSDC,BUY,1774655999999,2026-03-27T23:59:59.999000+00:00,1774702800000,2026-03-28T13:00:00+00:00,83.01,80.6321528955229,83.80261570149237,83.80261570149237,405.8906723670771,314.91238000079926,0.9346526663679889,take_profit
SOLUSDC,SELL,1774922399999,2026-03-31T01:59:59.999000+00:00,1774933200000,2026-03-31T05:00:00+00:00,83.76,86.5732922981488,82.82223590061707,82.82223590061707,431.6902456740252,397.67290417425687,1.0998085628018244,take_profit
SOLUSDC,SELL,1775509199999,2026-04-06T20:59:59.999000+00:00,1775512800000,2026-04-06T22:00:00+00:00,81.95,83.88404273675874,81.3053190877471,81.3053190877471,479.33990007426667,301.22670735369104,0.7668332500736541,take_profit
SOLUSDC,BUY,1776059999999,2026-04-13T05:59:59.999000+00:00,1776060000000,2026-04-13T06:00:00+00:00,81.83,80.11176273611653,82.40274575462782,82.40274575462782,508.72378616910606,282.9853414443402,0.6797815049210459,take_profit
SOLUSDC,SELL,1776265199999,2026-04-15T14:59:59.999000+00:00,1776265200000,2026-04-15T15:00:00+00:00,84.29,86.28418608895552,83.6252713036815,83.6252713036815,519.9447617261492,336.9260992674036,0.7687787899605754,take_profit
SOLUSDC,SELL,1776466799999,2026-04-17T22:59:59.999000+00:00,1776481200000,2026-04-18T03:00:00+00:00,89.2,91.88603503601695,88.30465498799435,88.30465498799435,520.7559521265797,457.05920927168916,0.9839507634619392,take_profit
SOLUSDC,BUY,1776664799999,2026-04-20T05:59:59.999000+00:00,1776664800000,2026-04-20T06:00:00+00:00,83.86,81.75615687862626,84.56128104045791,84.56128104045791,596.6322718146544,408.3165025060047,0.8160848846289324,take_profit
SOLUSDC,BUY,1777003199999,2026-04-24T03:59:59.999000+00:00,1777028400000,2026-04-24T11:00:00+00:00,85.69,83.97127820948124,86.26290726350625,86.26290726350625,621.076678757404,345.10416446582076,0.6484475225271923,take_profit
SOLUSDC,BUY,1777399199999,2026-04-28T17:59:59.999000+00:00,1777417200000,2026-04-28T23:00:00+00:00,83.58,82.09551969704147,84.07482676765284,84.07482676765284,668.7693445978005,319.67963973372173,0.5719212757828527,take_profit
SOLUSDC,BUY,1778752799999,2026-05-14T09:59:59.999000+00:00,1778767200000,2026-05-14T14:00:00+00:00,90.79,88.65068325421252,91.50310558192916,91.50310558192916,642.8433280365631,446.650733345195,0.765287984153288,take_profit
SOLUSDC,BUY,1779026399999,2026-05-17T13:59:59.999000+00:00,1779044400000,2026-05-17T19:00:00+00:00,86.33,85.02266160999487,86.76577946333504,86.76577946333504,716.3624420942572,299.7448914358994,0.4846823901799735,take_profit
