symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,BUY,1763823599999,2025-11-22T14:59:59.999000+00:00,1763834400000,2025-11-22T18:00:00+00:00,824.67,752.1855676857291,831.9184432314271,831.9184432314271,12.126062546230614,85.87749697188993,0.8587749697188993,take_profit
BNBUSDC,SELL,1764017999999,2025-11-24T20:59:59.999000+00:00,1764018000000,2025-11-24T21:00:00+00:00,873.82,925.0140549660575,868.7005945033943,868.7005945033943,12.403898937674692,61.34553352461027,0.5659821676895765,take_profit
BNBUSDC,BUY,1764374399999,2025-11-28T23:59:59.999000+00:00,1764507600000,2025-11-30T13:00:00+00:00,888.04,846.5226476849631,892.1917352315037,892.1917352315037,12.871664288799565,51.142943616469154,0.44742318864661745,take_profit
BNBUSDC,BUY,1764629999999,2025-12-01T22:59:59.999000+00:00,1764630000000,2025-12-01T23:00:00+00:00,827.46,780.2111439118487,832.1848856088152,832.1848856088152,14.40446799323255,65.6620274140222,0.5508965547208801,take_profit
BNBUSDC,BUY,1766019599999,2025-12-18T00:59:59.999000+00:00,1766062800000,2025-12-18T13:00:00+00:00,845.89,801.6906271341255,850.3099372865875,850.3099372865875,14.83869429553378,63.06260035793251,0.5024146519204804,take_profit
BNBUSDC,BUY,1766354399999,2025-12-21T21:59:59.999000+00:00,1766354400000,2025-12-21T22:00:00+00:00,852.16,827.8347407966029,854.5925259203397,854.5925259203397,15.44008791188638,34.91941731217685,0.26539703989340235,take_profit
BNBUSDC,BUY,1766591999999,2025-12-24T15:59:59.999000+00:00,1766592000000,2025-12-24T16:00:00+00:00,841.31,814.0362934218024,844.0373706578197,844.0373706578197,16.02299347147292,40.9958411885865,0.30411657815646664,take_profit
BNBUSDC,BUY,1766789999999,2025-12-26T22:59:59.999000+00:00,1766815200000,2025-12-27T06:00:00+00:00,835.38,809.5789956008773,837.9601004399123,837.9601004399123,16.59520510437858,40.036072043024106,0.28879173787070256,take_profit
BNBUSDC,SELL,1767365999999,2026-01-02T14:59:59.999000+00:00,1767366000000,2026-01-02T15:00:00+00:00,875.34,898.2207127143774,873.0519287285623,873.0519287285623,16.263322315495493,34.371895585201855,0.24144456847533727,take_profit
BNBUSDC,BUY,1769039999999,2026-01-21T23:59:59.999000+00:00,1769040000000,2026-01-22T00:00:00+00:00,883.35,837.1000727697593,887.9749927230241,887.9749927230241,16.472727275017323,73.26076979888325,0.5034694882526165,take_profit
BNBUSDC,BUY,1769788799999,2026-01-30T15:59:59.999000+00:00,1769799600000,2026-01-30T19:00:00+00:00,849.76,800.5513028767992,854.68086971232,854.68086971232,17.95176163751955,85.26967467501407,0.5589735382199182,take_profit
BNBUSDC,BUY,1769983199999,2026-02-01T21:59:59.999000+00:00,1769983200000,2026-02-01T22:00:00+00:00,753.64,692.6207728426231,759.7419227157377,759.7419227157377,21.3323023431752,126.92665136717414,0.7894982128329927,take_profit
BNBUSDC,BUY,1770033599999,2026-02-02T11:59:59.999000+00:00,1770040800000,2026-02-02T14:00:00+00:00,762.34,687.9586813069282,769.7781318693072,769.7781318693072,22.71163666986709,165.43556426877947,0.9555023011954427,take_profit
BNBUSDC,BUY,1770771599999,2026-02-11T00:59:59.999000+00:00,1771056000000,2026-02-14T08:00:00+00:00,622.74,586.2317426012473,626.3908257398753,626.3908257398753,30.403887277830968,107.19035105463827,0.5661347552312795,take_profit
BNBUSDC,BUY,1771318799999,2026-02-17T08:59:59.999000+00:00,1771333200000,2026-02-17T13:00:00+00:00,620.16,589.2822401492665,623.2477759850733,623.2477759850733,32.19774387321989,95.40598585312624,0.4778003144150414,take_profit
BNBUSDC,BUY,1772888399999,2026-03-07T12:59:59.999000+00:00,1773032400000,2026-03-09T05:00:00+00:00,627.01,605.0740733017852,629.2035926698214,629.2035926698214,33.30389817270295,68.86420043208598,0.3297797405603543,take_profit
BNBUSDC,BUY,1773961199999,2026-03-19T22:59:59.999000+00:00,1773968400000,2026-03-20T01:00:00+00:00,640.62,614.6463749663335,643.2173625033666,643.2173625033666,33.60612444694328,82.96407897581885,0.38536402717148477,take_profit
BNBUSDC,BUY,1774202399999,2026-03-22T17:59:59.999000+00:00,1774263600000,2026-03-23T11:00:00+00:00,630.76,612.6697249021228,632.5690275097877,632.5690275097877,35.37849375685298,59.524800582893114,0.2667438810777084,take_profit
BNBUSDC,BUY,1774317599999,2026-03-24T01:59:59.999000+00:00,1774335600000,2026-03-24T07:00:00+00:00,633.83,604.3524117496328,636.7777588250368,636.7777588250368,36.0758500709297,101.74844562611153,0.44497787628729535,take_profit
BNBUSDC,BUY,1775656799999,2026-04-08T13:59:59.999000+00:00,1775764800000,2026-04-09T20:00:00+00:00,607.7,584.4175400597312,610.028245994027,610.028245994027,39.22611254668022,86.54223207125456,0.3630476131031962,take_profit
BNBUSDC,BUY,1776027599999,2026-04-12T20:59:59.999000+00:00,1776045600000,2026-04-13T02:00:00+00:00,596.2,579.7551256421991,597.8444874357801,597.8444874357801,41.3543366288844,63.061994564192446,0.25577298528898634,take_profit
BNBUSDC,BUY,1776664799999,2026-04-20T05:59:59.999000+00:00,1776664800000,2026-04-20T06:00:00+00:00,619.45,600.184531334491,621.3765468665509,621.3765468665509,40.74059977849144,73.42562420313048,0.290947059032623,take_profit
BNBUSDC,BUY,1777611599999,2026-05-01T04:59:59.999000+00:00,1777622400000,2026-05-01T08:00:00+00:00,617.47,604.1527111653197,618.8017288834681,618.8017288834681,41.97863417777748,50.70886934200947,0.19563193963938935,take_profit
BNBUSDC,SELL,1777867199999,2026-05-04T03:59:59.999000+00:00,1777888800000,2026-05-04T10:00:00+00:00,626.95,640.3179167775756,625.6132083222425,625.6132083222425,42.07001330996228,50.974932475706375,0.19326406190176434,take_profit
BNBUSDC,BUY,1779004799999,2026-05-17T07:59:59.999000+00:00,1779019200000,2026-05-17T12:00:00+00:00,655.43,636.2550913335493,657.347490866645,657.347490866645,40.93921941282601,73.11832067985911,0.27249612749976504,take_profit
