symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,BUY,1748613599999,2025-05-30T13:59:59.999000+00:00,1748617200000,2025-05-30T15:00:00+00:00,668.43,644.5916840675557,670.8138315932443,670.8138315932443,14.960429663539937,33.656012251481016,0.33656012251481016,take_profit
BNBUSDC,BUY,1750294799999,2025-06-19T00:59:59.999000+00:00,1750402800000,2025-06-20T07:00:00+00:00,644.84,625.4245392045705,646.781546079543,646.781546079543,15.998635510382126,28.992563611105357,0.2810293670254693,take_profit
BNBUSDC,BUY,1750647599999,2025-06-23T02:59:59.999000+00:00,1750654800000,2025-06-23T05:00:00+00:00,620.1,594.1117508466494,622.6988249153351,622.6988249153351,17.071202448606414,42.23902271723939,0.39901389297726014,take_profit
BNBUSDC,SELL,1750823999999,2025-06-25T03:59:59.999000+00:00,1750824000000,2025-06-25T04:00:00+00:00,648.36,666.6950453521199,646.526495464788,646.526495464788,16.945942316423697,28.87926195096663,0.2628476827871927,take_profit
BNBUSDC,SELL,1751443199999,2025-07-02T07:59:59.999000+00:00,1751457600000,2025-07-02T12:00:00+00:00,657.52,670.6516414063625,656.2068358593638,656.2068358593638,17.115661329641046,20.229389908405786,0.17975464981511516,take_profit
BNBUSDC,SELL,1754607599999,2025-08-07T22:59:59.999000+00:00,1754611200000,2025-08-08T00:00:00+00:00,787.45,813.5734355398142,784.8376564460186,784.8376564460186,14.519875239411656,35.65175351533375,0.31181357834684287,take_profit
BNBUSDC,SELL,1754719199999,2025-08-09T05:59:59.999000+00:00,1754719200000,2025-08-09T06:00:00+00:00,809.26,836.989970668154,806.4870029331846,806.4870029331846,14.540847120719542,37.97632557186638,0.32272689447504405,take_profit
BNBUSDC,BUY,1755669599999,2025-08-20T05:59:59.999000+00:00,1755705600000,2025-08-20T16:00:00+00:00,834.78,792.2470720583824,839.0332927941618,839.0332927941618,14.523053432940815,59.333733446900496,0.48940872272969493,take_profit
BNBUSDC,BUY,1756141199999,2025-08-25T16:59:59.999000+00:00,1756357200000,2025-08-28T05:00:00+00:00,866.68,820.1071522005035,871.3372847799496,871.3372847799496,14.645134040395344,65.65438960065707,0.517263271679709,take_profit
BNBUSDC,BUY,1756544399999,2025-08-30T08:59:59.999000+00:00,1756594800000,2025-08-30T23:00:00+00:00,860.11,828.7227015433828,863.2487298456617,863.2487298456617,15.490813240860064,45.94699288176939,0.34484892626438274,take_profit
BNBUSDC,BUY,1756807199999,2025-09-02T09:59:59.999000+00:00,1756882800000,2025-09-03T07:00:00+00:00,852.56,827.5075334146834,855.0652466585316,855.0652466585316,16.135668690368597,37.66442016397333,0.2737911242844992,take_profit
BNBUSDC,SELL,1757224799999,2025-09-07T05:59:59.999000+00:00,1757224800000,2025-09-07T06:00:00+00:00,868.03,885.9563816929194,866.237361830708,866.237361830708,16.25031006866475,26.315600947356145,0.1865593005916672,take_profit
BNBUSDC,BUY,1758621599999,2025-09-23T09:59:59.999000+00:00,1758621600000,2025-09-23T10:00:00+00:00,1000.18,932.8732906902326,1006.9106709309767,1006.9106709309767,14.338120283427802,93.61772813362086,0.6528113736318039,take_profit
BNBUSDC,BUY,1761112799999,2025-10-22T05:59:59.999000+00:00,1761134400000,2025-10-22T12:00:00+00:00,1068.37,997.11689425542,1075.4953105744578,1075.4953105744578,14.272393481775854,98.62525774645681,0.646799471376303,take_profit
BNBUSDC,BUY,1762264799999,2025-11-04T13:59:59.999000+00:00,1762264800000,2025-11-04T14:00:00+00:00,947.89,865.2528921242604,956.1537107875739,956.1537107875739,17.094761214424864,137.99711878460315,0.8516262483427837,take_profit
BNBUSDC,BUY,1762315199999,2025-11-05T03:59:59.999000+00:00,1762347600000,2025-11-05T13:00:00+00:00,949.52,833.1339672754468,961.1586032724553,961.1586032724553,18.484620112237906,211.58182979856448,1.2054903058177584,take_profit
BNBUSDC,BUY,1762869599999,2025-11-11T13:59:59.999000+00:00,1762869600000,2025-11-11T14:00:00+00:00,977.72,925.9629446290164,982.8957055370984,982.8957055370984,20.079605361432552,99.97889307618959,0.509258928526666,take_profit
BNBUSDC,BUY,1762959599999,2025-11-12T14:59:59.999000+00:00,1763010000000,2025-11-13T05:00:00+00:00,966.42,917.3159468502579,971.3304053149742,971.3304053149742,21.308288550768584,100.49285564178153,0.48800099686588094,take_profit
BNBUSDC,BUY,1763153999999,2025-11-14T20:59:59.999000+00:00,1763154000000,2025-11-14T21:00:00+00:00,919.71,846.0305875362274,927.0779412463773,927.0779412463773,23.438365642658145,168.34666261297878,0.7809554814156677,take_profit
BNBUSDC,BUY,1763823599999,2025-11-22T14:59:59.999000+00:00,1763834400000,2025-11-22T18:00:00+00:00,824.67,752.1855676857291,831.9184432314271,831.9184432314271,28.128648905390634,199.20876640595375,0.8587749697188993,take_profit
BNBUSDC,SELL,1764017999999,2025-11-24T20:59:59.999000+00:00,1764018000000,2025-11-24T21:00:00+00:00,873.82,925.0140549660575,868.7005945033943,868.7005945033943,28.773141895450333,142.30233168012361,0.5659821676895767,take_profit
BNBUSDC,BUY,1764374399999,2025-11-28T23:59:59.999000+00:00,1764507600000,2025-11-30T13:00:00+00:00,888.04,846.5226476849631,892.1917352315037,892.1917352315037,29.858210299289993,118.6355339576434,0.44742318864661745,take_profit
BNBUSDC,BUY,1764629999999,2025-12-01T22:59:59.999000+00:00,1764630000000,2025-12-01T23:00:00+00:00,827.46,780.2111439118487,832.1848856088152,832.1848856088152,33.41383250381838,152.31523905666313,0.5508965547208801,take_profit
BNBUSDC,BUY,1766019599999,2025-12-18T00:59:59.999000+00:00,1766062800000,2025-12-18T13:00:00+00:00,845.89,801.6906271341255,850.3099372865875,850.3099372865875,34.42110086948536,146.2853863540932,0.5024146519204803,take_profit
BNBUSDC,BUY,1766354399999,2025-12-21T21:59:59.999000+00:00,1766354400000,2025-12-21T22:00:00+00:00,852.16,827.8347407966029,854.5925259203397,854.5925259203397,35.81614479440589,81.00205864931564,0.26539703989340235,take_profit
BNBUSDC,BUY,1766591999999,2025-12-24T15:59:59.999000+00:00,1766592000000,2025-12-24T16:00:00+00:00,841.31,814.0362934218024,844.0373706578197,844.0373706578197,37.168302246018804,95.09744972685802,0.3041165781564667,take_profit
BNBUSDC,BUY,1766789999999,2025-12-26T22:59:59.999000+00:00,1766815200000,2025-12-27T06:00:00+00:00,835.38,809.5789956008773,837.9601004399123,837.9601004399123,38.49565315322543,92.87108735879127,0.2887917378707026,take_profit
BNBUSDC,SELL,1767365999999,2026-01-02T14:59:59.999000+00:00,1767366000000,2026-01-02T15:00:00+00:00,875.34,898.2207127143774,873.0519287285623,873.0519287285623,37.72578953008784,79.73198055369008,0.24144456847533727,take_profit
BNBUSDC,BUY,1769039999999,2026-01-21T23:59:59.999000+00:00,1769040000000,2026-01-22T00:00:00+00:00,883.35,837.1000727697593,887.9749927230241,887.9749927230241,38.21154313419307,169.94192998386006,0.5034694882526164,take_profit
BNBUSDC,BUY,1769788799999,2026-01-30T15:59:59.999000+00:00,1769799600000,2026-01-30T19:00:00+00:00,849.76,800.5513028767992,854.68086971232,854.68086971232,41.64243738723037,197.79880996539387,0.5589735382199184,take_profit
