symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BTCUSDC,SELL,1740898799999,2025-03-02T06:59:59.999000+00:00,1740927600000,2025-03-02T15:00:00+00:00,86189.8,87002.17699366243,84023.46135023353,87002.17699366243,0.17055382423442217,-141.52171378978827,-0.9627327468693079,stop_loss
BTCUSDC,SELL,1741784399999,2025-03-12T12:59:59.999000+00:00,1741885200000,2025-03-13T17:00:00+00:00,84014.1,85359.56385475911,80426.19638730907,80426.19638730907,0.14969407286741285,534.6800398589204,4.251451093820528,take_profit
BTCUSDC,BUY,1744646399999,2025-04-14T15:59:59.999000+00:00,1745211600000,2025-04-21T05:00:00+00:00,84038.8,82666.82152146116,87697.40927610359,87697.40927610359,0.24273591174032477,883.8183962170331,4.332605646735035,take_profit
BTCUSDC,BUY,1747508399999,2025-05-17T18:59:59.999000+00:00,1747573200000,2025-05-18T13:00:00+00:00,102990.0,102417.96183209095,104515.43511442414,104515.43511442414,0.32363716296551975,486.922476938903,1.4608525365581635,take_profit
BTCUSDC,BUY,1751990399999,2025-07-08T15:59:59.999000+00:00,1752087600000,2025-07-09T19:00:00+00:00,108234.0,107613.36455945819,109889.02784144483,109889.02784144483,0.37318363484731343,609.4275482759416,1.5088142689695816,take_profit
BTCUSDC,BUY,1752605999999,2025-07-15T18:59:59.999000+00:00,1752786000000,2025-07-17T21:00:00+00:00,116762.7,115166.19592505865,121020.0441998436,121020.0441998436,0.4216328715469094,1784.831054393495,3.6254216380776,take_profit
BTCUSDC,BUY,1757926799999,2025-09-15T08:59:59.999000+00:00,1758074400000,2025-09-17T02:00:00+00:00,114744.9,113904.14785758274,116986.90571311269,116986.90571311269,0.6564411130449581,1456.385722849253,1.9335136742200074,take_profit
BTCUSDC,SELL,1760957999999,2025-10-20T10:59:59.999000+00:00,1761019200000,2025-10-21T04:00:00+00:00,110744.4,111735.20971554953,108102.24075853458,108102.24075853458,0.8714724138167895,2283.727267709634,2.366294632788392,take_profit
BTCUSDC,SELL,1770436799999,2026-02-07T03:59:59.999000+00:00,1770804000000,2026-02-11T10:00:00+00:00,70852.6,72511.89138381173,66427.8229765021,66427.8229765021,1.8319403803479992,8081.589341123999,6.226294389906101,take_profit
BTCUSDC,BUY,1776052799999,2026-04-13T03:59:59.999000+00:00,1776088800000,2026-04-13T14:00:00+00:00,70956.1,70416.4867299251,72395.06872019974,72395.06872019974,3.49815585910907,4983.087012878529,2.007564827344921,take_profit
BTCUSDC,BUY,1778205599999,2026-05-08T01:59:59.999000+00:00,1778425200000,2026-05-10T15:00:00+00:00,79705.9,79114.26052225124,81283.60527399668,81283.60527399668,4.024007287826838,6283.280356604836,1.9590125109206349,take_profit
