symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,SELL,1756418399999,2025-08-28T21:59:59.999000+00:00,1756454400000,2025-08-29T08:00:00+00:00,874.22,883.5156829170342,855.6286341659317,855.6286341659317,28.488525780343874,524.7654851750938,2.107048581276473,take_profit
BNBUSDC,SELL,1756511999999,2025-08-29T23:59:59.999000+00:00,1756738800000,2025-09-01T15:00:00+00:00,862.92,871.6423125603808,845.4753748792383,845.4753748792383,34.583960463010484,597.4562480810062,2.0019851255951666,take_profit
BNBUSDC,BUY,1756817999999,2025-09-02T12:59:59.999000+00:00,1756882800000,2025-09-03T07:00:00+00:00,842.21,835.697599808806,855.2348003823881,855.2348003823881,42.10627213676086,541.2236395786741,1.526193398595554,take_profit
BNBUSDC,SELL,1757203199999,2025-09-06T23:59:59.999000+00:00,1757210400000,2025-09-07T02:00:00+00:00,861.45,865.9532882705755,852.4434234588492,865.9532882705755,47.05620711327621,-220.05736100764318,-0.5428613301096502,stop_loss
BNBUSDC,SELL,1758754799999,2025-09-24T22:59:59.999000+00:00,1758772800000,2025-09-25T04:00:00+00:00,1019.82,1033.8208197566728,991.8183604866548,991.8183604866548,37.62331117833097,1046.0512987522425,2.7262924674205173,take_profit
BNBUSDC,SELL,1759946399999,2025-10-08T17:59:59.999000+00:00,1760018400000,2025-10-09T14:00:00+00:00,1314.16,1344.132629677575,1254.21474064485,1254.21474064485,36.70298246342958,2190.963118551557,4.542400956277855,take_profit
BNBUSDC,SELL,1761058799999,2025-10-21T14:59:59.999000+00:00,1761084000000,2025-10-21T22:00:00+00:00,1101.37,1118.597184392088,1066.915631215824,1066.915631215824,62.60938398236337,2143.807018992102,3.1089448285256225,take_profit
BNBUSDC,SELL,1761656399999,2025-10-28T12:59:59.999000+00:00,1761681600000,2025-10-28T20:00:00+00:00,1140.24,1154.8226204731213,1111.0747590537574,1111.0747590537574,78.22146857883502,2263.96599839986,2.5383275445899023,take_profit
BNBUSDC,SELL,1762624799999,2025-11-08T17:59:59.999000+00:00,1762732800000,2025-11-10T00:00:00+00:00,995.62,1011.4757752407558,963.9084495184885,1011.4757752407558,111.01570975592907,-1782.6980823008425,-1.6128714163841527,stop_loss
BNBUSDC,BUY,1762891199999,2025-11-11T19:59:59.999000+00:00,1762959600000,2025-11-12T15:00:00+00:00,961.38,948.2737694884142,987.5924610231715,948.2737694884142,97.13518399544448,-1291.4982616450525,-1.3829999860079711,stop_loss
BNBUSDC,SELL,1763456399999,2025-11-18T08:59:59.999000+00:00,1763481600000,2025-11-18T16:00:00+00:00,915.0,932.9612016370451,879.07759672591,932.9612016370451,88.4559130490189,-1605.279677248377,-1.9833654510789591,stop_loss
BNBUSDC,SELL,1763603999999,2025-11-20T01:59:59.999000+00:00,1763654400000,2025-11-20T16:00:00+00:00,908.57,924.3417742715238,877.0264514569525,877.0264514569525,72.12787446334018,2262.517498682869,3.4524740254197446,take_profit
BNBUSDC,SELL,1763963999999,2025-11-24T05:59:59.999000+00:00,1764003600000,2025-11-24T17:00:00+00:00,854.14,866.8216645185638,828.7766709628722,866.8216645185638,101.74283608674462,-1307.9070933252342,-1.5050259736656209,stop_loss
BNBUSDC,SELL,1764327599999,2025-11-28T10:59:59.999000+00:00,1764349200000,2025-11-28T17:00:00+00:00,898.59,907.7826159190588,880.2047681618826,880.2047681618826,82.69888785665717,1505.8798349164927,2.0264181533830827,take_profit
BNBUSDC,SELL,1764863999999,2025-12-04T15:59:59.999000+00:00,1764874800000,2025-12-04T19:00:00+00:00,911.7,922.6130320302293,889.8739359395415,889.8739359395415,97.04624166162765,2100.8657031263087,2.374475076589954,take_profit
BNBUSDC,SELL,1765166399999,2025-12-08T03:59:59.999000+00:00,1765202400000,2025-12-08T14:00:00+00:00,902.75,913.407309964093,881.4353800718139,913.407309964093,119.93040851998043,-1300.0446000835543,-1.2007744587190021,stop_loss
BNBUSDC,BUY,1766087999999,2025-12-18T19:59:59.999000+00:00,1766127600000,2025-12-19T07:00:00+00:00,820.61,807.8914351197495,846.0471297605011,846.0471297605011,116.63402219771255,2947.099181189818,3.0791631023932173,take_profit
BNBUSDC,BUY,1766660399999,2025-12-25T10:59:59.999000+00:00,1766703600000,2025-12-25T23:00:00+00:00,836.79,831.4264922720755,847.517015455849,831.4264922720755,147.61963717486154,-816.3060402061286,-0.660834023635425,stop_loss
BNBUSDC,SELL,1767218399999,2025-12-31T21:59:59.999000+00:00,1767229200000,2026-01-01T01:00:00+00:00,865.59,871.3274157322803,854.1151685354395,871.3274157322803,133.47777608432423,-789.078061554636,-0.6829655166333644,stop_loss
BNBUSDC,SELL,1767531599999,2026-01-04T12:59:59.999000+00:00,1767542400000,2026-01-04T16:00:00+00:00,887.42,892.691361507337,876.8772769853259,892.691361507337,121.49970280417344,-662.1612035386065,-0.6141285726756764,stop_loss
BNBUSDC,SELL,1767610799999,2026-01-05T10:59:59.999000+00:00,1767639600000,2026-01-05T19:00:00+00:00,903.97,911.0846770191503,889.7406459616994,911.0846770191503,112.08986406956438,-817.9078514959914,-0.8072053225830575,stop_loss
BNBUSDC,SELL,1768006799999,2026-01-10T00:59:59.999000+00:00,1768014000000,2026-01-10T03:00:00+00:00,897.34,904.5959602330765,882.828079533847,904.5959602330765,104.04443206850088,-773.7658961488546,-0.8287694101592622,stop_loss
BNBUSDC,SELL,1768103999999,2026-01-11T03:59:59.999000+00:00,1768165200000,2026-01-11T21:00:00+00:00,912.96,919.6650449996757,899.5499100006487,899.5499100006487,94.01842854085284,1243.8807345439582,1.449152210102442,take_profit
BNBUSDC,SELL,1768186799999,2026-01-12T02:59:59.999000+00:00,1768226400000,2026-01-12T14:00:00+00:00,908.28,915.0590293163697,894.7219413672606,894.7219413672606,107.33347081983018,1436.0267683535606,1.4730164976071203,take_profit
BNBUSDC,SELL,1769129999999,2026-01-23T00:59:59.999000+00:00,1769184000000,2026-01-23T16:00:00+00:00,889.43,897.7191052675525,872.8517894648948,897.7191052675525,124.73816980575126,-1056.3637880398696,-0.9521434051702902,stop_loss
BNBUSDC,BUY,1770011999999,2026-02-02T05:59:59.999000+00:00,1770044400000,2026-02-02T15:00:00+00:00,737.79,718.5441670248031,776.2816659503937,776.2816659503937,136.48818394156459,5232.466927492064,5.196114018515255,take_profit
BNBUSDC,SELL,1770134399999,2026-02-03T15:59:59.999000+00:00,1770141600000,2026-02-03T18:00:00+00:00,776.81,790.0408030951193,750.3483938097613,750.3483938097613,193.37640319857374,5088.030293217308,3.387126390169627,take_profit
BNBUSDC,BUY,1770789599999,2026-02-11T05:59:59.999000+00:00,1770789600000,2026-02-11T06:00:00+00:00,608.33,599.3687027037284,626.2525945925433,599.3687027037284,325.92112797180476,-2959.745507622762,-1.4928034186728159,stop_loss
BNBUSDC,SELL,1771336799999,2026-02-17T13:59:59.999000+00:00,1771419600000,2026-02-18T13:00:00+00:00,623.97,631.4130181821146,609.0839636357709,609.0839636357709,272.0856916471809,4017.1328937429475,2.3661745871599487,take_profit
BNBUSDC,BUY,1772261999999,2026-02-28T06:59:59.999000+00:00,1772301600000,2026-02-28T18:00:00+00:00,592.75,585.1639113562587,607.9221772874826,607.9221772874826,350.254748579531,5271.541615358923,2.539113091864202,take_profit
BNBUSDC,BUY,1772909999999,2026-03-07T18:59:59.999000+00:00,1772935200000,2026-03-08T02:00:00+00:00,622.73,617.5456948055698,633.0986103888604,617.5456948055698,413.178555573375,-2193.075059522271,-0.8523460140656938,stop_loss
BNBUSDC,SELL,1773669599999,2026-03-16T13:59:59.999000+00:00,1773748800000,2026-03-17T12:00:00+00:00,681.39,688.5310122190688,667.1079755618625,667.1079755618625,346.31503448995875,4899.873881566959,2.0764324165345958,take_profit
BNBUSDC,BUY,1774504799999,2026-03-26T05:59:59.999000+00:00,1774515600000,2026-03-26T09:00:00+00:00,635.37,629.7118047864125,646.6863904271752,629.7118047864125,443.9555685402711,-2567.900085422188,-0.9103573625674513,stop_loss
BNBUSDC,BUY,1775660399999,2026-04-08T14:59:59.999000+00:00,1775955600000,2026-04-12T01:00:00+00:00,603.01,596.9201285856507,615.1897428286986,596.9201285856507,426.4358041785588,-2647.8488369348265,-1.0297101938718176,stop_loss
BNBUSDC,SELL,1776473999999,2026-04-18T00:59:59.999000+00:00,1776506400000,2026-04-18T10:00:00+00:00,644.85,650.4540345959282,633.6419308081436,633.6419308081436,359.00118589393526,3978.214490539298,1.7184369707210705,take_profit
BNBUSDC,SELL,1777021199999,2026-04-24T08:59:59.999000+00:00,1777132800000,2026-04-25T16:00:00+00:00,637.72,642.0778203898562,629.0043592202875,629.0043592202875,421.58799903696365,3621.3734188061317,1.3469610342891059,take_profit
BNBUSDC,BUY,1779073199999,2026-05-18T02:59:59.999000+00:00,1779084000000,2026-05-18T06:00:00+00:00,644.79,639.2876430781848,655.7947138436302,639.2876430781848,469.52856206965623,-2643.54649505456,-0.8731857582206258,stop_loss
