symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,BUY,1747745999999,2025-05-20T12:59:59.999000+00:00,1747796400000,2025-05-21T03:00:00+00:00,642.6,637.428949814258,652.9421003714841,652.9421003714841,14.78369125427949,150.96383992902747,1.5890930518844997,take_profit
BNBUSDC,SELL,1747954799999,2025-05-22T22:59:59.999000+00:00,1747965600000,2025-05-23T02:00:00+00:00,683.38,689.4425929622724,671.254814075455,689.4425929622724,15.973699082978374,-99.04462534491607,-0.9073255700876381,stop_loss
BNBUSDC,SELL,1748062799999,2025-05-24T04:59:59.999000+00:00,1748080800000,2025-05-24T10:00:00+00:00,667.73,674.4677718203417,654.2544563593167,674.4677718203417,14.907884828056757,-102.45690386788658,-1.0292581394733997,stop_loss
BNBUSDC,SELL,1748181599999,2025-05-25T13:59:59.999000+00:00,1748210400000,2025-05-25T22:00:00+00:00,666.28,671.3838495799436,656.0723008401129,671.3838495799436,13.45108349314787,-70.45847487961902,-0.7861749339406218,stop_loss
BNBUSDC,SELL,1748509199999,2025-05-29T08:59:59.999000+00:00,1748541600000,2025-05-29T18:00:00+00:00,688.1,693.1727483204699,677.9545033590605,677.9545033590605,12.027037118775663,120.38950789364556,1.4547167185391263,take_profit
BNBUSDC,SELL,1749463199999,2025-06-09T09:59:59.999000+00:00,1749466800000,2025-06-09T11:00:00+00:00,652.28,655.3369633670784,646.1660732658431,655.3369633670784,14.41678502845473,-45.96115412744348,-0.48875187952287974,stop_loss
BNBUSDC,SELL,1749632399999,2025-06-11T08:59:59.999000+00:00,1749679200000,2025-06-11T22:00:00+00:00,671.45,675.8573264230885,662.6353471538233,662.6353471538233,13.328293083813914,115.71791694300572,1.2930412952187003,take_profit
BNBUSDC,SELL,1750132799999,2025-06-17T03:59:59.999000+00:00,1750172400000,2025-06-17T15:00:00+00:00,656.82,660.7888551154078,648.8822897691846,648.8822897691846,15.272980368353986,119.25041923032377,1.188747871998665,take_profit
BNBUSDC,BUY,1750348799999,2025-06-19T15:59:59.999000+00:00,1750406400000,2025-06-20T08:00:00+00:00,639.99,636.148591762989,647.6728164740219,647.6728164740219,17.414987593862108,131.54031076825603,1.180218739468918,take_profit
BNBUSDC,SELL,1750957199999,2025-06-26T16:59:59.999000+00:00,1751194800000,2025-06-29T11:00:00+00:00,646.71,650.815636787583,638.4987264248341,650.815636787583,19.133575433292926,-81.04599719284948,-0.6549767152109109,stop_loss
BNBUSDC,SELL,1751284799999,2025-06-30T11:59:59.999000+00:00,1751299200000,2025-06-30T16:00:00+00:00,654.22,656.9504204097321,648.7591591805358,656.9504204097321,17.701120775049244,-50.65725318630609,-0.43743855183486674,stop_loss
BNBUSDC,SELL,1751425199999,2025-07-02T02:59:59.999000+00:00,1751436000000,2025-07-02T06:00:00+00:00,648.92,652.0917896062005,642.576420787599,652.0917896062005,17.070178937988118,-56.3692808380074,-0.5088775140420594,stop_loss
BNBUSDC,SELL,1751875199999,2025-07-07T07:59:59.999000+00:00,1751904000000,2025-07-07T16:00:00+00:00,662.38,664.9923677294188,657.1552645411624,657.1552645411624,15.883066676978386,80.8972934855237,0.7689399447340429,take_profit
BNBUSDC,SELL,1752289199999,2025-07-12T02:59:59.999000+00:00,1752332400000,2025-07-12T15:00:00+00:00,693.2,698.6803492387397,682.2393015225208,682.2393015225208,16.25672360757209,175.9668505425013,1.5614902794539431,take_profit
BNBUSDC,SELL,1755125999999,2025-08-13T22:59:59.999000+00:00,1755140400000,2025-08-14T03:00:00+00:00,847.19,857.4402548296674,826.6894903406652,857.4402548296674,15.24974855627861,-158.9289584478446,-1.2301541425929605,stop_loss
BNBUSDC,SELL,1755223199999,2025-08-15T01:59:59.999000+00:00,1755273600000,2025-08-15T16:00:00+00:00,845.62,860.7957779138048,815.2684441723904,815.2684441723904,13.463568090428684,406.44495409345024,3.56998440656265,take_profit
BNBUSDC,BUY,1756155599999,2025-08-25T20:59:59.999000+00:00,1756238400000,2025-08-26T20:00:00+00:00,838.54,825.9937570149286,863.6324859701425,863.6324859701425,18.156149848383723,452.4468871765331,2.971803309674973,take_profit
BNBUSDC,SELL,1756418399999,2025-08-28T21:59:59.999000+00:00,1756454400000,2025-08-29T08:00:00+00:00,874.22,883.5156829170342,855.6286341659317,855.6286341659317,22.29870795914347,410.74755468853897,2.107048581276473,take_profit
BNBUSDC,SELL,1756511999999,2025-08-29T23:59:59.999000+00:00,1756738800000,2025-09-01T15:00:00+00:00,862.92,871.6423125603808,845.4753748792383,845.4753748792383,27.06976276628963,467.6445000013305,2.0019851255951666,take_profit
BNBUSDC,BUY,1756817999999,2025-09-02T12:59:59.999000+00:00,1756882800000,2025-09-03T07:00:00+00:00,842.21,835.697599808806,855.2348003823881,855.2348003823881,32.957671199457785,423.6297789714515,1.526193398595554,take_profit
BNBUSDC,SELL,1757203199999,2025-09-06T23:59:59.999000+00:00,1757210400000,2025-09-07T02:00:00+00:00,861.45,865.9532882705755,852.4434234588492,865.9532882705755,36.83211367883037,-172.2446035012068,-0.5428613301096503,stop_loss
BNBUSDC,SELL,1758754799999,2025-09-24T22:59:59.999000+00:00,1758772800000,2025-09-25T04:00:00+00:00,1019.82,1033.8208197566728,991.8183604866548,991.8183604866548,29.44874139469962,818.7714801744096,2.7262924674205173,take_profit
BNBUSDC,SELL,1759946399999,2025-10-08T17:59:59.999000+00:00,1760018400000,2025-10-09T14:00:00+00:00,1314.16,1344.132629677575,1254.21474064485,1254.21474064485,28.728376241436422,1714.9236540538764,4.542400956277855,take_profit
BNBUSDC,SELL,1761058799999,2025-10-21T14:59:59.999000+00:00,1761084000000,2025-10-21T22:00:00+00:00,1101.37,1118.597184392088,1066.915631215824,1066.915631215824,49.00598857550794,1678.0133519667788,3.108944828525623,take_profit
BNBUSDC,SELL,1761656399999,2025-10-28T12:59:59.999000+00:00,1761681600000,2025-10-28T20:00:00+00:00,1140.24,1154.8226204731213,1111.0747590537574,1111.0747590537574,61.22597207814187,1772.0649013920217,2.538327544589902,take_profit
BNBUSDC,SELL,1762624799999,2025-11-08T17:59:59.999000+00:00,1762732800000,2025-11-10T00:00:00+00:00,995.62,1011.4757752407558,963.9084495184885,1011.4757752407558,86.89487514417166,-1395.364022099699,-1.6128714163841527,stop_loss
BNBUSDC,BUY,1762891199999,2025-11-11T19:59:59.999000+00:00,1762959600000,2025-11-12T15:00:00+00:00,961.38,948.2737694884142,987.5924610231715,948.2737694884142,76.03022764928546,-1010.8891835334857,-1.382999986007971,stop_loss
BNBUSDC,SELL,1763456399999,2025-11-18T08:59:59.999000+00:00,1763481600000,2025-11-18T16:00:00+00:00,915.0,932.9612016370451,879.07759672591,932.9612016370451,69.23673718842923,-1256.4940352374228,-1.9833654510789582,stop_loss
BNBUSDC,SELL,1763603999999,2025-11-20T01:59:59.999000+00:00,1763654400000,2025-11-20T16:00:00+00:00,908.57,924.3417742715238,877.0264514569525,877.0264514569525,56.45635793065492,1770.9311230976605,3.452474025419744,take_profit
BNBUSDC,SELL,1763963999999,2025-11-24T05:59:59.999000+00:00,1764003600000,2025-11-24T17:00:00+00:00,854.14,866.8216645185638,828.7766709628722,866.8216645185638,79.63675643752232,-1023.7328016416424,-1.505025973665621,stop_loss
BNBUSDC,SELL,1764327599999,2025-11-28T10:59:59.999000+00:00,1764349200000,2025-11-28T17:00:00+00:00,898.59,907.7826159190588,880.2047681618826,880.2047681618826,64.73056426576856,1178.6912007758062,2.0264181533830827,take_profit
BNBUSDC,SELL,1764863999999,2025-12-04T15:59:59.999000+00:00,1764874800000,2025-12-04T19:00:00+00:00,911.7,922.6130320302293,889.8739359395415,889.8739359395415,75.96061017794707,1644.4020703843066,2.374475076589954,take_profit
