symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,SELL,1763510399999,2025-11-18T23:59:59.999000+00:00,1763564400000,2025-11-19T15:00:00+00:00,933.1,947.8025982791964,903.6948034416072,903.6948034416072,10.181116707748366,297.5376135228732,3.1319748791881388,take_profit
BNBUSDC,SELL,1763603999999,2025-11-20T01:59:59.999000+00:00,1763654400000,2025-11-20T16:00:00+00:00,908.57,924.3417742715238,877.0264514569525,877.0264514569525,13.54717559292877,424.9497446692317,3.452474025419744,take_profit
BNBUSDC,SELL,1763963999999,2025-11-24T05:59:59.999000+00:00,1764003600000,2025-11-24T17:00:00+00:00,854.14,866.8216645185638,828.7766709628722,866.8216645185638,19.10950622134651,-245.65325381270773,-1.505025973665621,stop_loss
BNBUSDC,SELL,1764327599999,2025-11-28T10:59:59.999000+00:00,1764349200000,2025-11-28T17:00:00+00:00,898.59,907.7826159190588,880.2047681618826,880.2047681618826,15.532640653420103,282.8368185982391,2.0264181533830827,take_profit
BNBUSDC,SELL,1764863999999,2025-12-04T15:59:59.999000+00:00,1764874800000,2025-12-04T19:00:00+00:00,911.7,922.6130320302293,889.8739359395415,889.8739359395415,18.227384159117033,394.58803949476413,2.374475076589954,take_profit
BNBUSDC,SELL,1765166399999,2025-12-08T03:59:59.999000+00:00,1765202400000,2025-12-08T14:00:00+00:00,902.75,913.407309964093,881.4353800718139,913.407309964093,22.52552588358384,-244.1765074461224,-1.2007744587190021,stop_loss
BNBUSDC,BUY,1766087999999,2025-12-18T19:59:59.999000+00:00,1766127600000,2025-12-19T07:00:00+00:00,820.61,807.8914351197495,846.0471297605011,846.0471297605011,21.906393202049067,553.5289982466811,3.079163102393217,take_profit
BNBUSDC,BUY,1766660399999,2025-12-25T10:59:59.999000+00:00,1766703600000,2025-12-25T23:00:00+00:00,836.79,831.4264922720755,847.517015455849,831.4264922720755,27.726162189747058,-153.31993832511284,-0.660834023635425,stop_loss
BNBUSDC,SELL,1767218399999,2025-12-31T21:59:59.999000+00:00,1767229200000,2026-01-01T01:00:00+00:00,865.59,871.3274157322803,854.1151685354395,871.3274157322803,25.0700146624594,-148.20593475053417,-0.6829655166333646,stop_loss
BNBUSDC,SELL,1767531599999,2026-01-04T12:59:59.999000+00:00,1767542400000,2026-01-04T16:00:00+00:00,887.42,892.691361507337,876.8772769853259,892.691361507337,22.820273307975896,-124.36820247242787,-0.6141285726756763,stop_loss
