symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,BUY,1742907599999,2025-03-25T12:59:59.999000+00:00,1742997600000,2025-03-26T14:00:00+00:00,631.48,623.7456646686917,646.9486706626166,623.7456646686917,15.519097992018748,-121.96590192812482,-1.244550019674743,stop_loss
BNBUSDC,SELL,1743721199999,2025-04-03T22:59:59.999000+00:00,1743958800000,2025-04-06T17:00:00+00:00,592.42,602.3015264434334,572.6569471131331,572.6569471131331,14.492296278154647,284.75219496865225,3.3166539781648505,take_profit
BNBUSDC,SELL,1745884799999,2025-04-28T23:59:59.999000+00:00,1746018000000,2025-04-30T13:00:00+00:00,606.02,610.8293002489821,596.4013995020357,596.4013995020357,18.744051418305347,178.05574660633678,1.567492858002025,take_profit
BNBUSDC,BUY,1746021599999,2025-04-30T13:59:59.999000+00:00,1746090000000,2025-05-01T09:00:00+00:00,592.02,586.4508673931269,603.1582652137461,603.1582652137461,22.097145684240534,243.45825388643928,1.8610238776905055,take_profit
BNBUSDC,SELL,1746154799999,2025-05-02T02:59:59.999000+00:00,1746349200000,2025-05-04T09:00:00+00:00,602.32,606.3059627085491,594.3480745829017,594.3480745829017,25.637870981841438,201.33563146953637,1.3038012687909621,take_profit
BNBUSDC,BUY,1747745999999,2025-05-20T12:59:59.999000+00:00,1747796400000,2025-05-21T03:00:00+00:00,642.6,636.3214531776727,655.1570936446548,655.1570936446548,27.05419377743949,336.177095350718,1.9337164995216014,take_profit
BNBUSDC,SELL,1747958399999,2025-05-22T23:59:59.999000+00:00,1747998000000,2025-05-23T11:00:00+00:00,686.34,693.2900929885833,672.4398140228335,672.4398140228335,30.08055163180602,414.0797898688647,2.0056674555412717,take_profit
BNBUSDC,SELL,1748181599999,2025-05-25T13:59:59.999000+00:00,1748228400000,2025-05-26T03:00:00+00:00,666.28,672.4752375880431,653.8895248239137,672.4752375880431,37.01597315769189,-234.30121333328307,-0.9500109016570737,stop_loss
BNBUSDC,SELL,1749398399999,2025-06-08T15:59:59.999000+00:00,1749412800000,2025-06-08T20:00:00+00:00,651.87,655.2672226525672,645.0755546948658,655.2672226525672,34.23767195875494,-120.79995959234653,-0.5412545595130438,stop_loss
BNBUSDC,SELL,1749466799999,2025-06-09T10:59:59.999000+00:00,1749484800000,2025-06-09T16:00:00+00:00,654.21,658.5062735148184,645.6174529703634,658.5062735148184,32.23877246412905,-142.75247107150292,-0.6768430273950788,stop_loss
