symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,SELL,1747958399999,2025-05-22T23:59:59.999000+00:00,1747998000000,2025-05-23T11:00:00+00:00,686.34,693.2900929885833,672.4398140228335,672.4398140228335,14.278637410030013,196.5554106430446,2.0056674555412717,take_profit
BNBUSDC,SELL,1748181599999,2025-05-25T13:59:59.999000+00:00,1748228400000,2025-05-26T03:00:00+00:00,666.28,672.4752375880431,653.8895248239137,672.4752375880431,17.570743567722033,-111.21810899167929,-0.9500109016570736,stop_loss
BNBUSDC,SELL,1749398399999,2025-06-08T15:59:59.999000+00:00,1749412800000,2025-06-08T20:00:00+00:00,651.87,655.2672226525672,645.0755546948658,655.2672226525672,16.25193944733727,-57.34132948351896,-0.5412545595130439,stop_loss
BNBUSDC,SELL,1749466799999,2025-06-09T10:59:59.999000+00:00,1749484800000,2025-06-09T16:00:00+00:00,654.21,658.5062735148184,645.6174529703634,658.5062735148184,15.303101758048475,-67.76174848005638,-0.6768430273950787,stop_loss
BNBUSDC,SELL,1750143599999,2025-06-17T06:59:59.999000+00:00,1750172400000,2025-06-17T15:00:00+00:00,658.41,663.7967674455316,647.6364651089367,647.6364651089367,14.167091385784115,150.79462835243407,1.6166230157563644,take_profit
BNBUSDC,BUY,1750348799999,2025-06-19T15:59:59.999000+00:00,1750406400000,2025-06-20T08:00:00+00:00,639.99,635.574875379877,648.8202492402461,648.8202492402461,16.855356486937165,146.6497794934761,1.359472052750516,take_profit
BNBUSDC,BUY,1750528799999,2025-06-21T17:59:59.999000+00:00,1750539600000,2025-06-21T21:00:00+00:00,632.52,627.1740566552463,643.2118866895073,627.1740566552463,19.29312023066268,-105.55995659276385,-0.8650126724980575,stop_loss
BNBUSDC,SELL,1750996799999,2025-06-27T03:59:59.999000+00:00,1751194800000,2025-06-29T11:00:00+00:00,646.13,651.2636305531328,635.8627388937343,651.2636305531328,17.248662647221774,-90.79494689802092,-0.8146786682623314,stop_loss
BNBUSDC,SELL,1751299199999,2025-06-30T15:59:59.999000+00:00,1751378400000,2025-07-01T14:00:00+00:00,656.61,661.3705281273614,647.0889437452774,647.0889437452774,15.584965131496853,146.36835801982178,1.4303221799810408,take_profit
BNBUSDC,SELL,1751425199999,2025-07-02T02:59:59.999000+00:00,1751436000000,2025-07-02T06:00:00+00:00,648.92,653.3281447912588,640.1037104174823,653.3281447912588,17.949202837691267,-81.46802887430245,-0.6994406737682678,stop_loss
