symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,SELL,1763974799999,2025-11-24T08:59:59.999000+00:00,1764010800000,2025-11-24T19:00:00+00:00,856.01,871.87367240711,824.2826551857798,871.87367240711,11.448464387098282,-183.61101153911295,-1.873581750399112,stop_loss
BNBUSDC,SELL,1764269999999,2025-11-27T18:59:59.999000+00:00,1764349200000,2025-11-28T17:00:00+00:00,898.42,908.9748450701798,877.3103098596405,877.3103098596405,8.883822807725442,185.97597286490566,2.3301159901145954,take_profit
BNBUSDC,SELL,1765169999999,2025-12-08T04:59:59.999000+00:00,1765296000000,2025-12-09T16:00:00+00:00,904.1,919.2579666797549,873.7840666404904,919.2579666797549,10.826595585645848,-166.09966199122567,-1.6969160793154299,stop_loss
BNBUSDC,SELL,1767232799999,2026-01-01T01:59:59.999000+00:00,1767268800000,2026-01-01T12:00:00+00:00,872.27,880.0145375118818,856.7809249762363,856.7809249762363,9.333535790905563,142.96847701667366,1.7560753939455036,take_profit
BNBUSDC,SELL,1767535199999,2026-01-04T13:59:59.999000+00:00,1767542400000,2026-01-04T16:00:00+00:00,889.06,895.9406624494566,875.2986751010868,895.9406624494566,10.715246740488274,-75.64804093653663,-0.7940803300054567,stop_loss
BNBUSDC,SELL,1767610799999,2026-01-05T10:59:59.999000+00:00,1767639600000,2026-01-05T19:00:00+00:00,903.97,914.405253048054,883.0994939038922,914.405253048054,9.697749406813204,-102.97200365677747,-1.1746113365115598,stop_loss
BNBUSDC,SELL,1768006799999,2026-01-10T00:59:59.999000+00:00,1768014000000,2026-01-10T03:00:00+00:00,897.34,906.3519953111567,879.3160093776867,906.3519953111567,8.625678789933813,-79.2981570468606,-1.02450194020314,stop_loss
BNBUSDC,SELL,1768103999999,2026-01-11T03:59:59.999000+00:00,1768226400000,2026-01-12T14:00:00+00:00,912.96,921.7392972331533,895.4014055336936,895.4014055336936,7.6102720160286,132.2628304557973,1.9036446487468994,take_profit
BNBUSDC,SELL,1769133599999,2026-01-23T01:59:59.999000+00:00,1769187600000,2026-01-23T17:00:00+00:00,891.91,901.167318844988,873.3953623100239,901.167318844988,9.227872593981868,-87.08853030424946,-1.0581283211038162,stop_loss
BNBUSDC,BUY,1770793199999,2026-02-11T06:59:59.999000+00:00,1771030800000,2026-02-14T01:00:00+00:00,599.38,586.984692564244,624.1706148715119,624.1706148715119,12.280744439086954,302.9141497633416,4.115215847798997,take_profit
BNBUSDC,SELL,1771401599999,2026-02-18T07:59:59.999000+00:00,1771441200000,2026-02-18T19:00:00+00:00,621.02,629.5162745650032,604.0274508699936,604.0274508699936,16.60971311339564,280.2348215803739,2.7167794338076736,take_profit
BNBUSDC,BUY,1772261999999,2026-02-28T06:59:59.999000+00:00,1772305200000,2026-02-28T19:00:00+00:00,592.75,581.7140832138248,614.8218335723506,614.8218335723506,22.000924436364013,482.8954128568366,3.7028880987998463,take_profit
BNBUSDC,BUY,1772913599999,2026-03-07T19:59:59.999000+00:00,1772974800000,2026-03-08T13:00:00+00:00,620.14,614.0638020848413,632.2923958303172,614.0638020848413,28.61912237825466,-177.41024514840635,-0.9996147120933403,stop_loss
BNBUSDC,SELL,1773701999999,2026-03-16T22:59:59.999000+00:00,1773835200000,2026-03-18T12:00:00+00:00,681.75,692.7205011114664,659.8089977770671,659.8089977770671,23.431545784518118,511.01952919677524,3.1989791600113615,take_profit
BNBUSDC,BUY,1774504799999,2026-03-26T05:59:59.999000+00:00,1774515600000,2026-03-26T09:00:00+00:00,635.37,628.0737840282355,649.9624319435289,628.0737840282355,32.974704172844135,-244.7326726955238,-1.168111608758694,stop_loss
BNBUSDC,BUY,1775660399999,2026-04-08T14:59:59.999000+00:00,1775955600000,2026-04-12T01:00:00+00:00,603.01,594.3003339962645,620.4293320074709,594.3003339962645,30.698816549998934,-271.0253022462291,-1.464076229338609,stop_loss
BNBUSDC,BUY,1775959199999,2026-04-12T01:59:59.999000+00:00,1776117600000,2026-04-13T22:00:00+00:00,594.28,586.1290544985187,610.5818910029624,610.5818910029624,26.619375524670012,430.69549664106154,2.7225844088244284,take_profit
BNBUSDC,SELL,1776473999999,2026-04-18T00:59:59.999000+00:00,1776535200000,2026-04-18T18:00:00+00:00,644.85,652.1913052275428,630.1673895449145,630.1673895449145,31.029188808884495,451.678775435872,2.2573586069902363,take_profit
BNBUSDC,SELL,1777031999999,2026-04-24T11:59:59.999000+00:00,1777269600000,2026-04-27T06:00:00+00:00,638.65,644.4214612318209,627.107077536358,627.107077536358,38.19996308583736,436.1481185712544,1.7877555857096508,take_profit
BNBUSDC,BUY,1779083999999,2026-05-18T05:59:59.999000+00:00,1779382800000,2026-05-21T17:00:00+00:00,641.97,634.2921789499719,657.3256421000563,657.3256421000563,44.58594798849755,678.7843626250545,2.3714779462648123,take_profit
