symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
ETHUSDC,BUY,1763830799999,2025-11-22T16:59:59.999000+00:00,1763848800000,2025-11-22T22:00:00+00:00,2753.3,2661.1616244891793,2775.4132101225973,2775.4132101225973,2.6150437656630223,56.375446867440104,0.7829923176033349,take_profit
ETHUSDC,SELL,1764007199999,2025-11-24T17:59:59.999000+00:00,1764036000000,2025-11-25T02:00:00+00:00,2938.52,3036.030133952489,2915.117567851403,2915.117567851403,2.58481658026679,58.983985791700746,0.7765612837423914,take_profit
ETHUSDC,BUY,1765915199999,2025-12-16T19:59:59.999000+00:00,1765933200000,2025-12-17T01:00:00+00:00,2943.73,2844.718199991591,2967.492832002018,2967.492832002018,2.7207938039265462,63.03897885273667,0.7870739991649253,take_profit
ETHUSDC,BUY,1766113199999,2025-12-19T02:59:59.999000+00:00,1766113200000,2025-12-19T03:00:00+00:00,2833.11,2737.7921255284477,2855.9862898731726,2855.9862898731726,2.9831632466075835,66.53973250183644,0.7873006207029675,take_profit
ETHUSDC,SELL,1767509999999,2026-01-04T06:59:59.999000+00:00,1767513600000,2026-01-04T08:00:00+00:00,3137.77,3176.763196034769,3128.4116329516555,3128.4116329516555,2.8423196578935914,24.821081450828792,0.2783086307076086,take_profit
ETHUSDC,SELL,1768471199999,2026-01-15T09:59:59.999000+00:00,1768474800000,2026-01-15T11:00:00+00:00,3364.97,3438.959042836896,3347.212629719145,3347.212629719145,2.6997014636345926,46.13230357041576,0.5078181307682128,take_profit
ETHUSDC,BUY,1769036399999,2026-01-21T22:59:59.999000+00:00,1769047200000,2026-01-22T02:00:00+00:00,3007.01,2891.955680774278,3034.6230366141735,3034.6230366141735,3.127187958473169,84.45318827300052,0.8981051611684193,take_profit
ETHUSDC,BUY,1769828399999,2026-01-31T02:59:59.999000+00:00,1769846400000,2026-01-31T08:00:00+00:00,2697.38,2608.811267455362,2718.6364958107133,2608.811267455362,3.7065624418907523,-330.2194819482083,-3.302852946122866,stop_loss
ETHUSDC,BUY,1770033599999,2026-02-02T11:59:59.999000+00:00,1770033600000,2026-02-02T12:00:00+00:00,2279.94,2148.029790323194,2311.5984503224336,2311.5984503224336,3.3360658608669027,104.07234639379051,1.3682873510868279,take_profit
ETHUSDC,BUY,1770937199999,2026-02-12T22:59:59.999000+00:00,1770951600000,2026-02-13T03:00:00+00:00,1940.52,1878.6916028795333,1955.358815308912,1955.358815308912,4.3000835908219806,62.126504945914654,0.744529484151166,take_profit
ETHUSDC,BUY,1771376399999,2026-02-18T00:59:59.999000+00:00,1771383600000,2026-02-18T03:00:00+00:00,1979.82,1925.6474447391358,1992.8214132626074,1992.8214132626074,4.4345915850181035,55.888488033762144,0.6365653938214046,take_profit
ETHUSDC,BUY,1771963199999,2026-02-24T19:59:59.999000+00:00,1771981200000,2026-02-25T01:00:00+00:00,1851.48,1801.239259149188,1863.5377778041948,1863.5377778041948,4.952496093726404,57.8702647612781,0.6311205224271349,take_profit
ETHUSDC,BUY,1773017999999,2026-03-09T00:59:59.999000+00:00,1773018000000,2026-03-09T01:00:00+00:00,1949.64,1897.9905461634855,1962.0358689207635,1962.0358689207635,4.91009077036807,58.93808673630902,0.6156758040961025,take_profit
ETHUSDC,BUY,1775329199999,2026-04-04T18:59:59.999000+00:00,1775329200000,2026-04-04T19:00:00+00:00,2054.03,2035.7696927555764,2058.412473738662,2058.412473738662,4.860434659936656,19.299771389292445,0.19331710071975428,take_profit
ETHUSDC,SELL,1777813199999,2026-05-03T12:59:59.999000+00:00,1777842000000,2026-05-03T21:00:00+00:00,2324.44,2348.2526884847844,2318.724954763652,2318.724954763652,4.348600415309513,22.83580642804096,0.22591679051278168,take_profit
ETHUSDC,SELL,1777985999999,2026-05-05T12:59:59.999000+00:00,1777989600000,2026-05-05T14:00:00+00:00,2387.3,2426.5075576295417,2377.89018616891,2377.89018616891,4.296872177005344,38.38926920542649,0.37424017902468576,take_profit
ETHUSDC,BUY,1779004799999,2026-05-17T07:59:59.999000+00:00,1779012000000,2026-05-17T10:00:00+00:00,2184.71,2161.6988860333695,2190.2326673519915,2190.2326673519915,4.815080389341639,24.48285799049899,0.23273664781692122,take_profit
