symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
ETHUSDC,BUY,1763830799999,2025-11-22T16:59:59.999000+00:00,1763848800000,2025-11-22T22:00:00+00:00,2753.3,2671.5121189333204,2786.015152426672,2786.015152426672,3.4504049685831544,110.95794837604784,1.1679784039583982,take_profit
ETHUSDC,SELL,1764007199999,2025-11-24T17:59:59.999000+00:00,1764036000000,2025-11-25T02:00:00+00:00,2938.52,3013.152455505086,2908.6670177979654,2908.6670177979654,3.585495592874118,104.95193356485389,0.996122156680063,take_profit
ETHUSDC,BUY,1765915199999,2025-12-16T19:59:59.999000+00:00,1765980000000,2025-12-17T14:00:00+00:00,2943.73,2869.16848323775,2973.5546067049,2973.5546067049,3.911050056380978,114.31958555229825,0.9929543736537972,take_profit
ETHUSDC,BUY,1766113199999,2025-12-19T02:59:59.999000+00:00,1766113200000,2025-12-19T03:00:00+00:00,2833.11,2758.278646370044,2863.0425414519823,2863.0425414519823,4.439374610230637,130.33974086829926,1.0363146133998242,take_profit
ETHUSDC,SELL,1767509999999,2026-01-04T06:59:59.999000+00:00,1767513600000,2026-01-04T08:00:00+00:00,3137.77,3170.041027278568,3124.8615890885726,3124.8615890885726,4.395340445824767,53.98989446429747,0.39147033063639686,take_profit
ETHUSDC,SELL,1768471199999,2026-01-15T09:59:59.999000+00:00,1768485600000,2026-01-15T14:00:00+00:00,3364.97,3423.875973133351,3341.407610746659,3341.407610746659,4.243207936493961,97.1444596239395,0.6803658793746005,take_profit
ETHUSDC,BUY,1769036399999,2026-01-21T22:59:59.999000+00:00,1769094000000,2026-01-22T15:00:00+00:00,3007.01,2925.423355330415,3039.644657867834,2925.423355330415,5.046212373225359,-414.655997328121,-2.7326723004130855,stop_loss
ETHUSDC,BUY,1769828399999,2026-01-31T02:59:59.999000+00:00,1769846400000,2026-01-31T08:00:00+00:00,2697.38,2626.94103683064,2725.5555852677444,2626.94103683064,4.154382575968255,-294.8130648743609,-2.630862220996907,stop_loss
ETHUSDC,BUY,1770033599999,2026-02-02T11:59:59.999000+00:00,1770037200000,2026-02-02T13:00:00+00:00,2279.94,2177.2727278303946,2321.0069088678424,2321.0069088678424,3.6772603903438563,149.30672797923876,1.7808673687057026,take_profit
ETHUSDC,BUY,1770937199999,2026-02-12T22:59:59.999000+00:00,1770969600000,2026-02-13T08:00:00+00:00,1940.52,1890.5721335691364,1960.4991465723454,1960.4991465723454,5.04319331795604,98.78126325294606,1.0093710316322895,take_profit
ETHUSDC,BUY,1771376399999,2026-02-18T00:59:59.999000+00:00,1771383600000,2026-02-18T03:00:00+00:00,1979.82,1936.0462866193166,1997.3294853522732,1997.3294853522732,5.407686206330908,92.5256161979537,0.864220962269439,take_profit
ETHUSDC,BUY,1771963199999,2026-02-24T19:59:59.999000+00:00,1771981200000,2026-02-25T01:00:00+00:00,1851.48,1812.1992633292032,1867.1922946683187,1867.1922946683187,6.246298524866098,95.81107491381488,0.8284645909966635,take_profit
ETHUSDC,BUY,1773017999999,2026-03-09T00:59:59.999000+00:00,1773025200000,2026-03-09T03:00:00+00:00,1949.64,1910.7929017170552,1965.178839313178,1965.178839313178,6.387399058592339,96.74229130697161,0.7768512928189473,take_profit
ETHUSDC,BUY,1775329199999,2026-04-04T18:59:59.999000+00:00,1775329200000,2026-04-04T19:00:00+00:00,2054.03,2036.5006756958824,2061.0417297216472,2061.0417297216472,6.498697450124423,42.88829273632085,0.3212962505758296,take_profit
ETHUSDC,SELL,1777813199999,2026-05-03T12:59:59.999000+00:00,1777842000000,2026-05-03T21:00:00+00:00,2324.44,2343.9251902601795,2316.6459238959283,2316.6459238959283,5.907055513319126,43.30312900635458,0.31537690451431766,take_profit
ETHUSDC,SELL,1777985999999,2026-05-05T12:59:59.999000+00:00,1777989600000,2026-05-05T14:00:00+00:00,2387.3,2419.5673944273362,2374.393042229066,2374.393042229066,5.912909022878085,73.50975305301245,0.5207589813801544,take_profit
ETHUSDC,BUY,1779004799999,2026-05-17T07:59:59.999000+00:00,1779012000000,2026-05-17T10:00:00+00:00,2184.71,2164.525173129256,2192.7839307482977,2192.7839307482977,6.768591793725881,51.68072954222348,0.34949141818127066,take_profit
