symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
SOLUSDC,BUY,1771595999999,2026-02-20T13:59:59.999000+00:00,1771682400000,2026-02-21T14:00:00+00:00,82.12,81.40002438007731,86.61984762451685,86.61984762451685,97.4184120798831,436.6803365798288,5.45850420724786,take_profit
SOLUSDC,BUY,1771937999999,2026-02-24T12:59:59.999000+00:00,1771941600000,2026-02-24T14:00:00+00:00,76.55,75.86929647403895,80.80439703725654,75.86929647403895,149.9757373303544,-104.36472394526638,-0.9090494908633024,stop_loss
SOLUSDC,BUY,1772888399999,2026-03-07T12:59:59.999000+00:00,1772892000000,2026-03-07T14:00:00+00:00,84.25,83.75687910725065,87.3320055796834,83.75687910725065,126.1407225254395,-64.31565635320513,-0.6051896362858111,stop_loss
SOLUSDC,BUY,1773010799999,2026-03-08T22:59:59.999000+00:00,1773082800000,2026-03-09T19:00:00+00:00,81.94,81.20201788092321,86.55238824422993,86.55238824422993,123.20999331884558,566.1595009200316,5.607856683647898,take_profit
SOLUSDC,BUY,1773961199999,2026-03-19T22:59:59.999000+00:00,1774134000000,2026-03-21T23:00:00+00:00,88.73,87.98888219664872,93.36198627094558,87.98888219664872,164.64498520164977,-124.9187154068872,-0.8550834890010329,stop_loss
SOLUSDC,SELL,1774396799999,2026-03-24T23:59:59.999000+00:00,1774396800000,2026-03-25T00:00:00+00:00,90.72,91.50433514277283,85.81790535766982,91.50433514277283,149.75998119960516,-120.2027537379818,-0.8847398697105234,stop_loss
SOLUSDC,BUY,1774655999999,2026-03-27T23:59:59.999000+00:00,1774659600000,2026-03-28T01:00:00+00:00,83.01,82.38822282476683,86.89610734520734,82.38822282476683,151.8234610737651,-96.90205578876441,-0.7688890733624026,stop_loss
SOLUSDC,SELL,1774922399999,2026-03-31T01:59:59.999000+00:00,1775023200000,2026-04-01T06:00:00+00:00,83.76,84.5277941227052,78.96128673309252,84.5277941227052,140.9680572184474,-110.61758960518162,-0.9368429817690286,stop_loss
SOLUSDC,SELL,1775509199999,2026-04-06T20:59:59.999000+00:00,1775563200000,2026-04-07T12:00:00+00:00,81.95,82.45964435081846,78.76472280738466,78.76472280738466,133.05249274703493,421.7131020257387,3.867631785300633,take_profit
SOLUSDC,BUY,1776059999999,2026-04-13T05:59:59.999000+00:00,1776117600000,2026-04-13T22:00:00+00:00,81.83,81.37711133033893,84.66055418538167,84.66055418538167,174.26262683583565,490.3091736334346,3.4383747703099057,take_profit
SOLUSDC,SELL,1776265199999,2026-04-15T14:59:59.999000+00:00,1776272400000,2026-04-15T17:00:00+00:00,84.29,84.81680291429376,80.99748178566402,84.81680291429376,215.44155043110152,-117.14984933156188,-0.6451136254319757,stop_loss
SOLUSDC,SELL,1776466799999,2026-04-17T22:59:59.999000+00:00,1776582000000,2026-04-19T07:00:00+00:00,89.2,89.9067193590239,84.78300400610064,84.78300400610064,192.75015899022102,848.1082925829025,4.932779588675047,take_profit
SOLUSDC,BUY,1776664799999,2026-04-20T05:59:59.999000+00:00,1776823200000,2026-04-22T02:00:00+00:00,83.86,83.29844908572919,87.36969321419258,87.36969321419258,285.60304340448187,997.3884533328012,4.164344473586623,take_profit
SOLUSDC,BUY,1777003199999,2026-04-24T03:59:59.999000+00:00,1777003200000,2026-04-24T04:00:00+00:00,85.69,85.23704260935997,88.52098369150013,85.23704260935997,372.1724562097143,-174.92284053443595,-0.5484943390849516,stop_loss
SOLUSDC,BUY,1777399199999,2026-04-28T17:59:59.999000+00:00,1777474800000,2026-04-29T15:00:00+00:00,83.58,83.1877789788337,86.03138138228935,83.1877789788337,364.21450964224397,-148.9122261212622,-0.4891823127088533,stop_loss
SOLUSDC,BUY,1778752799999,2026-05-14T09:59:59.999000+00:00,1778821200000,2026-05-15T05:00:00+00:00,90.79,90.22489781466062,94.32188865837112,90.22489781466062,321.63283653467573,-187.55927676468633,-0.6423032987138633,stop_loss
SOLUSDC,BUY,1779026399999,2026-05-17T13:59:59.999000+00:00,1779026400000,2026-05-17T14:00:00+00:00,86.33,85.9908987254781,88.44938296576183,85.9908987254781,320.327225095556,-114.13241548840588,-0.4127180056376579,stop_loss
