symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
SOLUSDC,BUY,1753455599999,2025-07-25T14:59:59.999000+00:00,1753653600000,2025-07-27T22:00:00+00:00,176.65,174.38835420685447,190.78528620715963,190.78528620715963,118.70441932158305,1673.3915298424004,7.980259920700929,take_profit
SOLUSDC,BUY,1753829999999,2025-07-29T22:59:59.999000+00:00,1753833600000,2025-07-30T00:00:00+00:00,181.7,180.02837509118066,192.14765568012083,180.02837509118066,188.89772864512824,-322.56753865186954,-0.9398076961131322,stop_loss
SOLUSDC,SELL,1754704799999,2025-08-09T01:59:59.999000+00:00,1754715600000,2025-08-09T05:00:00+00:00,178.66,180.04336004201716,170.01399973739285,180.04336004201716,177.36068867084478,-251.74021259742514,-0.7944524314483168,stop_loss
SOLUSDC,SELL,1754845199999,2025-08-10T16:59:59.999000+00:00,1754859600000,2025-08-10T21:00:00+00:00,182.25,183.87510540376135,172.0930912264915,183.87510540376135,162.5384873532677,-270.11953041584167,-0.9118685458667243,stop_loss
SOLUSDC,BUY,1755615599999,2025-08-19T14:59:59.999000+00:00,1755619200000,2025-08-19T16:00:00+00:00,178.54,176.75115668360104,189.72027072749353,176.75115668360104,153.54703065920293,-280.09950260248957,-1.0217282108970949,stop_loss
SOLUSDC,SELL,1756054799999,2025-08-24T16:59:59.999000+00:00,1756054800000,2025-08-24T17:00:00+00:00,206.61,208.4105270554539,195.3567059034131,208.4105270554539,121.62832376994308,-224.06481226964203,-0.8916360102923327,stop_loss
SOLUSDC,SELL,1756094399999,2025-08-25T03:59:59.999000+00:00,1756152000000,2025-08-25T20:00:00+00:00,209.23,212.5162636627712,188.69085210767997,188.69085210767997,111.34589720017317,2282.747859353139,9.798503905701134,take_profit
SOLUSDC,BUY,1756583999999,2025-08-30T19:59:59.999000+00:00,1756684800000,2025-09-01T00:00:00+00:00,201.18,199.5406142532931,211.42616091691815,199.5406142532931,206.39034646934803,-346.5900435618351,-0.8347220745389955,stop_loss
SOLUSDC,BUY,1756817999999,2025-09-02T12:59:59.999000+00:00,1756854000000,2025-09-02T23:00:00+00:00,197.9,196.11019429783497,209.08628563853156,209.08628563853156,195.46465375626292,2178.349653468724,5.631363507531002,take_profit
SOLUSDC,SELL,1756947599999,2025-09-04T00:59:59.999000+00:00,1757012400000,2025-09-04T19:00:00+00:00,211.21,212.64625666529864,202.23339584188355,202.23339584188355,265.36319434756325,2371.3272938065306,4.230934841602235,take_profit
SOLUSDC,SELL,1757458799999,2025-09-09T22:59:59.999000+00:00,1757469600000,2025-09-10T02:00:00+00:00,217.15,218.80929951924702,206.77937800470625,218.80929951924702,345.0532021743313,-587.6467823754384,-0.7842787838594812,stop_loss
SOLUSDC,BUY,1758639599999,2025-09-23T14:59:59.999000+00:00,1758650400000,2025-09-23T18:00:00+00:00,217.77,215.84200907887,229.81994325706245,215.84200907887,321.93251278224307,-634.5802739300791,-0.9051565059217418,stop_loss
SOLUSDC,BUY,1758711599999,2025-09-24T10:59:59.999000+00:00,1758762000000,2025-09-25T01:00:00+00:00,210.87,208.81139635876505,223.7362727577185,208.81139635876505,307.85995887444733,-646.6185659084852,-0.9960477642655218,stop_loss
SOLUSDC,SELL,1759265999999,2025-09-30T20:59:59.999000+00:00,1759305600000,2025-10-01T08:00:00+00:00,209.87,211.65450219955807,198.71686125276207,211.65450219955807,284.1835970521859,-519.1560015714199,-0.8704593796149873,stop_loss
SOLUSDC,SELL,1759528799999,2025-10-03T21:59:59.999000+00:00,1759644000000,2025-10-05T06:00:00+00:00,232.74,235.10617556828066,217.951402698246,235.10617556828066,238.00351002126646,-574.3493095799456,-1.0368637979695405,stop_loss
SOLUSDC,SELL,1759813199999,2025-10-07T04:59:59.999000+00:00,1759849200000,2025-10-07T15:00:00+00:00,234.87,236.57046176057852,224.2421139963843,224.2421139963843,215.90460146734037,2284.926511200059,4.505912879812849,take_profit
SOLUSDC,BUY,1760277599999,2025-10-12T13:59:59.999000+00:00,1760284800000,2025-10-12T16:00:00+00:00,179.18,176.9027246017526,193.4129712390464,193.4129712390464,384.57300264672443,5458.740204564502,7.921804132603302,take_profit
SOLUSDC,BUY,1760626799999,2025-10-16T14:59:59.999000+00:00,1760626800000,2025-10-16T15:00:00+00:00,194.02,191.32802821960567,210.84482362746456,191.32802821960567,579.6694144200254,-1582.6351067924597,-1.4071937872581493,stop_loss
SOLUSDC,SELL,1760965199999,2025-10-20T12:59:59.999000+00:00,1761022800000,2025-10-21T05:00:00+00:00,192.76,194.3335272596604,182.92545462712252,182.92545462712252,516.8418291957689,5063.995714511588,5.082984167852276,take_profit
SOLUSDC,BUY,1761152399999,2025-10-22T16:59:59.999000+00:00,1761152400000,2025-10-22T17:00:00+00:00,183.61,181.43798378442926,197.1851013473172,181.43798378442926,762.3713001594458,-1683.5474485512805,-1.2027143468915829,stop_loss
SOLUSDC,SELL,1761303599999,2025-10-24T10:59:59.999000+00:00,1761307200000,2025-10-24T12:00:00+00:00,191.76,193.1965050379452,182.7818435128425,193.1965050379452,658.5661683499686,-971.4801550672922,-0.7692659256115975,stop_loss
SOLUSDC,SELL,1761335999999,2025-10-24T19:59:59.999000+00:00,1761368400000,2025-10-25T05:00:00+00:00,193.03,194.6375979350037,182.98251290622693,194.6375979350037,612.9241494314001,-1009.1952137721521,-0.8529894081700755,stop_loss
SOLUSDC,BUY,1761821999999,2025-10-30T10:59:59.999000+00:00,1761825600000,2025-10-30T12:00:00+00:00,192.1,189.8509552678499,206.15652957593798,189.8509552678499,572.8781179430629,-1310.1808049126068,-1.1905335362850873,stop_loss
SOLUSDC,BUY,1762081199999,2025-11-02T10:59:59.999000+00:00,1762092000000,2025-11-02T14:00:00+00:00,184.92,183.77011971605182,192.10675177467604,183.77011971605182,537.4884285054648,-637.8022093592048,-0.6417014427273279,stop_loss
SOLUSDC,BUY,1762315199999,2025-11-05T03:59:59.999000+00:00,1762329600000,2025-11-05T08:00:00+00:00,156.84,153.6266765324535,176.9232716721657,153.6266765324535,600.1716064016714,-1946.9859812536995,-2.0683810270677077,stop_loss
SOLUSDC,SELL,1762945199999,2025-11-12T10:59:59.999000+00:00,1763002800000,2025-11-13T03:00:00+00:00,160.17,161.63072459766468,151.04047126459557,151.04047126459557,489.50750723863194,4454.185764615102,5.681039296467192,take_profit
SOLUSDC,BUY,1763042399999,2025-11-13T13:59:59.999000+00:00,1763049600000,2025-11-13T16:00:00+00:00,153.72,152.10284244999556,163.82723468752766,152.10284244999556,741.0386188097673,-1220.919013310311,-1.0718046568399913,stop_loss
SOLUSDC,BUY,1763146799999,2025-11-14T18:59:59.999000+00:00,1763161200000,2025-11-14T23:00:00+00:00,141.17,138.69593674074054,156.6328953703716,138.69593674074054,736.4372348698835,-1842.4204759704103,-1.7721912917812568,stop_loss
SOLUSDC,SELL,1763603999999,2025-11-20T01:59:59.999000+00:00,1763604000000,2025-11-20T02:00:00+00:00,139.49,141.17028114729317,128.98824282941777,141.17028114729317,638.4482048010871,-1090.7984645643785,-1.2248298828035105,stop_loss
SOLUSDC,SELL,1764143999999,2025-11-26T07:59:59.999000+00:00,1764180000000,2025-11-26T18:00:00+00:00,139.82,141.0760153566176,131.96990402113994,141.0760153566176,573.5106633317714,-736.5199201581322,-0.918488456364564,stop_loss
SOLUSDC,BUY,1764464399999,2025-11-30T00:59:59.999000+00:00,1764471600000,2025-11-30T03:00:00+00:00,135.95,135.1991657538,140.64271403874997,135.1991657538,545.5520439004629,-424.3707938869903,-0.5721765938585848,stop_loss
SOLUSDC,BUY,1764629999999,2025-12-01T22:59:59.999000+00:00,1764687600000,2025-12-02T15:00:00+00:00,126.76,125.48467591091526,134.7307755567797,134.7307755567797,557.3853387234362,4427.774041810093,6.266826602767693,take_profit
SOLUSDC,SELL,1764763199999,2025-12-03T11:59:59.999000+00:00,1764770400000,2025-12-03T14:00:00+00:00,141.7,142.78807261630465,134.89954614809582,142.78807261630465,747.8003613705364,-835.0164901303829,-0.7880241572532948,stop_loss
SOLUSDC,SELL,1764842399999,2025-12-04T09:59:59.999000+00:00,1764943200000,2025-12-05T14:00:00+00:00,143.88,145.18629871575135,135.71563302655403,135.71563302655403,688.8632053602446,5605.434101868473,5.6555628626915855,take_profit
SOLUSDC,SELL,1767171599999,2025-12-31T08:59:59.999000+00:00,1767171600000,2025-12-31T09:00:00+00:00,125.38,125.99003064510731,121.56730846807928,125.99003064510731,1146.9016508326704,-728.5447887591652,-0.5066427270986893,stop_loss
SOLUSDC,SELL,1767574799999,2026-01-05T00:59:59.999000+00:00,1767574800000,2026-01-05T01:00:00+00:00,135.42,136.20199231280353,130.53254804497794,136.20199231280353,1017.1325729209618,-823.0969497018932,-0.597572523457465,stop_loss
SOLUSDC,BUY,1767970799999,2026-01-09T14:59:59.999000+00:00,1767985200000,2026-01-09T19:00:00+00:00,136.71,135.5279751726849,144.09765517071935,135.5279751726849,957.7568084156359,-1158.0528942678416,-0.8844491422351257,stop_loss
SOLUSDC,SELL,1768287599999,2026-01-13T06:59:59.999000+00:00,1768291200000,2026-01-13T08:00:00+00:00,140.39,141.42434267668128,133.92535827074184,141.42434267668128,865.1685606603979,-919.3519438131614,-0.7569111369874119,stop_loss
SOLUSDC,BUY,1768885199999,2026-01-20T04:59:59.999000+00:00,1768885200000,2026-01-20T05:00:00+00:00,133.28,132.5448281139559,137.87482428777562,132.5448281139559,854.6808302658927,-650.9940227002905,-0.5714892344439457,stop_loss
SOLUSDC,BUY,1769093999999,2026-01-22T14:59:59.999000+00:00,1769094000000,2026-01-22T15:00:00+00:00,127.72,126.8495450297426,133.16034356410873,126.8495450297426,849.6840737436839,-761.1681327734245,-0.7013974939424891,stop_loss
SOLUSDC,SELL,1769529599999,2026-01-27T15:59:59.999000+00:00,1769529600000,2026-01-27T16:00:00+00:00,124.82,125.54875895211576,120.26525654927646,125.54875895211576,819.2490802477028,-617.6062423026752,-0.6039646722529977,stop_loss
SOLUSDC,BUY,1769777999999,2026-01-30T12:59:59.999000+00:00,1769785200000,2026-01-30T15:00:00+00:00,116.03,114.78687271807146,123.79954551205333,114.78687271807146,837.3197137445698,-1060.1176421336536,-1.0911700909007596,stop_loss
SOLUSDC,BUY,1770958799999,2026-02-13T04:59:59.999000+00:00,1770994800000,2026-02-13T15:00:00+00:00,78.42,77.60839201560403,83.49254990247483,83.49254990247483,1128.7658571601114,5706.872430723014,6.447145361507698,take_profit
SOLUSDC,BUY,1771595999999,2026-02-20T13:59:59.999000+00:00,1771682400000,2026-02-21T14:00:00+00:00,82.12,81.40002438007731,86.61984762451685,86.61984762451685,1632.1379621852222,7316.097023705604,5.458504207247861,take_profit
SOLUSDC,BUY,1771937999999,2026-02-24T12:59:59.999000+00:00,1771941600000,2026-02-24T14:00:00+00:00,76.55,75.86929647403895,80.80439703725654,75.86929647403895,2512.6779330263603,-1748.5157500244773,-0.9090494908633024,stop_loss
SOLUSDC,BUY,1772888399999,2026-03-07T12:59:59.999000+00:00,1772892000000,2026-03-07T14:00:00+00:00,84.25,83.75687910725065,87.3320055796834,83.75687910725065,2113.3485694924034,-1077.537829407938,-0.6051896362858111,stop_loss
SOLUSDC,BUY,1773010799999,2026-03-08T22:59:59.999000+00:00,1773082800000,2026-03-09T19:00:00+00:00,81.94,81.20201788092321,86.55238824422993,86.55238824422993,2064.247436628068,9485.377500771638,5.607856683647898,take_profit
SOLUSDC,BUY,1773961199999,2026-03-19T22:59:59.999000+00:00,1774134000000,2026-03-21T23:00:00+00:00,88.73,87.98888219664872,93.36198627094558,87.98888219664872,2758.4449889275925,-2092.875189094719,-0.8550834890010329,stop_loss
SOLUSDC,SELL,1774396799999,2026-03-24T23:59:59.999000+00:00,1774396800000,2026-03-25T00:00:00+00:00,90.72,91.50433514277283,85.81790535766982,91.50433514277283,2509.0631772111933,-2013.864456896382,-0.8847398697105234,stop_loss
SOLUSDC,BUY,1774655999999,2026-03-27T23:59:59.999000+00:00,1774659600000,2026-03-28T01:00:00+00:00,83.01,82.38822282476683,86.89610734520734,82.38822282476683,2543.634504796167,-1623.4869824909847,-0.7688890733624028,stop_loss
SOLUSDC,SELL,1774922399999,2026-03-31T01:59:59.999000+00:00,1775023200000,2026-04-01T06:00:00+00:00,83.76,84.5277941227052,78.96128673309252,84.5277941227052,2361.764195592323,-1853.275612129635,-0.9368429817690286,stop_loss
SOLUSDC,SELL,1775509199999,2026-04-06T20:59:59.999000+00:00,1775563200000,2026-04-07T12:00:00+00:00,81.95,82.45964435081846,78.76472280738466,78.76472280738466,2229.1476502176865,7065.33752985726,3.867631785300632,take_profit
SOLUSDC,BUY,1776059999999,2026-04-13T05:59:59.999000+00:00,1776117600000,2026-04-13T22:00:00+00:00,81.83,81.37711133033893,84.66055418538167,84.66055418538167,2919.5779583808016,8214.588992054065,3.4383747703099052,take_profit
SOLUSDC,SELL,1776265199999,2026-04-15T14:59:59.999000+00:00,1776272400000,2026-04-15T17:00:00+00:00,84.29,84.81680291429376,80.99748178566402,84.81680291429376,3609.4853691754493,-1962.716413418168,-0.6451136254319758,stop_loss
SOLUSDC,SELL,1776466799999,2026-04-17T22:59:59.999000+00:00,1776582000000,2026-04-19T07:00:00+00:00,89.2,89.9067193590239,84.78300400610064,84.78300400610064,3229.3161527536417,14209.118284884164,4.932779588675048,take_profit
SOLUSDC,BUY,1776664799999,2026-04-20T05:59:59.999000+00:00,1776823200000,2026-04-22T02:00:00+00:00,83.86,83.29844908572919,87.36969321419258,87.36969321419258,4784.963738413751,16710.142600095056,4.164344473586623,take_profit
SOLUSDC,BUY,1777003199999,2026-04-24T03:59:59.999000+00:00,1777003200000,2026-04-24T04:00:00+00:00,85.69,85.23704260935997,88.52098369150013,85.23704260935997,6235.338693074714,-2930.639110144974,-0.5484943390849517,stop_loss
SOLUSDC,BUY,1777399199999,2026-04-28T17:59:59.999000+00:00,1777474800000,2026-04-29T15:00:00+00:00,83.58,83.1877789788337,86.03138138228935,83.1877789788337,6102.012082462755,-2494.8599766410157,-0.4891823127088533,stop_loss
SOLUSDC,BUY,1778752799999,2026-05-14T09:59:59.999000+00:00,1778821200000,2026-05-15T05:00:00+00:00,90.79,90.22489781466062,94.32188865837112,90.22489781466062,5388.603151969878,-3142.348650854921,-0.6423032987138633,stop_loss
SOLUSDC,BUY,1779026399999,2026-05-17T13:59:59.999000+00:00,1779026400000,2026-05-17T14:00:00+00:00,86.33,85.9908987254781,88.44938296576183,85.9908987254781,5366.729073465055,-1912.1626400743883,-0.4127180056376579,stop_loss
