symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,SELL,1740934799999,2025-03-02T16:59:59.999000+00:00,1740970800000,2025-03-03T03:00:00+00:00,626.49,635.842756505941,607.7844869881179,607.7844869881179,11.173362703315297,207.645282129629,2.9663611732804145,take_profit
BNBUSDC,SELL,1741971599999,2025-03-14T16:59:59.999000+00:00,1742000400000,2025-03-15T01:00:00+00:00,585.69,592.6006689421623,571.8686621156755,592.6006689421623,14.416699917887284,-101.33770957407255,-1.2001552145248668,stop_loss
BNBUSDC,BUY,1743281999999,2025-03-29T20:59:59.999000+00:00,1743372000000,2025-03-30T22:00:00+00:00,600.98,593.5818812409251,615.77623751815,593.5818812409251,12.849898173190496,-96.59056607356248,-1.250762943080153,stop_loss
BNBUSDC,BUY,1745549999999,2025-04-25T02:59:59.999000+00:00,1745560800000,2025-04-25T06:00:00+00:00,598.27,593.3684664909385,608.073067018123,608.073067018123,11.759884829731249,113.85276526402436,1.6182413299545964,take_profit
BNBUSDC,SELL,1747958399999,2025-05-22T23:59:59.999000+00:00,1747998000000,2025-05-23T11:00:00+00:00,686.34,691.5525697414374,675.9148605171251,675.9148605171251,11.397712260855508,117.28196348648997,1.4992505916559535,take_profit
BNBUSDC,BUY,1748613599999,2025-05-30T13:59:59.999000+00:00,1748620800000,2025-05-30T16:00:00+00:00,668.43,662.4267861048401,680.4364277903198,662.4267861048401,12.914931689712668,-79.24213671311985,-0.917926971018784,stop_loss
BNBUSDC,SELL,1749589199999,2025-06-10T20:59:59.999000+00:00,1749754800000,2025-06-12T19:00:00+00:00,669.88,675.0800082730422,659.4799834539157,659.4799834539157,12.040883461900195,123.63724290799014,1.532829842567853,take_profit
BNBUSDC,SELL,1750712399999,2025-06-23T20:59:59.999000+00:00,1750716000000,2025-06-23T22:00:00+00:00,632.54,640.0030523663547,617.6138952672904,640.0030523663547,14.10205740031428,-107.04946480805548,-1.2000905834932227,stop_loss
BNBUSDC,SELL,1750798799999,2025-06-24T20:59:59.999000+00:00,1750820400000,2025-06-25T03:00:00+00:00,644.04,648.0449814056121,636.0300371887756,648.0449814056121,12.66735136450409,-52.374309369088515,-0.6419772687866115,stop_loss
BNBUSDC,SELL,1752040799999,2025-07-09T05:59:59.999000+00:00,1752055200000,2025-07-09T10:00:00+00:00,663.91,666.3881061709076,658.9537876581849,658.9537876581849,11.718816125453271,56.5365094578859,0.7266680098633047,take_profit
BNBUSDC,SELL,1752465599999,2025-07-14T03:59:59.999000+00:00,1752469200000,2025-07-14T05:00:00+00:00,697.47,702.262578574475,687.8848428510502,702.262578574475,11.706743580591985,-57.749730047941085,-0.7072750211750873,stop_loss
BNBUSDC,BUY,1753912799999,2025-07-30T21:59:59.999000+00:00,1753952400000,2025-07-31T09:00:00+00:00,787.32,774.64503818968,812.6699236206401,812.6699236206401,9.84278716582417,247.9141154490063,3.1991299136203772,take_profit
BNBUSDC,BUY,1756558799999,2025-08-30T12:59:59.999000+00:00,1756713600000,2025-09-01T08:00:00+00:00,855.69,849.3632966476002,868.3434067047996,868.3434067047996,11.071734865514115,138.1723505868084,1.4584414944031792,take_profit
BNBUSDC,SELL,1757408399999,2025-09-09T08:59:59.999000+00:00,1757430000000,2025-09-09T15:00:00+00:00,883.67,889.0273863793952,872.9552272412094,872.9552272412094,11.80068996259863,124.38141654860432,1.1927735142465308,take_profit
BNBUSDC,BUY,1758877199999,2025-09-26T08:59:59.999000+00:00,1758884400000,2025-09-26T11:00:00+00:00,949.05,934.1408801186329,978.8682397627341,934.1408801186329,11.889770331500781,-179.48735533864132,-1.5906378017376055,stop_loss
BNBUSDC,BUY,1758898799999,2025-09-26T14:59:59.999000+00:00,1758945600000,2025-09-27T04:00:00+00:00,939.26,922.6437615511264,972.4924768977471,972.4924768977471,10.65921838957687,352.15902694095985,3.517447607943229,take_profit
BNBUSDC,SELL,1759179599999,2025-09-29T20:59:59.999000+00:00,1759240800000,2025-09-30T14:00:00+00:00,1028.64,1040.246963190777,1005.4260736184461,1005.4260736184461,12.11587549067726,278.82071826404757,2.2372104105255746,take_profit
BNBUSDC,SELL,1760338799999,2025-10-13T06:59:59.999000+00:00,1760342400000,2025-10-13T08:00:00+00:00,1322.7,1360.0383620735265,1248.0232758529473,1360.0383620735265,10.88468372930216,-409.37697962668415,-2.843454278819171,stop_loss
BNBUSDC,SELL,1761281999999,2025-10-24T04:59:59.999000+00:00,1761321600000,2025-10-24T16:00:00+00:00,1140.58,1160.1067468338538,1101.5265063322925,1101.5265063322925,10.09256367087353,391.92642613133114,3.4046878225500197,take_profit
BNBUSDC,BUY,1762304399999,2025-11-05T00:59:59.999000+00:00,1762552800000,2025-11-07T22:00:00+00:00,930.25,897.6819927815336,995.3860144369329,995.3860144369329,15.30636423312425,993.9484134878286,6.9805898665998924,take_profit
BNBUSDC,BUY,1763675999999,2025-11-20T21:59:59.999000+00:00,1763690400000,2025-11-21T02:00:00+00:00,877.07,862.3677168220862,906.4745663558276,862.3677168220862,24.14453804008759,-359.1441294939515,-1.695960039823305,stop_loss
BNBUSDC,SELL,1763935199999,2025-11-23T21:59:59.999000+00:00,1763946000000,2025-11-24T01:00:00+00:00,855.4,864.7406509710551,836.7186980578898,836.7186980578898,21.78255090295957,403.2812369611914,2.164362661035608,take_profit
