symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
XRPUSDC,BUY,1742749199999,2025-03-23T16:59:59.999000+00:00,1742767200000,2025-03-23T22:00:00+00:00,2.3982,2.3141240114001125,2.4150151977199776,2.4150151977199776,10424.485030439495,170.25471896040287,0.6810188758416116,take_profit
XRPUSDC,SELL,1743361199999,2025-03-30T18:59:59.999000+00:00,1743364800000,2025-03-30T20:00:00+00:00,2.1577,2.2934424004271023,2.13055151991458,2.13055151991458,13501.120625670885,360.7819378229681,1.2384654855372546,take_profit
XRPUSDC,BUY,1744667999999,2025-04-14T21:59:59.999000+00:00,1744707600000,2025-04-15T09:00:00+00:00,2.1389,1.9917337790046594,2.168333244199068,2.168333244199068,17768.60048609763,515.2819077556127,1.355817361738665,take_profit
XRPUSDC,SELL,1745503199999,2025-04-24T13:59:59.999000+00:00,1745503200000,2025-04-24T14:00:00+00:00,2.1815,2.3157199546863634,2.1546560090627276,2.1546560090627276,23239.642895120774,613.8300760195856,1.2107751425835473,take_profit
XRPUSDC,BUY,1747015199999,2025-05-12T01:59:59.999000+00:00,1747018800000,2025-05-12T03:00:00+00:00,2.3725,2.233419638593522,2.4003160722812957,2.4003160722812957,27730.05119971215,758.0289310192527,1.152202700393653,take_profit
XRPUSDC,BUY,1747591199999,2025-05-18T17:59:59.999000+00:00,1747609200000,2025-05-18T23:00:00+00:00,2.397,2.2834568014779375,2.419708639704412,2.419708639704412,35215.4034269678,782.6517052839553,0.9271880674372716,take_profit
XRPUSDC,BUY,1749603599999,2025-06-11T00:59:59.999000+00:00,1749628800000,2025-06-11T08:00:00+00:00,2.2897,2.1978084130763142,2.308078317384737,2.308078317384737,45226.692595741144,810.3131610770121,0.7824912312206839,take_profit
XRPUSDC,SELL,1749751199999,2025-06-12T17:59:59.999000+00:00,1749751200000,2025-06-12T18:00:00+00:00,2.2523,2.335306318904478,2.2356987362191045,2.2356987362191045,54742.0899849982,884.3105114789788,0.7172279018626122,take_profit
XRPUSDC,SELL,1750492799999,2025-06-21T07:59:59.999000+00:00,1750510800000,2025-06-21T13:00:00+00:00,2.1328,2.1997270846656525,2.1194145830668694,2.1194145830668694,67885.82802598456,879.9044691982419,0.6077238379837442,take_profit
XRPUSDC,BUY,1750888799999,2025-06-25T21:59:59.999000+00:00,1750906800000,2025-06-26T03:00:00+00:00,2.1869,2.087505330596412,2.2067789338807176,2.2067789338807176,75934.23168581408,1475.9775583964463,0.8888187888765531,take_profit
XRPUSDC,BUY,1751140799999,2025-06-28T19:59:59.999000+00:00,1751234400000,2025-06-29T22:00:00+00:00,2.1858,2.107134585704913,2.2015330828590174,2.2015330828590174,92474.0174660305,1414.1844573480125,0.6996420643446619,take_profit
XRPUSDC,BUY,1755050399999,2025-08-13T01:59:59.999000+00:00,1755057600000,2025-08-13T04:00:00+00:00,3.224,3.064927595631571,3.255814480873686,3.255814480873686,73347.91261602467,2285.7643238398864,0.9666041556300018,take_profit
XRPUSDC,BUY,1755917999999,2025-08-23T02:59:59.999000+00:00,1755925200000,2025-08-23T05:00:00+00:00,2.9968,2.8108401756619106,3.0339919648676177,3.0339919648676177,97582.55806816951,3570.0741319456215,1.220807744081829,take_profit
XRPUSDC,SELL,1760457599999,2025-10-14T15:59:59.999000+00:00,1760533200000,2025-10-15T13:00:00+00:00,2.4976,2.7073678666255097,2.455646426674898,2.455646426674898,152236.18124088625,6312.084145528071,1.6600914493820864,take_profit
XRPUSDC,SELL,1762941599999,2025-11-12T09:59:59.999000+00:00,1762959600000,2025-11-12T15:00:00+00:00,2.4187,2.5517394027087392,2.392092119458252,2.392092119458252,221658.76895609338,5791.824406528868,1.0803101714911374,take_profit
XRPUSDC,SELL,1763135999999,2025-11-14T15:59:59.999000+00:00,1763150400000,2025-11-14T20:00:00+00:00,2.3103,2.5177527810278075,2.268809443794438,2.268809443794438,293572.71536811424,12047.28313758658,1.7762539201317036,take_profit
XRPUSDC,BUY,1764316799999,2025-11-28T07:59:59.999000+00:00,1764316800000,2025-11-28T08:00:00+00:00,2.196,2.100300020738924,2.2151399958522155,2.2151399958522155,444458.97884018393,8310.035239372097,0.8514101936723556,take_profit
XRPUSDC,SELL,1765598399999,2025-12-13T03:59:59.999000+00:00,1765706400000,2025-12-14T10:00:00+00:00,2.0218,2.1013206349222378,2.005895873015552,2.005895873015552,583095.5776682566,9039.700308742202,0.7667893861828398,take_profit
XRPUSDC,BUY,1775012399999,2026-04-01T02:59:59.999000+00:00,1775012400000,2026-04-01T03:00:00+00:00,1.3332,1.2788813332518525,1.3440637333496295,1.3440637333496295,1049355.410631254,11117.837259924214,0.7946985150734781,take_profit
XRPUSDC,BUY,1775782799999,2026-04-10T00:59:59.999000+00:00,1775829600000,2026-04-10T14:00:00+00:00,1.3443,1.2937265198420909,1.354414696031582,1.354414696031582,1242246.19637315,12228.439371811763,0.7322631177843908,take_profit
XRPUSDC,SELL,1776956399999,2026-04-23T14:59:59.999000+00:00,1776963600000,2026-04-23T17:00:00+00:00,1.4298,1.4721100008909995,1.4213379998218,1.4213379998218,1375935.647133024,11252.033767115287,0.571949403989055,take_profit
XRPUSDC,BUY,1778029199999,2026-05-06T00:59:59.999000+00:00,1778029200000,2026-05-06T01:00:00+00:00,1.4103,1.3714270373377486,1.4180745925324505,1.4180745925324505,1587447.4002037337,11891.532938239607,0.531161994890725,take_profit
XRPUSDC,BUY,1778320799999,2026-05-09T09:59:59.999000+00:00,1778400000000,2026-05-10T08:00:00+00:00,1.419,1.382214920263549,1.4263570159472903,1.4263570159472903,1779331.5761950521,12582.978366103556,0.4983611377097078,take_profit
