symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
ETHUSDC,SELL,1740131999999,2025-02-21T09:59:59.999000+00:00,1740142800000,2025-02-21T13:00:00+00:00,2781.84,2826.9493250767514,2763.7962699693,2826.9493250767514,5.28427228021741,-241.35763007360916,-1.641888639956525,stop_loss
ETHUSDC,BUY,1740617999999,2025-02-27T00:59:59.999000+00:00,1740639600000,2025-02-27T07:00:00+00:00,2334.36,2249.3038827340533,2368.382446906379,2368.382446906379,4.758831044876516,159.65293017784228,1.4371720907228294,take_profit
ETHUSDC,BUY,1741813199999,2025-03-12T20:59:59.999000+00:00,1741867200000,2025-03-13T12:00:00+00:00,1890.53,1819.8286996063887,1918.8105201574444,1918.8105201574444,7.100158667944306,198.07140850048532,1.4756051505880883,take_profit
ETHUSDC,BUY,1743307199999,2025-03-30T03:59:59.999000+00:00,1743321600000,2025-03-30T08:00:00+00:00,1833.03,1797.7523163753312,1847.1410734498675,1847.1410734498675,8.889788419362665,122.16031867467123,0.7496683215865271,take_profit
ETHUSDC,BUY,1743375599999,2025-03-30T22:59:59.999000+00:00,1743382800000,2025-03-31T01:00:00+00:00,1803.67,1766.3060039466857,1818.6155984213258,1818.6155984213258,10.003546945502759,145.8704741334374,0.808455831811886,take_profit
ETHUSDC,BUY,1743404399999,2025-03-31T06:59:59.999000+00:00,1743418800000,2025-03-31T11:00:00+00:00,1803.02,1764.4513313254643,1818.4474674698142,1818.4474674698142,11.167012447033345,168.21739616091537,0.8354748131645952,take_profit
ETHUSDC,BUY,1743454799999,2025-03-31T20:59:59.999000+00:00,1743465600000,2025-04-01T00:00:00+00:00,1818.81,1776.5506949862659,1835.7137220054935,1835.7137220054935,12.39708794556644,205.0054274185937,0.9091977315438386,take_profit
ETHUSDC,BUY,1744847999999,2025-04-16T23:59:59.999000+00:00,1744858800000,2025-04-17T03:00:00+00:00,1576.61,1531.6528235511794,1594.5928705795282,1594.5928705795282,16.170921371551476,285.6423789903821,1.120375489525777,take_profit
ETHUSDC,BUY,1745283599999,2025-04-22T00:59:59.999000+00:00,1745283600000,2025-04-22T01:00:00+00:00,1568.08,1539.1101075794916,1579.6679569682033,1579.6679569682033,18.888847074071606,212.9155257799187,0.7188423662574426,take_profit
ETHUSDC,SELL,1746943199999,2025-05-11T05:59:59.999000+00:00,1746943200000,2025-05-11T06:00:00+00:00,2554.06,2637.3371689441115,2520.749132422355,2520.749132422355,12.788266928856203,419.5410636614832,1.2844928369404132,take_profit
ETHUSDC,BUY,1747544399999,2025-05-18T04:59:59.999000+00:00,1747544400000,2025-05-18T05:00:00+00:00,2485.73,2433.6480477693367,2506.5627808922654,2506.5627808922654,15.582234749994274,316.8097124249826,0.817927463404592,take_profit
ETHUSDC,BUY,1748804399999,2025-06-01T18:59:59.999000+00:00,1748811600000,2025-06-01T21:00:00+00:00,2520.28,2475.1893193270193,2538.3162722691927,2538.3162722691927,17.171288692644588,300.98880577257034,0.695502444757673,take_profit
ETHUSDC,SELL,1749052799999,2025-06-04T15:59:59.999000+00:00,1749052800000,2025-06-04T16:00:00+00:00,2668.19,2714.480035095728,2649.6739859617087,2649.6739859617087,17.829973926925806,320.691323916417,0.6740928959743877,take_profit
ETHUSDC,SELL,1751576399999,2025-07-03T20:59:59.999000+00:00,1751587200000,2025-07-04T00:00:00+00:00,2598.85,2643.9379650036426,2580.814813998543,2580.814813998543,20.065819014082066,351.53354559723283,0.6741067410068826,take_profit
ETHUSDC,BUY,1753829999999,2025-07-29T22:59:59.999000+00:00,1753844400000,2025-07-30T03:00:00+00:00,3790.71,3714.9295665562563,3821.0221733774974,3821.0221733774974,15.079571264226736,445.5707033864412,0.7794837627468707,take_profit
ETHUSDC,SELL,1754877599999,2025-08-11T01:59:59.999000+00:00,1754895600000,2025-08-11T07:00:00+00:00,4305.08,4385.847527423691,4272.772989030524,4272.772989030524,14.760263181853016,464.2465337616022,0.7305893588892708,take_profit
ETHUSDC,SELL,1754927999999,2025-08-11T15:59:59.999000+00:00,1754931600000,2025-08-11T17:00:00+00:00,4329.79,4419.237768907981,4294.010892436808,4294.010892436808,16.20903511962467,566.0244563686985,0.806512680400315,take_profit
ETHUSDC,BUY,1755597599999,2025-08-19T09:59:59.999000+00:00,1755608400000,2025-08-19T13:00:00+00:00,4282.1,4182.467708735199,4321.952916505921,4321.952916505921,18.284473372363557,712.8846640598447,0.9105001266345861,take_profit
ETHUSDC,BUY,1756544399999,2025-08-30T08:59:59.999000+00:00,1756598400000,2025-08-31T00:00:00+00:00,4393.47,4297.056005356736,4432.035597857306,4432.035597857306,20.153809611946816,759.3792364605292,0.8576180271569946,take_profit
ETHUSDC,BUY,1757105999999,2025-09-05T20:59:59.999000+00:00,1757174400000,2025-09-06T16:00:00+00:00,4337.4,4255.777359361521,4370.0490562553905,4255.777359361521,22.927954518259167,-1890.9554461663033,-1.9014570044347034,stop_loss
ETHUSDC,BUY,1758473999999,2025-09-21T16:59:59.999000+00:00,1758474000000,2025-09-21T17:00:00+00:00,4477.21,4439.881764781495,4492.141294087402,4492.141294087402,15.938115165843415,223.65743168280096,0.31342880563082876,take_profit
ETHUSDC,BUY,1758592799999,2025-09-23T01:59:59.999000+00:00,1758596400000,2025-09-23T03:00:00+00:00,4165.78,4099.897669814529,4192.132932074188,4192.132932074188,17.868504692737996,455.9060610411673,0.6124784671243643,take_profit
ETHUSDC,BUY,1758711599999,2025-09-24T10:59:59.999000+00:00,1758722400000,2025-09-24T14:00:00+00:00,4177.49,4112.271456996119,4203.577417201553,4203.577417201553,19.370300341437375,489.0361949105229,0.6043509791313095,take_profit
ETHUSDC,SELL,1759489199999,2025-10-03T10:59:59.999000+00:00,1759496400000,2025-10-03T13:00:00+00:00,4491.38,4562.1742882906465,4463.062284683741,4463.062284683741,19.56417971420237,536.5496410202604,0.6106163998441899,take_profit
