symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
ETHUSDC,BUY,1748804399999,2025-06-01T18:59:59.999000+00:00,1748811600000,2025-06-01T21:00:00+00:00,2520.28,2475.1893193270193,2538.3162722691927,2538.3162722691927,5.832685257193645,102.23885937937794,0.6955024447576731,take_profit
ETHUSDC,SELL,1749052799999,2025-06-04T15:59:59.999000+00:00,1749052800000,2025-06-04T16:00:00+00:00,2668.19,2714.480035095728,2649.6739859617087,2649.6739859617087,6.056425229416516,108.93134409407676,0.6740928959743878,take_profit
ETHUSDC,SELL,1751576399999,2025-07-03T20:59:59.999000+00:00,1751587200000,2025-07-04T00:00:00+00:00,2598.85,2643.9379650036426,2580.814813998543,2580.814813998543,6.815889525349723,119.40772562354523,0.6741067410068826,take_profit
ETHUSDC,BUY,1753829999999,2025-07-29T22:59:59.999000+00:00,1753844400000,2025-07-30T03:00:00+00:00,3790.71,3714.9295665562563,3821.0221733774974,3821.0221733774974,5.122177756834987,151.34994927857338,0.7794837627468708,take_profit
ETHUSDC,SELL,1754877599999,2025-08-11T01:59:59.999000+00:00,1754895600000,2025-08-11T07:00:00+00:00,4305.08,4385.847527423691,4272.772989030524,4272.772989030524,5.013716267548995,157.693692165018,0.7305893588892707,take_profit
ETHUSDC,SELL,1754927999999,2025-08-11T15:59:59.999000+00:00,1754931600000,2025-08-11T17:00:00+00:00,4329.79,4419.237768907981,4294.010892436808,4294.010892436808,5.505830218559338,192.26527262842805,0.806512680400315,take_profit
ETHUSDC,BUY,1755597599999,2025-08-19T09:59:59.999000+00:00,1755608400000,2025-08-19T13:00:00+00:00,4282.1,4182.467708735199,4321.952916505921,4321.952916505921,6.210808063591508,242.15025118775247,0.9105001266345861,take_profit
ETHUSDC,BUY,1756544399999,2025-08-30T08:59:59.999000+00:00,1756598400000,2025-08-31T00:00:00+00:00,4393.47,4297.056005356736,4432.035597857306,4432.035597857306,6.845777873983524,257.9433702619872,0.8576180271569946,take_profit
ETHUSDC,BUY,1757105999999,2025-09-05T20:59:59.999000+00:00,1757174400000,2025-09-06T16:00:00+00:00,4337.4,4255.777359361521,4370.0490562553905,4255.777359361521,7.7880900315618895,-642.3133493520909,-1.9014570044347034,stop_loss
ETHUSDC,BUY,1758473999999,2025-09-21T16:59:59.999000+00:00,1758474000000,2025-09-21T17:00:00+00:00,4477.21,4439.881764781495,4492.141294087402,4492.141294087402,5.413805045109405,75.9711998201316,0.3134288056308288,take_profit
ETHUSDC,BUY,1758592799999,2025-09-23T01:59:59.999000+00:00,1758596400000,2025-09-23T03:00:00+00:00,4165.78,4099.897669814529,4192.132932074188,4192.132932074188,6.069513229608222,154.86062860495187,0.6124784671243643,take_profit
ETHUSDC,BUY,1758711599999,2025-09-24T10:59:59.999000+00:00,1758722400000,2025-09-24T14:00:00+00:00,4177.49,4112.271456996119,4203.577417201553,4203.577417201553,6.579638095381321,166.11416040722233,0.6043509791313095,take_profit
ETHUSDC,SELL,1759489199999,2025-10-03T10:59:59.999000+00:00,1759496400000,2025-10-03T13:00:00+00:00,4491.38,4562.1742882906465,4463.062284683741,4463.062284683741,6.645494384879544,182.25336705636812,0.6106163998441899,take_profit
ETHUSDC,SELL,1759532399999,2025-10-03T22:59:59.999000+00:00,1759536000000,2025-10-04T00:00:00+00:00,4530.41,4609.624824059649,4498.72407037614,4498.72407037614,7.160237945530766,220.4364086731432,0.6795452245996431,take_profit
