symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,SELL,1757408399999,2025-09-09T08:59:59.999000+00:00,1757430000000,2025-09-09T15:00:00+00:00,883.67,889.0273863793952,872.9552272412094,872.9552272412094,22.50264797191248,237.18199865533154,1.1927735142465308,take_profit
BNBUSDC,BUY,1758657599999,2025-09-23T19:59:59.999000+00:00,1758686400000,2025-09-24T04:00:00+00:00,1010.06,993.4829232430601,1043.2141535138796,993.4829232430601,21.995688464077915,-368.99468416556306,-1.6608689920983366,stop_loss
BNBUSDC,SELL,1758707999999,2025-09-24T09:59:59.999000+00:00,1758769200000,2025-09-25T03:00:00+00:00,1033.43,1049.5615300686493,1001.1669398627015,1001.1669398627015,17.88469883610003,573.434000245748,3.102563961693199,take_profit
BNBUSDC,BUY,1758902399999,2025-09-26T15:59:59.999000+00:00,1758967200000,2025-09-27T10:00:00+00:00,943.56,927.5013853960137,975.6772292079723,975.6772292079723,25.62630797406837,818.0454059254508,3.383154623143288,take_profit
BNBUSDC,SELL,1759179599999,2025-09-29T20:59:59.999000+00:00,1759240800000,2025-09-30T14:00:00+00:00,1028.64,1040.246963190777,1005.4260736184461,1005.4260736184461,31.41240209690702,722.8886201247274,2.2372104105255746,take_profit
BNBUSDC,BUY,1761105599999,2025-10-22T03:59:59.999000+00:00,1761199200000,2025-10-23T06:00:00+00:00,1067.92,1050.0617246618792,1103.6365506762418,1103.6365506762418,36.965611082874915,1312.124801617915,3.3238279427397597,take_profit
BNBUSDC,BUY,1762307999999,2025-11-05T01:59:59.999000+00:00,1762549200000,2025-11-07T21:00:00+00:00,924.45,890.6432935033803,992.0634129932397,992.0634129932397,56.81065582024737,3829.8903797696953,7.29244418958743,take_profit
BNBUSDC,SELL,1762707599999,2025-11-09T16:59:59.999000+00:00,1762732800000,2025-11-10T00:00:00+00:00,1002.35,1015.9624503239123,975.1250993521754,1015.9624503239123,90.49980281256904,-1250.3129503938126,-1.3783252171374354,stop_loss
BNBUSDC,BUY,1763679599999,2025-11-20T22:59:59.999000+00:00,1763679600000,2025-11-20T23:00:00+00:00,880.45,866.0149451398776,909.3201097202449,866.0149451398776,88.62277572893645,-1294.624359155736,-1.65918085628377,stop_loss
BNBUSDC,SELL,1763935199999,2025-11-23T21:59:59.999000+00:00,1763946000000,2025-11-24T01:00:00+00:00,855.4,864.7406509710551,836.7186980578898,836.7186980578898,75.90089251017497,1405.2259514657176,2.1643626610356077,take_profit
BNBUSDC,SELL,1764007199999,2025-11-24T17:59:59.999000+00:00,1764079200000,2025-11-25T14:00:00+00:00,867.07,881.5743531731338,838.0612936537325,838.0612936537325,90.93617784141352,2622.6988610851877,3.326270553419771,take_profit
BNBUSDC,BUY,1764622799999,2025-12-01T20:59:59.999000+00:00,1764669600000,2025-12-02T10:00:00+00:00,817.74,805.15738051714,842.90523896572,842.90523896572,128.30156806364417,3207.1104072205144,3.0567977496425263,take_profit
BNBUSDC,SELL,1764755999999,2025-12-03T09:59:59.999000+00:00,1764792000000,2025-12-03T20:00:00+00:00,900.8,911.9283983537957,878.5432032924084,911.9283983537957,151.84124521762078,-1717.4435320291416,-1.255637659132608,stop_loss
BNBUSDC,BUY,1766354399999,2025-12-21T21:59:59.999000+00:00,1766361600000,2025-12-22T00:00:00+00:00,852.16,845.9215552627879,864.636889474424,864.636889474424,140.03309376684817,1722.961877967017,1.4438558599945062,take_profit
BNBUSDC,BUY,1766588399999,2025-12-24T14:59:59.999000+00:00,1766703600000,2025-12-25T23:00:00+00:00,838.89,832.5889484441082,851.4921031117836,832.5889484441082,162.50230514329505,-1050.9949273309683,-0.7709675101122498,stop_loss
BNBUSDC,SELL,1768013999999,2026-01-10T02:59:59.999000+00:00,1768014000000,2026-01-10T03:00:00+00:00,899.63,905.7805371515277,887.3289256969447,905.7805371515277,139.54510895682202,-883.5568257024725,-0.7038108176648201,stop_loss
BNBUSDC,BUY,1769014799999,2026-01-21T16:59:59.999000+00:00,1769047200000,2026-01-22T02:00:00+00:00,867.94,854.8434958821655,894.1330082356692,894.1330082356692,134.17093368327235,3490.3470388429682,2.9972327158584697,take_profit
BNBUSDC,BUY,1769975999999,2026-02-01T19:59:59.999000+00:00,1769986800000,2026-02-01T23:00:00+00:00,757.06,740.8535915063147,789.4728169873705,740.8535915063147,199.6181094353512,-3264.670182907437,-2.1602751713188493,stop_loss
BNBUSDC,BUY,1771307999999,2026-02-17T05:59:59.999000+00:00,1771336800000,2026-02-17T14:00:00+00:00,623.22,615.1412882664861,639.3774234670278,615.1412882664861,189.618334341315,-1555.200275825686,-1.3160264418932723,stop_loss
BNBUSDC,BUY,1772881199999,2026-03-07T10:59:59.999000+00:00,1772906400000,2026-03-07T18:00:00+00:00,626.99,622.3654842544248,636.2390314911504,622.3654842544248,163.29700265280326,-775.4956435997847,-0.7574265685937702,stop_loss
BNBUSDC,BUY,1773010799999,2026-03-08T22:59:59.999000+00:00,1773025200000,2026-03-09T03:00:00+00:00,614.85,608.5469760484838,627.4560479030324,627.4560479030324,153.57544129770952,1916.70700183794,2.0298538982600283,take_profit
BNBUSDC,SELL,1773111599999,2026-03-10T02:59:59.999000+00:00,1773151200000,2026-03-10T14:00:00+00:00,644.27,652.0896226607348,628.6307546785304,652.0896226607348,176.01949241794946,-1399.3621085207874,-1.233961007848721,stop_loss
BNBUSDC,BUY,1773961199999,2026-03-19T22:59:59.999000+00:00,1774134000000,2026-03-21T23:00:00+00:00,640.62,634.3429769904315,653.174046019137,634.3429769904315,154.82446557732231,-991.4790953540606,-0.9996396623531326,stop_loss
BNBUSDC,BUY,1774249199999,2026-03-23T06:59:59.999000+00:00,1774263600000,2026-03-23T11:00:00+00:00,622.92,615.9548815512074,636.850236897585,636.850236897585,142.98865165081764,1973.6533198266532,2.215832988217669,take_profit
BNBUSDC,SELL,1777849199999,2026-05-03T22:59:59.999000+00:00,1777852800000,2026-05-04T00:00:00+00:00,621.16,623.7224675076703,616.0350649846591,616.0350649846591,174.8806798615835,874.7055935326223,0.8052237752501621,take_profit
BNBUSDC,BUY,1779008399999,2026-05-17T08:59:59.999000+00:00,1779058800000,2026-05-17T23:00:00+00:00,654.09,650.3474228349002,661.5751543301998,650.3474228349002,179.11706534565852,-693.6571030090234,-0.592066328741741,stop_loss
