symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
SOLUSDC,BUY,1739941199999,2025-02-19T04:59:59.999000+00:00,1739941200000,2025-02-19T05:00:00+00:00,163.81,154.8521790029739,166.79594033234204,166.79594033234204,48.837067334106585,144.19540415239953,1.8024425519049943,take_profit
SOLUSDC,BUY,1740617999999,2025-02-27T00:59:59.999000+00:00,1740628800000,2025-02-27T04:00:00+00:00,136.02,127.14681168754133,138.97772943748623,138.97772943748623,67.2016117719394,196.8962799006651,2.1540463840602304,take_profit
SOLUSDC,SELL,1742108399999,2025-03-16T06:59:59.999000+00:00,1742108400000,2025-03-16T07:00:00+00:00,135.02,138.6015963412213,133.82613455292625,133.82613455292625,79.25720820064707,92.50110514049392,0.8643906237321703,take_profit
SOLUSDC,SELL,1742936399999,2025-03-25T20:59:59.999000+00:00,1742940000000,2025-03-25T22:00:00+00:00,144.51,150.1671804534942,142.6242731821686,142.6242731821686,79.05470209102013,146.82054792323558,1.2851719349491133,take_profit
SOLUSDC,BUY,1744826399999,2025-04-16T17:59:59.999000+00:00,1744826400000,2025-04-16T18:00:00+00:00,125.07,118.38250173068955,127.29916608977014,127.29916608977014,100.58751635532523,221.6653391232762,1.7619782973952127,take_profit
SOLUSDC,SELL,1744934399999,2025-04-17T23:59:59.999000+00:00,1744988400000,2025-04-18T15:00:00+00:00,134.75,140.41482067813317,132.86172644062228,132.86172644062228,106.37235335416578,198.03353938501817,1.3815964483039689,take_profit
SOLUSDC,BUY,1746442799999,2025-05-05T10:59:59.999000+00:00,1746464400000,2025-05-05T17:00:00+00:00,144.15,140.4192704510347,145.3935765163218,145.3935765163218,110.26714568276675,133.91920595630862,0.8425236219344547,take_profit
SOLUSDC,BUY,1747385999999,2025-05-16T08:59:59.999000+00:00,1747386000000,2025-05-16T09:00:00+00:00,170.07,163.126429261505,172.38452357949834,172.38452357949834,99.61151692444889,227.11890793362468,1.3406518932101148,take_profit
SOLUSDC,SELL,1747835999999,2025-05-21T13:59:59.999000+00:00,1747846800000,2025-05-21T17:00:00+00:00,169.49,175.24850735314587,167.57049754895138,167.57049754895138,110.5125757137098,208.42543049461065,1.1127431420961937,take_profit
SOLUSDC,SELL,1749610799999,2025-06-11T02:59:59.999000+00:00,1749672000000,2025-06-11T20:00:00+00:00,164.29,170.836791308532,162.1077362304893,162.1077362304893,123.9771785217677,266.5313729833303,1.3085654770616506,take_profit
SOLUSDC,BUY,1750298399999,2025-06-19T01:59:59.999000+00:00,1750377600000,2025-06-20T00:00:00+00:00,145.68,140.27407248662922,147.4819758377903,147.4819758377903,154.22757074514627,273.3651986314133,1.2166937415037906,take_profit
SOLUSDC,BUY,1750395599999,2025-06-20T04:59:59.999000+00:00,1750402800000,2025-06-20T07:00:00+00:00,144.47,140.81048449980202,145.689838500066,145.689838500066,170.40801203844651,202.90491065360843,0.8241853203890016,take_profit
SOLUSDC,SELL,1750805999999,2025-06-24T22:59:59.999000+00:00,1750863600000,2025-06-25T15:00:00+00:00,144.99,150.36194930070099,143.1993502330997,143.1993502330997,180.7207023355026,318.4316660815064,1.2152630504543045,take_profit
SOLUSDC,SELL,1750906799999,2025-06-26T02:59:59.999000+00:00,1750914000000,2025-06-26T05:00:00+00:00,146.23,150.81524671616515,144.70158442794494,144.70158442794494,196.32239382388008,294.38057157454256,1.0254224544686208,take_profit
SOLUSDC,SELL,1751299199999,2025-06-30T15:59:59.999000+00:00,1751306400000,2025-06-30T18:00:00+00:00,157.8,163.53483401750916,155.8883886608303,155.8883886608303,196.5610587048424,369.62003131638954,1.1916563126980722,take_profit
SOLUSDC,SELL,1752767999999,2025-07-17T15:59:59.999000+00:00,1752768000000,2025-07-17T16:00:00+00:00,174.2,181.47118864878973,171.77627045040342,171.77627045040342,194.7455084848074,465.31991213894025,1.3716270353079747,take_profit
SOLUSDC,SELL,1753171199999,2025-07-22T07:59:59.999000+00:00,1753171200000,2025-07-22T08:00:00+00:00,198.25,209.848361430212,194.38387952326266,194.38387952326266,189.62394656766753,725.7370550281389,1.9305138465738627,take_profit
