symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,BUY,1763823599999,2025-11-22T14:59:59.999000+00:00,1763834400000,2025-11-22T18:00:00+00:00,824.67,752.1855676857291,831.9184432314271,831.9184432314271,12.126062546230614,85.87749697188993,0.8587749697188993,take_profit
BNBUSDC,SELL,1764007199999,2025-11-24T17:59:59.999000+00:00,1764028800000,2025-11-25T00:00:00+00:00,867.07,920.3654453800821,861.7404554619918,861.7404554619918,12.500461288845074,64.46733454364079,0.5947843250159546,take_profit
BNBUSDC,BUY,1764374399999,2025-11-28T23:59:59.999000+00:00,1764507600000,2025-11-30T13:00:00+00:00,888.04,846.5226476849631,892.1917352315037,892.1917352315037,12.906818122174531,51.28262023309465,0.44742318864661745,take_profit
BNBUSDC,BUY,1764629999999,2025-12-01T22:59:59.999000+00:00,1764630000000,2025-12-01T23:00:00+00:00,827.46,780.2111439118487,832.1848856088152,832.1848856088152,14.443808070500548,65.84135713541522,0.55089655472088,take_profit
BNBUSDC,SELL,1765187999999,2025-12-08T09:59:59.999000+00:00,1765191600000,2025-12-08T11:00:00+00:00,910.5,949.029071473662,906.6470928526338,906.6470928526338,13.823375783106538,50.75359866202716,0.40324851496931957,take_profit
BNBUSDC,BUY,1766019599999,2025-12-18T00:59:59.999000+00:00,1766062800000,2025-12-18T13:00:00+00:00,845.89,801.6906271341255,850.3099372865875,850.3099372865875,15.44946419728066,65.65829627681872,0.5024146519204804,take_profit
BNBUSDC,BUY,1766354399999,2025-12-21T21:59:59.999000+00:00,1766354400000,2025-12-21T22:00:00+00:00,852.16,827.8347407966029,854.5925259203397,854.5925259203397,16.075611549552022,36.35672228362814,0.26539703989340235,take_profit
BNBUSDC,BUY,1766638799999,2025-12-25T04:59:59.999000+00:00,1766732400000,2025-12-26T07:00:00+00:00,843.88,821.377645772336,846.1302354227664,846.1302354227664,16.63170400368109,34.61073196522604,0.24660015353863934,take_profit
BNBUSDC,BUY,1766789999999,2025-12-26T22:59:59.999000+00:00,1766815200000,2025-12-27T06:00:00+00:00,835.38,809.5789956008773,837.9601004399123,837.9601004399123,17.181641132813095,41.45085389931069,0.28879173787070256,take_profit
BNBUSDC,SELL,1767614399999,2026-01-05T11:59:59.999000+00:00,1767614400000,2026-01-05T12:00:00+00:00,909.24,938.2978172158109,906.3342182784189,906.3342182784189,16.21024318088013,44.165048721096824,0.29964749438271626,take_profit
BNBUSDC,SELL,1767643199999,2026-01-05T19:59:59.999000+00:00,1767657600000,2026-01-06T00:00:00+00:00,911.62,942.6817335501134,908.5138266449886,908.5138266449886,16.620054402025904,48.60486029764594,0.32079930120909816,take_profit
BNBUSDC,SELL,1768017599999,2026-01-10T03:59:59.999000+00:00,1768017600000,2026-01-10T04:00:00+00:00,906.93,935.8826560261845,904.0347343973815,904.0347343973815,17.208516918575153,46.711807702056916,0.2993018927303072,take_profit
