symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,BUY,1765555199999,2025-12-12T15:59:59.999000+00:00,1765562400000,2025-12-12T18:00:00+00:00,874.94,856.4194032703427,882.348238691863,882.348238691863,8.296880258959112,60.00112181954879,0.8265445680989068,take_profit
BNBUSDC,BUY,1766015999999,2025-12-17T23:59:59.999000+00:00,1766062800000,2025-12-18T13:00:00+00:00,843.26,819.7153315775065,852.6778673689973,852.6778673689973,8.93838369378775,82.6561997321527,1.0966169147740374,take_profit
BNBUSDC,BUY,1766660399999,2025-12-25T10:59:59.999000+00:00,1766674800000,2025-12-25T15:00:00+00:00,836.79,827.3096686217723,840.582132551291,840.582132551291,9.468131633969385,34.31266171305213,0.43308549633489757,take_profit
BNBUSDC,SELL,1767344399999,2026-01-02T08:59:59.999000+00:00,1767362400000,2026-01-02T14:00:00+00:00,867.75,877.2753683723746,863.9398526510502,877.2753683723746,9.309474292307403,-90.30956648520679,-1.1179283717717172,stop_loss
BNBUSDC,SELL,1767635999999,2026-01-05T17:59:59.999000+00:00,1767711600000,2026-01-06T15:00:00+00:00,907.13,923.7215841373996,900.4933663450402,923.7215841373996,8.423987184685464,-141.32357590448342,-1.849385253957771,stop_loss
BNBUSDC,BUY,1769979599999,2026-02-01T20:59:59.999000+00:00,1770040800000,2026-02-02T14:00:00+00:00,757.52,724.7004647113665,770.6478141154533,770.6478141154533,9.1919750506618,119.25378472293384,1.712652412164731,take_profit
BNBUSDC,BUY,1770782399999,2026-02-11T03:59:59.999000+00:00,1770789600000,2026-02-11T06:00:00+00:00,617.63,602.0180916959754,623.8747633216099,602.0180916959754,12.180343357864587,-191.6249610274178,-2.54720656742124,stop_loss
BNBUSDC,BUY,1771340399999,2026-02-17T14:59:59.999000+00:00,1771344000000,2026-02-17T16:00:00+00:00,611.98,594.553113601684,618.9507545593265,618.9507545593265,10.79378428223628,73.90465681257659,1.118821596851954,take_profit
BNBUSDC,BUY,1772884799999,2026-03-07T11:59:59.999000+00:00,1772910000000,2026-03-07T19:00:00+00:00,628.02,618.9098716579646,631.6640513368142,618.9098716579646,11.067086914115643,-102.1924880283827,-1.4703210592603746,stop_loss
BNBUSDC,BUY,1773014399999,2026-03-08T23:59:59.999000+00:00,1773014400000,2026-03-09T00:00:00+00:00,612.11,599.3095568872708,617.2301772450917,617.2301772450917,10.550938183235818,52.720202111184726,0.8163126251233683,take_profit
BNBUSDC,BUY,1773961199999,2026-03-19T22:59:59.999000+00:00,1773979200000,2026-03-20T04:00:00+00:00,640.62,628.065953980863,645.6416184076548,645.6416184076548,10.462708490736832,51.18869754243331,0.763711729882506,take_profit
BNBUSDC,BUY,1774249199999,2026-03-23T06:59:59.999000+00:00,1774263600000,2026-03-23T11:00:00+00:00,622.92,608.9897631024149,628.492094759034,628.492094759034,11.14011291556656,60.67347021144442,0.8743331952870711,take_profit
BNBUSDC,SELL,1776855599999,2026-04-22T10:59:59.999000+00:00,1776862800000,2026-04-22T13:00:00+00:00,642.74,651.4201072998326,639.2679570800669,651.4201072998326,11.234722736547567,-98.98230369520662,-1.3707550986857107,stop_loss
BNBUSDC,SELL,1777849199999,2026-05-03T22:59:59.999000+00:00,1777849200000,2026-05-03T23:00:00+00:00,621.16,626.2849350153408,619.1100259938637,619.1100259938637,10.857073529733482,20.91237390362165,0.31008951010005387,take_profit
BNBUSDC,SELL,1778835599999,2026-05-15T08:59:59.999000+00:00,1778850000000,2026-05-15T13:00:00+00:00,686.25,701.6017832446654,680.1092867021339,680.1092867021339,9.962705703413347,59.82297366176257,0.8750005742113934,take_profit
BNBUSDC,BUY,1779011999999,2026-05-17T09:59:59.999000+00:00,1779019200000,2026-05-17T12:00:00+00:00,653.49,645.4633611028202,656.700655558872,656.700655558872,10.887038596476247,33.52462591274994,0.4712107955378336,take_profit
