symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,SELL,1747958399999,2025-05-22T23:59:59.999000+00:00,1747998000000,2025-05-23T11:00:00+00:00,686.34,691.5525697414374,675.9148605171251,675.9148605171251,14.570038173500015,149.92505916559537,1.4992505916559535,take_profit
BNBUSDC,BUY,1748602799999,2025-05-30T10:59:59.999000+00:00,1748620800000,2025-05-30T16:00:00+00:00,671.21,665.0721963029357,683.4856073941288,665.0721963029357,17.102323552473823,-107.2455607061496,-0.9342557673939476,stop_loss
BNBUSDC,SELL,1749589199999,2025-06-10T20:59:59.999000+00:00,1749754800000,2025-06-12T19:00:00+00:00,669.88,675.0800082730422,659.4799834539157,659.4799834539157,15.5010397136967,159.16654442117434,1.532829842567853,take_profit
BNBUSDC,SELL,1750712399999,2025-06-23T20:59:59.999000+00:00,1750716000000,2025-06-23T22:00:00+00:00,632.54,640.0030523663547,617.6138952672904,640.0030523663547,18.899570390261594,-143.46764007176617,-1.2000905834932227,stop_loss
BNBUSDC,SELL,1750798799999,2025-06-24T20:59:59.999000+00:00,1750820400000,2025-06-25T03:00:00+00:00,644.04,648.0449814056121,636.0300371887756,648.0449814056121,16.297354800057597,-67.38288673256773,-0.6419772687866115,stop_loss
BNBUSDC,SELL,1752040799999,2025-07-09T05:59:59.999000+00:00,1752055200000,2025-07-09T10:00:00+00:00,663.91,666.3881061709076,658.9537876581849,658.9537876581849,14.763035985800125,71.22310945944766,0.7266680098633047,take_profit
BNBUSDC,SELL,1752465599999,2025-07-14T03:59:59.999000+00:00,1752469200000,2025-07-14T05:00:00+00:00,697.47,702.262578574475,687.8848428510502,702.262578574475,15.045744851369049,-74.22112712686787,-0.7072750211750873,stop_loss
BNBUSDC,BUY,1753912799999,2025-07-30T21:59:59.999000+00:00,1753952400000,2025-07-31T09:00:00+00:00,787.32,774.64503818968,812.6699236206401,812.6699236206401,12.359341155937514,311.29954133781007,3.1991299136203772,take_profit
BNBUSDC,BUY,1754197199999,2025-08-03T04:59:59.999000+00:00,1754312400000,2025-08-04T13:00:00+00:00,743.02,733.2920426552286,762.4759146895428,762.4759146895428,17.259683964513798,333.17092011843215,2.597967686819324,take_profit
BNBUSDC,BUY,1755658799999,2025-08-20T02:59:59.999000+00:00,1755712800000,2025-08-20T18:00:00+00:00,830.53,819.3149350953742,852.9601298092517,852.9601298092517,19.42175598682617,432.319311206594,2.680160594233791,take_profit
BNBUSDC,BUY,1756529999999,2025-08-30T04:59:59.999000+00:00,1756738800000,2025-09-01T15:00:00+00:00,858.27,849.6680370855662,875.4739258288674,849.6680370855662,23.793542136862754,-208.71448951285916,-1.0220439397684757,stop_loss
BNBUSDC,SELL,1757408399999,2025-09-09T08:59:59.999000+00:00,1757430000000,2025-09-09T15:00:00+00:00,883.67,889.0273863793952,872.9552272412094,872.9552272412094,20.701501632800703,218.1975889487721,1.1927735142465308,take_profit
BNBUSDC,BUY,1758607199999,2025-09-23T05:59:59.999000+00:00,1758628800000,2025-09-23T12:00:00+00:00,989.63,972.9337424178002,1023.0225151643996,1023.0225151643996,20.652855355485386,685.425118439978,3.353567561752039,take_profit
BNBUSDC,BUY,1758873599999,2025-09-26T07:59:59.999000+00:00,1758884400000,2025-09-26T11:00:00+00:00,951.0,935.0993112429255,982.8013775141491,935.0993112429255,28.65621352193258,-461.0128132739569,-1.6916623153862318,stop_loss
BNBUSDC,BUY,1758898799999,2025-09-26T14:59:59.999000+00:00,1758945600000,2025-09-27T04:00:00+00:00,939.26,922.6437615511264,972.4924768977471,972.4924768977471,24.048108945871856,794.5009039714967,3.5174476079432284,take_profit
BNBUSDC,SELL,1759179599999,2025-09-29T20:59:59.999000+00:00,1759240800000,2025-09-30T14:00:00+00:00,1028.64,1040.246963190777,1005.4260736184461,1005.4260736184461,29.63841673918724,682.0641768552395,2.237210410525574,take_profit
