symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
SOLUSDC,BUY,1722394799999,2024-07-31T02:59:59.999000+00:00,1722398400000,2024-07-31T04:00:00+00:00,180.351,178.32294145292045,184.40711709415908,178.32294145292045,44.35794644886915,-91.54252032404088,-1.144281504050511,stop_loss
SOLUSDC,BUY,1730379599999,2024-10-31T12:59:59.999000+00:00,1730379600000,2024-10-31T13:00:00+00:00,174.17,172.62848824699728,177.2530235060054,172.62848824699728,41.65390042721292,-65.64810703902141,-0.9048845671769584,stop_loss
SOLUSDC,BUY,1744826399999,2025-04-16T17:59:59.999000+00:00,1744830000000,2025-04-16T19:00:00+00:00,125.07,122.61056977141743,129.98886045716512,129.98886045716512,53.71445754661909,262.81746497882745,3.9120993724104025,take_profit
SOLUSDC,BUY,1747385999999,2025-05-16T08:59:59.999000+00:00,1747432800000,2025-05-16T22:00:00+00:00,170.07,167.865844418199,174.47831116360194,167.865844418199,51.801364248002,-115.91740210244096,-1.3157692424793497,stop_loss
SOLUSDC,BUY,1753570799999,2025-07-26T22:59:59.999000+00:00,1753592400000,2025-07-27T05:00:00+00:00,185.16,183.76907324363694,187.94185351272614,187.94185351272614,42.495263707117736,116.61827089254375,1.4821047429377832,take_profit
SOLUSDC,BUY,1756594799999,2025-08-30T22:59:59.999000+00:00,1756598400000,2025-08-31T00:00:00+00:00,201.36,199.64144804866652,204.797103902667,204.797103902667,43.647098322931335,148.2318521197789,1.6866033382431749,take_profit
SOLUSDC,SELL,1763611199999,2025-11-20T03:59:59.999000+00:00,1763650800000,2025-11-20T15:00:00+00:00,143.02,145.35695675579368,138.34608648841268,138.34608648841268,69.64461255568729,323.5858837148752,3.248667525024225,take_profit
SOLUSDC,BUY,1767970799999,2026-01-09T14:59:59.999000+00:00,1767970800000,2026-01-09T15:00:00+00:00,136.71,135.2279493857032,139.67410122859363,139.67410122859363,91.67817015180349,269.18236357852857,2.147733456475679,take_profit
SOLUSDC,SELL,1769533199999,2026-01-27T16:59:59.999000+00:00,1769533200000,2026-01-27T17:00:00+00:00,126.15,127.17717052866884,124.09565894266233,124.09565894266233,116.26419527431595,235.96073346555187,1.6088164292898517,take_profit
SOLUSDC,BUY,1772125199999,2026-02-26T16:59:59.999000+00:00,1772161200000,2026-02-27T03:00:00+00:00,84.53,83.11761589541217,87.35476820917567,87.35476820917567,195.56308217680356,549.0037038786791,3.3210661960651104,take_profit
