symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,SELL,1747958399999,2025-05-22T23:59:59.999000+00:00,1747998000000,2025-05-23T11:00:00+00:00,686.34,694.3309116981247,670.3581766037506,670.3581766037506,14.278637410030013,226.28430115846498,2.3090234812088264,take_profit
BNBUSDC,SELL,1748181599999,2025-05-25T13:59:59.999000+00:00,1748228400000,2025-05-26T03:00:00+00:00,666.28,673.085132773258,652.6697344534839,673.085132773258,18.008011873916306,-124.97109679703522,-1.0415665785874841,stop_loss
BNBUSDC,SELL,1749401999999,2025-06-08T16:59:59.999000+00:00,1749481200000,2025-06-09T15:00:00+00:00,652.88,656.7831157150836,645.0737685698327,656.7831157150836,16.465728130078055,-66.43052466955933,-0.6179500579320225,stop_loss
BNBUSDC,BUY,1750348799999,2025-06-19T15:59:59.999000+00:00,1750424400000,2025-06-20T13:00:00+00:00,639.99,634.868122350652,650.233755298696,650.233755298696,15.747207232025204,159.26266438393264,1.5802916526252362,take_profit
BNBUSDC,BUY,1750528799999,2025-06-21T17:59:59.999000+00:00,1750539600000,2025-06-21T21:00:00+00:00,632.52,627.5285349821733,642.5029300356534,627.5285349821733,18.36950022019819,-93.99619485638675,-0.8089816487736611,stop_loss
BNBUSDC,SELL,1751302799999,2025-06-30T16:59:59.999000+00:00,1751374800000,2025-07-01T13:00:00+00:00,658.46,662.6740264572765,650.0319470854471,650.0319470854471,16.212283479907327,134.53028259496253,1.2602202905470128,take_profit
BNBUSDC,SELL,1751428799999,2025-07-02T03:59:59.999000+00:00,1751436000000,2025-07-02T06:00:00+00:00,649.74,653.930526484064,641.358947031872,653.930526484064,18.42677636417222,-79.6278606838333,-0.6650833547820346,stop_loss
BNBUSDC,SELL,1751878799999,2025-07-07T08:59:59.999000+00:00,1752087600000,2025-07-09T19:00:00+00:00,662.94,666.3811018786267,656.0577962427467,666.3811018786267,16.847368264628734,-60.21886415091715,-0.5391706789456674,stop_loss
BNBUSDC,SELL,1752170399999,2025-07-10T17:59:59.999000+00:00,1752181200000,2025-07-10T21:00:00+00:00,675.37,680.0132608692525,666.0834782614951,680.0132608692525,15.631074243469467,-74.70502293251995,-0.7076511425479823,stop_loss
BNBUSDC,SELL,1755140399999,2025-08-14T02:59:59.999000+00:00,1755151200000,2025-08-14T06:00:00+00:00,853.55,866.9424744850614,826.765051029877,866.9424744850614,11.486097053709951,-155.81881880513419,-1.5893460230752148,stop_loss
BNBUSDC,SELL,1755241199999,2025-08-15T06:59:59.999000+00:00,1755270000000,2025-08-15T15:00:00+00:00,853.4,871.8645765336278,816.4708469327445,816.4708469327445,9.676257274371963,355.75590960903736,4.308162514397577,take_profit
BNBUSDC,SELL,1756713599999,2025-09-01T07:59:59.999000+00:00,1756738800000,2025-09-01T15:00:00+00:00,866.0,874.8397770231834,848.3204459536332,848.3204459536332,13.542656749330275,237.1304294085806,2.021927246787072,take_profit
BNBUSDC,BUY,1756817999999,2025-09-02T12:59:59.999000+00:00,1756908000000,2025-09-03T14:00:00+00:00,842.21,833.5267997450746,859.5764005098508,859.5764005098508,16.657166489668924,286.4114031760793,2.0415911981274055,take_profit
BNBUSDC,SELL,1757206799999,2025-09-07T00:59:59.999000+00:00,1757214000000,2025-09-07T03:00:00+00:00,862.26,868.1994136769208,850.3811726461582,868.1994136769208,19.49315453494153,-119.16269771875284,-0.7089571080249815,stop_loss
BNBUSDC,BUY,1760133599999,2025-10-10T21:59:59.999000+00:00,1760270400000,2025-10-12T12:00:00+00:00,1111.67,1040.385765820878,1254.238468358244,1254.238468358244,14.039624154194575,1998.0859046498308,12.802146380182277,take_profit
BNBUSDC,SELL,1760932799999,2025-10-20T03:59:59.999000+00:00,1761019200000,2025-10-21T04:00:00+00:00,1128.75,1154.9239012281528,1076.4021975436945,1076.4021975436945,31.147800919826512,1623.8134172276596,4.6186066017095735,take_profit
BNBUSDC,SELL,1761058799999,2025-10-21T14:59:59.999000+00:00,1761087600000,2025-10-21T23:00:00+00:00,1101.37,1124.3395791894504,1055.4308416210988,1055.4308416210988,46.30827236961264,2117.5880228647084,4.151926438034164,take_profit
BNBUSDC,SELL,1761886799999,2025-10-31T04:59:59.999000+00:00,1762138800000,2025-11-03T03:00:00+00:00,1098.79,1122.9144069554418,1050.5411860891163,1050.5411860891163,65.21258801189724,3132.7283217215604,4.371964221886423,take_profit
BNBUSDC,SELL,1762628399999,2025-11-08T18:59:59.999000+00:00,1762887600000,2025-11-11T19:00:00+00:00,1004.38,1025.733365385092,961.6732692298162,961.6732692298162,101.7694831168322,4326.6681177839555,4.232899511772216,take_profit
BNBUSDC,SELL,1763459999999,2025-11-18T09:59:59.999000+00:00,1763575200000,2025-11-19T18:00:00+00:00,920.66,944.7526369994213,872.4747260011574,872.4747260011574,156.86164181087378,7531.049626973451,5.214821872748069,take_profit
BNBUSDC,SELL,1763603999999,2025-11-20T01:59:59.999000+00:00,1763679600000,2025-11-20T23:00:00+00:00,908.57,929.5990323620317,866.5119352759366,866.5119352759366,239.8686613746939,10046.841873775367,4.60996536722633,take_profit
BNBUSDC,SELL,1764007199999,2025-11-24T17:59:59.999000+00:00,1764176400000,2025-11-26T17:00:00+00:00,867.07,884.8351484600274,831.5397030799454,884.8351484600274,364.4104427412555,-6538.294249323379,-2.0692810833865063,stop_loss
BNBUSDC,SELL,1764269999999,2025-11-27T18:59:59.999000+00:00,1764435600000,2025-11-29T17:00:00+00:00,898.42,910.0572415584219,875.145516883156,875.145516883156,279.6852017916114,6460.575457032656,2.571119745048788,take_profit
BNBUSDC,SELL,1765184399999,2025-12-08T08:59:59.999000+00:00,1765296000000,2025-12-09T16:00:00+00:00,906.91,919.7481750157823,881.2336499684353,919.7481750157823,346.33637285476186,-4510.035418415627,-1.4358783838292095,stop_loss
BNBUSDC,SELL,1767232799999,2026-01-01T01:59:59.999000+00:00,1767268800000,2026-01-01T12:00:00+00:00,872.27,879.8668597594956,857.0762804810088,857.0762804810088,308.71398168253376,4637.595363044816,1.7222080620559002,take_profit
BNBUSDC,SELL,1767545999999,2026-01-04T16:59:59.999000+00:00,1767574800000,2026-01-05T01:00:00+00:00,897.56,905.2220136751928,882.2359726496143,905.2220136751928,350.06304508695865,-2745.5647935533016,-0.8738199204429651,stop_loss
BNBUSDC,SELL,1767614399999,2026-01-05T11:59:59.999000+00:00,1767708000000,2026-01-06T14:00:00+00:00,909.24,918.925939071937,889.868121856126,918.925939071937,315.2965275410251,-3111.8897868870317,-1.0854916479423917,stop_loss
BNBUSDC,SELL,1768010399999,2026-01-10T01:59:59.999000+00:00,1768017600000,2026-01-10T04:00:00+00:00,898.86,908.3072510896214,879.965497820757,908.3072510896214,284.3844442617248,-2738.3129414869686,-1.071236070115408,stop_loss
