symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,SELL,1764007199999,2025-11-24T17:59:59.999000+00:00,1764176400000,2025-11-26T17:00:00+00:00,867.07,884.8351484600274,831.5397030799454,884.8351484600274,11.3024323295697,-202.78954617187762,-2.0692810833865063,stop_loss
BNBUSDC,SELL,1764269999999,2025-11-27T18:59:59.999000+00:00,1764435600000,2025-11-29T17:00:00+00:00,898.42,910.0572415584219,875.145516883156,875.145516883156,8.674622612492596,200.3790461214565,2.571119745048788,take_profit
BNBUSDC,SELL,1765184399999,2025-12-08T08:59:59.999000+00:00,1765296000000,2025-12-09T16:00:00+00:00,906.91,919.7481750157823,881.2336499684353,919.7481750157823,10.741853027079578,-139.88174909904762,-1.4358783838292093,stop_loss
BNBUSDC,SELL,1767232799999,2026-01-01T01:59:59.999000+00:00,1767268800000,2026-01-01T12:00:00+00:00,872.27,879.8668597594956,857.0762804810088,857.0762804810088,9.574969534109448,143.8381056493421,1.7222080620559002,take_profit
BNBUSDC,SELL,1767545999999,2026-01-04T16:59:59.999000+00:00,1767574800000,2026-01-05T01:00:00+00:00,897.56,905.2220136751928,882.2359726496143,905.2220136751928,10.857438245774306,-85.15551873912325,-0.8738199204429651,stop_loss
BNBUSDC,SELL,1767614399999,2026-01-05T11:59:59.999000+00:00,1767708000000,2026-01-06T14:00:00+00:00,909.24,918.925939071937,889.868121856126,918.925939071937,9.779131573380955,-96.5173321290989,-1.0854916479423917,stop_loss
BNBUSDC,SELL,1768010399999,2026-01-10T01:59:59.999000+00:00,1768017600000,2026-01-10T04:00:00+00:00,898.86,908.3072510896214,879.965497820757,908.3072510896214,8.820372744182452,-84.93059772251567,-1.0712360701154078,stop_loss
BNBUSDC,SELL,1768103999999,2026-01-11T03:59:59.999000+00:00,1768226400000,2026-01-12T14:00:00+00:00,912.96,921.9000599995676,895.0798800008649,895.0798800008649,7.755455833634885,137.28013045799975,1.9388696134699144,take_profit
BNBUSDC,SELL,1769133599999,2026-01-23T01:59:59.999000+00:00,1769187600000,2026-01-23T17:00:00+00:00,891.91,902.7263241492736,870.2773517014526,902.7263241492736,9.431319988884828,-103.71499432039076,-1.2329572954786383,stop_loss
BNBUSDC,BUY,1770793199999,2026-02-11T06:59:59.999000+00:00,1771030800000,2026-02-14T01:00:00+00:00,599.38,586.8977177190202,624.3445645619596,624.3445645619596,12.311045355648032,305.8026197559133,4.1442316475436645,take_profit
BNBUSDC,SELL,1771405199999,2026-02-18T08:59:59.999000+00:00,1771441200000,2026-02-18T19:00:00+00:00,623.64,633.3134155979299,604.2931688041402,604.2931688041402,16.614388445129148,319.42777638210634,3.0828639218297287,take_profit
BNBUSDC,BUY,1772261999999,2026-02-28T06:59:59.999000+00:00,1772301600000,2026-02-28T18:00:00+00:00,592.75,582.6352151416784,612.9795697166434,612.9795697166434,22.72708743978666,456.9729517634635,3.3921507891522635,take_profit
BNBUSDC,BUY,1772913599999,2026-03-07T19:59:59.999000+00:00,1772985600000,2026-03-08T16:00:00+00:00,620.14,613.1577076896131,634.1045846207737,613.1577076896131,28.902202574094257,-205.347948441846,-1.1456967542691725,stop_loss
BNBUSDC,SELL,1773712799999,2026-03-17T01:59:59.999000+00:00,1773831600000,2026-03-18T11:00:00+00:00,684.32,694.8279263489239,663.3041473021523,663.3041473021523,23.199485799386682,484.4793131965196,3.051670544246455,take_profit
BNBUSDC,BUY,1774504799999,2026-03-26T05:59:59.999000+00:00,1774537200000,2026-03-26T15:00:00+00:00,635.37,627.8257397152165,650.4585205695669,627.8257397152165,32.41048945056047,-248.5827962750237,-1.2071431500899528,stop_loss
BNBUSDC,BUY,1775660399999,2026-04-08T14:59:59.999000+00:00,1775955600000,2026-04-12T01:00:00+00:00,603.01,594.8901714475343,619.2496571049315,594.8901714475343,30.042917496310608,-247.51778655394764,-1.3662802584957505,stop_loss
BNBUSDC,BUY,1775959199999,2026-04-12T01:59:59.999000+00:00,1776096000000,2026-04-13T16:00:00+00:00,594.28,587.6796897213585,607.480620557283,607.480620557283,26.34279743395344,344.5407255565106,2.200835369383389,take_profit
BNBUSDC,SELL,1776477599999,2026-04-18T01:59:59.999000+00:00,1776535200000,2026-04-18T18:00:00+00:00,645.82,653.2952820265751,630.8694359468498,630.8694359468498,29.421221043157402,436.15165990274505,2.2954368347156975,take_profit
BNBUSDC,SELL,1777046399999,2026-04-24T15:59:59.999000+00:00,1777132800000,2026-04-25T16:00:00+00:00,640.18,646.1369157084034,628.266168583193,628.266168583193,36.298943496687805,427.89841379688283,1.8413849515902254,take_profit
BNBUSDC,BUY,1779083999999,2026-05-18T05:59:59.999000+00:00,1779116400000,2026-05-18T15:00:00+00:00,641.97,634.7867080049645,656.3365839900713,634.7867080049645,42.65887175713746,-311.8469889642785,-1.1387213322486358,stop_loss
