symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
SOLUSDC,SELL,1763603999999,2025-11-20T01:59:59.999000+00:00,1763654400000,2025-11-20T16:00:00+00:00,139.49,145.78737984351343,137.39087338549552,137.39087338549552,57.35178148971252,118.81272864448408,1.4851591080560511,take_profit
SOLUSDC,SELL,1764143999999,2025-11-26T07:59:59.999000+00:00,1764144000000,2025-11-26T08:00:00+00:00,139.82,144.57771581881866,138.23409472706044,138.23409472706044,63.92291395476951,99.60842107395982,1.114474648830027,take_profit
SOLUSDC,BUY,1764464399999,2025-11-30T00:59:59.999000+00:00,1764475200000,2025-11-30T04:00:00+00:00,135.95,133.1100637363064,136.8966454212312,136.8966454212312,71.49885159853551,65.72646990198145,0.6761795455292122,take_profit
SOLUSDC,BUY,1764629999999,2025-12-01T22:59:59.999000+00:00,1764637200000,2025-12-02T01:00:00+00:00,126.76,122.01642736344442,128.34119087885188,128.34119087885188,80.70785897630988,125.54290191814385,1.2271399815999529,take_profit
SOLUSDC,SELL,1764763199999,2025-12-03T11:59:59.999000+00:00,1764770400000,2025-12-03T14:00:00+00:00,141.7,145.84245707235937,140.3191809758802,140.3191809758802,79.17080151062846,107.09871247565346,0.9546613887964897,take_profit
SOLUSDC,SELL,1764842399999,2025-12-04T09:59:59.999000+00:00,1764853200000,2025-12-04T13:00:00+00:00,143.88,148.810235085929,142.23658830469031,142.23658830469031,83.80138080165965,135.33624479245753,1.1224384053716585,take_profit
SOLUSDC,SELL,1767171599999,2025-12-31T08:59:59.999000+00:00,1767196800000,2025-12-31T16:00:00+00:00,125.38,127.7006390227578,124.60645365908073,124.60645365908073,104.64779773337742,78.34196283015594,0.597084902047736,take_profit
SOLUSDC,SELL,1767574799999,2026-01-05T00:59:59.999000+00:00,1767618000000,2026-01-05T13:00:00+00:00,135.42,138.32134985415402,134.45288338194865,134.45288338194865,101.36230539834894,95.3034791493279,0.6943036784632592,take_profit
SOLUSDC,BUY,1767970799999,2026-01-09T14:59:59.999000+00:00,1767970800000,2026-01-09T15:00:00+00:00,136.71,132.28058298324189,138.18647233891937,138.18647233891937,105.82216997149997,153.31886833462093,1.059787173177954,take_profit
SOLUSDC,SELL,1768287599999,2026-01-13T06:59:59.999000+00:00,1768320000000,2026-01-13T16:00:00+00:00,140.39,144.30218393052849,139.08593868982382,144.30218393052849,111.62014876636403,-439.8999585744972,-2.807211601477744,stop_loss
SOLUSDC,BUY,1768885199999,2026-01-20T04:59:59.999000+00:00,1768892400000,2026-01-20T07:00:00+00:00,133.28,130.53153046284064,134.19615651238647,130.53153046284064,90.98199619160694,-252.43644880407209,-2.0817645882742606,stop_loss
SOLUSDC,BUY,1769093999999,2026-01-22T14:59:59.999000+00:00,1769108400000,2026-01-22T19:00:00+00:00,127.72,124.41071180449143,128.82309606516952,128.82309606516952,78.97891585703827,85.086469620339,0.8435103710902678,take_profit
SOLUSDC,SELL,1769529599999,2026-01-27T15:59:59.999000+00:00,1769533200000,2026-01-27T17:00:00+00:00,124.82,127.56708618157025,123.90430460614324,123.90430460614324,86.13795377992648,76.74155485986482,0.7137594399419344,take_profit
SOLUSDC,BUY,1769777999999,2026-01-30T12:59:59.999000+00:00,1769788800000,2026-01-30T16:00:00+00:00,116.03,111.37579000038664,117.58140333320445,117.58140333320445,97.80633497081827,149.43703285808894,1.3168034581899568,take_profit
SOLUSDC,BUY,1770958799999,2026-02-13T04:59:59.999000+00:00,1770969600000,2026-02-13T08:00:00+00:00,78.42,75.34937968672708,79.44354010442432,79.44354010442432,159.7272093732988,160.9493455686273,1.2849418469821838,take_profit
SOLUSDC,BUY,1771595999999,2026-02-20T13:59:59.999000+00:00,1771596000000,2026-02-20T14:00:00+00:00,82.12,79.43792123610312,83.0140262546323,83.0140262546323,167.96591854832712,147.37723563118303,1.0684649895048315,take_profit
SOLUSDC,BUY,1771937999999,2026-02-24T12:59:59.999000+00:00,1771945200000,2026-02-24T15:00:00+00:00,76.55,73.9579118422849,77.41402938590502,77.41402938590502,195.3012375998457,165.72219724055492,1.10848671460202,take_profit
SOLUSDC,BUY,1772888399999,2026-03-07T12:59:59.999000+00:00,1772910000000,2026-03-07T19:00:00+00:00,84.25,82.34482569494855,84.88505810168381,82.34482569494855,192.90405721793942,-370.692783345284,-2.280882219810606,stop_loss
SOLUSDC,BUY,1773010799999,2026-03-08T22:59:59.999000+00:00,1773014400000,2026-03-09T00:00:00+00:00,81.94,79.22703919316831,82.84432026894389,82.84432026894389,161.83330591818583,143.66774468687922,1.083416408213452,take_profit
SOLUSDC,BUY,1773961199999,2026-03-19T22:59:59.999000+00:00,1773968400000,2026-03-20T01:00:00+00:00,88.73,85.93865318478781,89.66044893840407,89.66044893840407,162.16325989735245,147.97670688289244,1.0284197550055096,take_profit
SOLUSDC,SELL,1774396799999,2026-03-24T23:59:59.999000+00:00,1774501200000,2026-03-26T05:00:00+00:00,90.72,93.66301398156092,89.73899533947969,89.73899533947969,171.40142980681344,165.06932303820645,1.061570614475768,take_profit
SOLUSDC,BUY,1774655999999,2026-03-27T23:59:59.999000+00:00,1774702800000,2026-03-28T13:00:00+00:00,83.01,80.65240770610133,83.79586409796623,83.79586409796623,202.92992453969939,156.07440442311724,0.9265208109223374,take_profit
SOLUSDC,SELL,1774922399999,2026-03-31T01:59:59.999000+00:00,1774933200000,2026-03-31T05:00:00+00:00,83.76,86.60466718965432,82.81177760344856,82.81177760344856,215.69789792941407,200.95711243516527,1.1122970881455991,take_profit
SOLUSDC,SELL,1775509199999,2026-04-06T20:59:59.999000+00:00,1775512800000,2026-04-06T22:00:00+00:00,81.95,83.87495584699995,81.30834805100002,81.30834805100002,239.72673411299738,149.92276922412657,0.7631363994994246,take_profit
SOLUSDC,BUY,1776059999999,2026-04-13T05:59:59.999000+00:00,1776060000000,2026-04-13T06:00:00+00:00,81.83,80.12102517976699,82.399658273411,82.399658273411,254.35115538282113,140.70155035847458,0.6760092163709226,take_profit
SOLUSDC,SELL,1776265199999,2026-04-15T14:59:59.999000+00:00,1776265200000,2026-04-15T15:00:00+00:00,84.29,86.27439686020632,83.62853437993124,83.62853437993124,259.88688764707655,167.55944938151825,0.7649067661558682,take_profit
SOLUSDC,SELL,1776466799999,2026-04-17T22:59:59.999000+00:00,1776481200000,2026-04-18T03:00:00+00:00,89.2,91.87084783615765,88.30971738794746,88.30971738794746,260.216277686195,227.07010220861366,0.9782742921243892,take_profit
SOLUSDC,BUY,1776664799999,2026-04-20T05:59:59.999000+00:00,1776664800000,2026-04-20T06:00:00+00:00,83.86,81.75436244149513,84.56187918616828,84.56187918616828,298.0051838793958,204.12366026398797,0.816798008980504,take_profit
SOLUSDC,BUY,1777003199999,2026-04-24T03:59:59.999000+00:00,1777028400000,2026-04-24T11:00:00+00:00,85.69,83.98118165477644,86.25960611507452,86.25960611507452,310.2312855489069,171.35755163688282,0.6445958616542257,take_profit
SOLUSDC,BUY,1777399199999,2026-04-28T17:59:59.999000+00:00,1777417200000,2026-04-28T23:00:00+00:00,83.58,82.10199807294103,84.07266730901965,84.07266730901965,333.95603399864797,158.9139056925476,0.5693380899232444,take_profit
SOLUSDC,BUY,1778752799999,2026-05-14T09:59:59.999000+00:00,1778767200000,2026-05-14T14:00:00+00:00,90.79,88.66039861696804,91.49986712767733,91.49986712767733,320.9461096445953,221.9557877150964,0.7617217251369005,take_profit
SOLUSDC,BUY,1779026399999,2026-05-17T13:59:59.999000+00:00,1779044400000,2026-05-17T19:00:00+00:00,86.33,85.0406606689214,86.7597797770262,86.7597797770262,357.5549829802174,147.46562254353543,0.47773406819274034,take_profit
