symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
ETHUSDC,SELL,1740131999999,2025-02-21T09:59:59.999000+00:00,1740142800000,2025-02-21T13:00:00+00:00,2781.84,2826.9493250645087,2763.7962699741965,2826.9493250645087,5.988841917579731,-273.5386473434228,-1.6418886395163435,stop_loss
ETHUSDC,BUY,1740617999999,2025-02-27T00:59:59.999000+00:00,1740639600000,2025-02-27T07:00:00+00:00,2334.36,2249.30388272465,2368.38244691014,2368.38244691014,5.160872793938628,173.14093653458244,1.437172090883921,take_profit
ETHUSDC,BUY,1741813199999,2025-03-12T20:59:59.999000+00:00,1741867200000,2025-03-13T12:00:00+00:00,1890.53,1819.8286996023094,1918.8105201590763,1918.8105201590763,7.8770087211807684,219.74300649225552,1.4756051506743886,take_profit
ETHUSDC,BUY,1743307199999,2025-03-30T03:59:59.999000+00:00,1743321600000,2025-03-30T08:00:00+00:00,1833.03,1797.7523163561968,1847.1410734575213,1847.1410734575213,10.094226810500139,138.71128383055463,0.7496683220039954,take_profit
ETHUSDC,BUY,1743375599999,2025-03-30T22:59:59.999000+00:00,1743382800000,2025-03-31T01:00:00+00:00,1803.67,1766.306003937081,1818.6155984251677,1818.6155984251677,11.505596087159716,167.77316745821165,0.80845583202485,take_profit
ETHUSDC,BUY,1743404399999,2025-03-31T06:59:59.999000+00:00,1743418800000,2025-03-31T11:00:00+00:00,1803.02,1764.451331316474,1818.4474674734104,1818.4474674734104,13.021626385618246,196.1548888103655,0.8354748133640064,take_profit
ETHUSDC,BUY,1743454799999,2025-03-31T20:59:59.999000+00:00,1743465600000,2025-04-01T00:00:00+00:00,1818.81,1776.550694977839,1835.7137220088644,1835.7137220088644,14.662314213705216,242.46452119539342,0.9091977317291324,take_profit
ETHUSDC,BUY,1744847999999,2025-04-16T23:59:59.999000+00:00,1744858800000,2025-04-17T03:00:00+00:00,1576.61,1531.65282355009,1594.5928705799638,1594.5928705799638,19.420506645933973,343.042897323028,1.120375489553403,take_profit
ETHUSDC,BUY,1745283599999,2025-04-22T00:59:59.999000+00:00,1745283600000,2025-04-22T01:00:00+00:00,1568.08,1539.1101075828649,1579.667956966854,1579.667956966854,23.105733504619725,260.4483681712399,0.7188423661714161,take_profit
ETHUSDC,SELL,1746943199999,2025-05-11T05:59:59.999000+00:00,1746943200000,2025-05-11T06:00:00+00:00,2554.06,2637.3371689485057,2520.7491324205976,2520.7491324205976,15.837523232759604,519.57715460243,1.2844928370092428,take_profit
