symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
BNBUSDC,SELL,1771135199999,2026-02-15T05:59:59.999000+00:00,1771142400000,2026-02-15T08:00:00+00:00,636.7,665.0058387353941,632.9258881686142,632.9258881686142,15.327498613794456,55.90745972916452,0.5728799519007629,take_profit
BNBUSDC,BUY,1771318799999,2026-02-17T08:59:59.999000+00:00,1771333200000,2026-02-17T13:00:00+00:00,620.16,590.1562349268049,624.1605020097593,624.1605020097593,16.43231362204657,63.68622344608901,0.6249467733096884,take_profit
BNBUSDC,BUY,1772888399999,2026-03-07T12:59:59.999000+00:00,1773032400000,2026-03-09T05:00:00+00:00,627.01,607.5721434756737,629.6017142032435,629.6017142032435,17.039358768810317,42.0155462373349,0.39326228615219955,take_profit
BNBUSDC,BUY,1773961199999,2026-03-19T22:59:59.999000+00:00,1773968400000,2026-03-20T01:00:00+00:00,640.62,615.0713352943611,644.0264886274185,644.0264886274185,17.1753591117727,56.29538824214887,0.511642366721776,take_profit
BNBUSDC,BUY,1774202399999,2026-03-22T17:59:59.999000+00:00,1774263600000,2026-03-23T11:00:00+00:00,630.76,613.1532925014204,633.1075609998106,633.1075609998106,18.129933817037102,40.26548592202587,0.352105315430699,take_profit
BNBUSDC,BUY,1774317599999,2026-03-24T01:59:59.999000+00:00,1774335600000,2026-03-24T07:00:00+00:00,633.83,603.4954116991262,637.8746117734499,637.8746117734499,18.521470934672443,72.54928418760082,0.6179948647263794,take_profit
BNBUSDC,BUY,1774655999999,2026-03-27T23:59:59.999000+00:00,1774702800000,2026-03-28T13:00:00+00:00,613.86,591.4015921827062,616.8544543756392,616.8544543756392,20.038893320542474,57.53333566555816,0.46770981734663464,take_profit
BNBUSDC,BUY,1775656799999,2026-04-08T13:59:59.999000+00:00,1775772000000,2026-04-09T22:00:00+00:00,607.7,583.9376252711737,610.8683166305102,610.8683166305102,20.967023233481438,63.868550365454276,0.5012576875405726,take_profit
BNBUSDC,BUY,1776034799999,2026-04-12T22:59:59.999000+00:00,1776038400000,2026-04-13T00:00:00+00:00,594.35,577.6301798387963,596.5793093548272,596.5793093548272,22.263349484108563,46.97552254287821,0.35500857961742605,take_profit
BNBUSDC,SELL,1776466799999,2026-04-17T22:59:59.999000+00:00,1776481200000,2026-04-18T03:00:00+00:00,644.72,667.2560559809662,641.7151925358712,641.7151925358712,21.074038949307518,60.618723341847975,0.4461571574670621,take_profit
BNBUSDC,BUY,1776664799999,2026-04-20T05:59:59.999000+00:00,1776664800000,2026-04-20T06:00:00+00:00,619.45,600.6677339041648,621.9543021461114,621.9543021461114,22.681516201640306,53.97999638466691,0.3841974793255593,take_profit
BNBUSDC,SELL,1777849199999,2026-05-03T22:59:59.999000+00:00,1777849200000,2026-05-03T23:00:00+00:00,621.16,631.1167401140749,619.8324346514567,619.8324346514567,23.278100775719068,28.017495594168754,0.19376631811659242,take_profit
BNBUSDC,BUY,1779004799999,2026-05-17T07:59:59.999000+00:00,1779019200000,2026-05-17T12:00:00+00:00,655.43,638.3942440809842,657.7014341225354,657.7014341225354,22.367651713340027,47.86440002070507,0.32648701397722374,take_profit
