symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
SOLUSDC,BUY,1761818399999,2025-10-30T09:59:59.999000+00:00,1761843600000,2025-10-30T17:00:00+00:00,192.29,183.5333316751952,195.2088894416016,183.5333316751952,27.996477569419568,-246.18352569894128,-4.572975709157955,stop_loss
SOLUSDC,BUY,1762081199999,2025-11-02T10:59:59.999000+00:00,1762084800000,2025-11-02T12:00:00+00:00,184.92,180.6220973915998,186.35263420280006,186.35263420280006,22.760959626949415,31.75981629342622,0.7545769391950649,take_profit
SOLUSDC,BUY,1762311599999,2025-11-05T02:59:59.999000+00:00,1762354800000,2025-11-05T15:00:00+00:00,156.07,144.12255313262523,160.05248228912492,160.05248228912492,27.909382154083133,110.25522695047214,2.5312179103396595,take_profit
SOLUSDC,SELL,1762808399999,2025-11-10T20:59:59.999000+00:00,1762808400000,2025-11-10T21:00:00+00:00,167.7,174.04320008361438,165.58559997212853,165.58559997212853,29.072102411409354,60.507269844916834,1.2410750792349605,take_profit
SOLUSDC,BUY,1762991999999,2025-11-12T23:59:59.999000+00:00,1763002800000,2025-11-13T03:00:00+00:00,153.32,147.13870788454136,155.38043070515286,155.38043070515286,33.64316125855095,68.27390469820045,1.3236072391154692,take_profit
SOLUSDC,BUY,1763042399999,2025-11-13T13:59:59.999000+00:00,1763042400000,2025-11-13T14:00:00+00:00,153.72,147.57132389512606,155.76955870162465,155.76955870162465,35.63342616749629,71.92267805646387,1.3130398060657835,take_profit
SOLUSDC,BUY,1763143199999,2025-11-14T17:59:59.999000+00:00,1763226000000,2025-11-15T17:00:00+00:00,141.31,132.1351173191503,144.3682942269499,144.3682942269499,41.1435800684933,124.64120770494824,2.143811880337207,take_profit
SOLUSDC,SELL,1763539199999,2025-11-19T07:59:59.999000+00:00,1763550000000,2025-11-19T11:00:00+00:00,140.46,146.89956102578563,138.31347965807146,138.31347965807146,45.56828803034877,96.55271550809513,1.5085132037568956,take_profit
SOLUSDC,SELL,1763999999999,2025-11-24T15:59:59.999000+00:00,1764007200000,2025-11-24T18:00:00+00:00,131.84,137.29471092457294,130.02176302514235,137.29471092457294,51.98017778941394,-284.9641643458408,-4.158199231460748,stop_loss
SOLUSDC,SELL,1764140399999,2025-11-26T06:59:59.999000+00:00,1764147600000,2025-11-26T09:00:00+00:00,139.48,144.51404099736158,137.80198633421278,137.80198633421278,39.38182137801708,64.99785581363336,1.1832902699457717,take_profit
SOLUSDC,BUY,1764460799999,2025-11-29T23:59:59.999000+00:00,1764475200000,2025-11-30T04:00:00+00:00,135.89,132.91285932826904,136.8823802239103,136.8823802239103,42.65580935533936,41.16301589614022,0.7101359539815548,take_profit
SOLUSDC,BUY,1764626399999,2025-12-01T21:59:59.999000+00:00,1764637200000,2025-12-02T01:00:00+00:00,126.03,121.4073691224661,127.57087695917797,127.57087695917797,47.500718763525335,71.98082141733776,1.20238259445063,take_profit
SOLUSDC,SELL,1764759599999,2025-12-03T10:59:59.999000+00:00,1764770400000,2025-12-03T14:00:00+00:00,141.29,145.6592160376258,139.8335946541247,139.8335946541247,44.75006934456064,63.922727610213464,1.010997683448551,take_profit
SOLUSDC,SELL,1764835199999,2025-12-04T07:59:59.999000+00:00,1764856800000,2025-12-04T14:00:00+00:00,143.41,148.54738943776997,141.69753685407667,141.69753685407667,46.16389131447374,77.745700610274,1.1743418440502806,take_profit
SOLUSDC,SELL,1767167999999,2025-12-31T07:59:59.999000+00:00,1767193200000,2025-12-31T15:00:00+00:00,125.77,128.15663918643708,124.97445360452096,124.97445360452096,55.52489771675871,42.78479348718978,0.6126671740145756,take_profit
SOLUSDC,SELL,1767574799999,2026-01-05T00:59:59.999000+00:00,1767618000000,2026-01-05T13:00:00+00:00,135.42,138.26372514316094,134.47209161894634,134.47209161894634,53.01993765200376,48.832102880562175,0.6801166465292141,take_profit
SOLUSDC,SELL,1768287599999,2026-01-13T06:59:59.999000+00:00,1768320000000,2026-01-13T16:00:00+00:00,140.39,144.3481593185379,139.07061356048735,144.3481593185379,52.74657371292846,-210.3021164279394,-2.8399664865030494,stop_loss
SOLUSDC,BUY,1768881599999,2026-01-20T03:59:59.999000+00:00,1768888800000,2026-01-20T06:00:00+00:00,134.13,131.42970590447342,135.0300980318422,131.42970590447342,47.70835453378017,-130.0806470559672,-2.032789112582918,stop_loss
