symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
SOLUSDC,BUY,1776661199999,2026-04-20T04:59:59.999000+00:00,1776668400000,2026-04-20T07:00:00+00:00,84.57,82.50401141413663,85.25866286195445,85.25866286195445,56.16648929880573,37.72203931139655,0.7941481960294011,take_profit
SOLUSDC,BUY,1777003199999,2026-04-24T03:59:59.999000+00:00,1777028400000,2026-04-24T11:00:00+00:00,85.69,83.95224583294593,86.26925138901802,86.26925138901802,57.470733886441046,32.29841099377416,0.6558496192557152,take_profit
SOLUSDC,BUY,1777395599999,2026-04-28T16:59:59.999000+00:00,1777417200000,2026-04-28T23:00:00+00:00,83.55,82.0461150999261,84.0512949666913,84.0512949666913,60.722994675310225,29.41936232581283,0.5798739768976255,take_profit
SOLUSDC,SELL,1778324399999,2026-05-09T10:59:59.999000+00:00,1778338800000,2026-05-09T15:00:00+00:00,93.33,95.47283900820928,92.6157203305969,92.6157203305969,55.80551205694754,38.82704916339267,0.7454800442912014,take_profit
SOLUSDC,BUY,1778749199999,2026-05-14T08:59:59.999000+00:00,1778767200000,2026-05-14T14:00:00+00:00,90.98,88.78872410959755,91.71042529680082,91.71042529680082,59.21970775755957,42.16935969839349,0.7826810417030743,take_profit
SOLUSDC,BUY,1779026399999,2026-05-17T13:59:59.999000+00:00,1779044400000,2026-05-17T19:00:00+00:00,86.33,84.98625943656468,86.77791352114511,86.77791352114511,64.67039327914914,27.84435120843151,0.4987350149900172,take_profit
