symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
SOLUSDC,BUY,1768881599999,2026-01-20T03:59:59.999000+00:00,1768888800000,2026-01-20T06:00:00+00:00,134.13,131.42970590447342,135.0300980318422,131.42970590447342,35.4056580629284,-96.53636046087136,-2.0327891125829174,stop_loss
SOLUSDC,SELL,1769500799999,2026-01-27T07:59:59.999000+00:00,1769518800000,2026-01-27T13:00:00+00:00,124.35,127.23424644876576,123.38858451707807,123.38858451707807,34.46643901022329,32.286015081049655,0.7533074113538449,take_profit
SOLUSDC,BUY,1769777999999,2026-01-30T12:59:59.999000+00:00,1769788800000,2026-01-30T16:00:00+00:00,116.03,111.43613934332987,117.56128688555671,117.56128688555671,38.22449931870962,57.63393024761873,1.2994696442123579,take_profit
SOLUSDC,BUY,1771243199999,2026-02-16T11:59:59.999000+00:00,1771246800000,2026-02-16T13:00:00+00:00,85.43,82.47723146614959,86.41425617795015,86.41425617795015,55.07124423976254,53.25242424883289,1.1318896485011747,take_profit
SOLUSDC,BUY,1771934399999,2026-02-24T11:59:59.999000+00:00,1771948800000,2026-02-24T16:00:00+00:00,76.71,73.96431283562634,77.6252290547912,77.6252290547912,64.57066759235092,58.09448849536945,1.1728640450791992,take_profit
SOLUSDC,BUY,1772884799999,2026-03-07T11:59:59.999000+00:00,1772910000000,2026-03-07T19:00:00+00:00,84.6,82.48965498814435,85.3034483372852,82.48965498814435,61.75483659866175,-131.34283840692066,-2.5139987504175787,stop_loss
SOLUSDC,BUY,1773007199999,2026-03-08T21:59:59.999000+00:00,1773014400000,2026-03-09T00:00:00+00:00,82.18,79.91128646830605,82.936237843898,82.936237843898,55.92136112918565,41.3622681067434,0.9000372308702996,take_profit
SOLUSDC,BUY,1773961199999,2026-03-19T22:59:59.999000+00:00,1773968400000,2026-03-20T01:00:00+00:00,88.73,85.91519001694564,89.66826999435146,89.66826999435146,53.958327448650856,49.65980961563791,1.0372324358757892,take_profit
SOLUSDC,BUY,1774249199999,2026-03-23T06:59:59.999000+00:00,1774263600000,2026-03-23T11:00:00+00:00,85.66,83.14821026523913,86.49726324492029,86.49726324492029,58.59278722762408,48.0439640149086,0.9572306704077863,take_profit
SOLUSDC,SELL,1774396799999,2026-03-24T23:59:59.999000+00:00,1774501200000,2026-03-26T05:00:00+00:00,90.72,93.66931497742821,89.73689500752393,89.73689500752393,57.78768604213925,55.774225148648675,1.0638862582391615,take_profit
SOLUSDC,BUY,1774652399999,2026-03-27T22:59:59.999000+00:00,1774681200000,2026-03-28T07:00:00+00:00,82.62,80.1804757703263,83.43317474322457,83.43317474322457,66.59944412085568,53.04566526004816,0.964037894306366,take_profit
SOLUSDC,SELL,1774922399999,2026-03-31T01:59:59.999000+00:00,1774933200000,2026-03-31T05:00:00+00:00,83.76,86.51727847649327,82.84090717450225,82.84090717450225,68.63879727173737,61.9482060765773,1.0775127078114324,take_profit
SOLUSDC,SELL,1775491199999,2026-04-06T15:59:59.999000+00:00,1775491200000,2026-04-06T16:00:00+00:00,82.24,84.27102688258717,81.5629910391376,81.5629910391376,73.41899212023297,48.50766104360226,0.8033759273523436,take_profit
SOLUSDC,BUY,1776056399999,2026-04-13T04:59:59.999000+00:00,1776060000000,2026-04-13T06:00:00+00:00,81.88,80.11887329531612,82.46704223489462,82.46704223489462,76.48575015765387,43.63885499241727,0.6968109751436811,take_profit
SOLUSDC,SELL,1776466799999,2026-04-17T22:59:59.999000+00:00,1776481200000,2026-04-18T03:00:00+00:00,89.2,91.90412961209337,88.29862346263555,88.29862346263555,72.46623613857531,64.03963122671313,0.9907139155514898,take_profit
SOLUSDC,BUY,1776661199999,2026-04-20T04:59:59.999000+00:00,1776668400000,2026-04-20T07:00:00+00:00,84.57,82.50401141413663,85.25866286195445,85.25866286195445,79.95785412128913,53.70058470936534,0.7941481960294009,take_profit
SOLUSDC,BUY,1777003199999,2026-04-24T03:59:59.999000+00:00,1777028400000,2026-04-24T11:00:00+00:00,85.69,83.95224583294593,86.26925138901802,86.26925138901802,81.81455906721929,45.97958082889379,0.6558496192557152,take_profit
SOLUSDC,BUY,1777395599999,2026-04-28T16:59:59.999000+00:00,1777417200000,2026-04-28T23:00:00+00:00,83.55,82.0461150999261,84.0512949666913,84.0512949666913,86.44443351668608,41.88100610444793,0.5798739768976257,take_profit
SOLUSDC,SELL,1778324399999,2026-05-09T10:59:59.999000+00:00,1778338800000,2026-05-09T15:00:00+00:00,93.33,95.47283900820928,92.6157203305969,92.6157203305969,79.44397180452101,55.27366178168242,0.7454800442912015,take_profit
SOLUSDC,BUY,1778749199999,2026-05-14T08:59:59.999000+00:00,1778767200000,2026-05-14T14:00:00+00:00,90.98,88.78872410959755,91.71042529680082,91.71042529680082,84.30437460304294,60.031729831189736,0.7826810417030743,take_profit
SOLUSDC,BUY,1779026399999,2026-05-17T13:59:59.999000+00:00,1779044400000,2026-05-17T19:00:00+00:00,86.33,84.98625943656468,86.77791352114511,86.77791352114511,92.06389675294433,39.63884159078191,0.49873501499001727,take_profit
