symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
SOLUSDC,BUY,1756580399999,2025-08-30T18:59:59.999000+00:00,1756598400000,2025-08-31T00:00:00+00:00,200.97,194.09423304871086,203.26192231709638,203.26192231709638,175.12320748320747,394.2496115131883,1.1202019866810766,take_profit
SOLUSDC,BUY,1756817999999,2025-09-02T12:59:59.999000+00:00,1756818000000,2025-09-02T13:00:00+00:00,197.9,191.23787431819918,200.1207085606003,200.1207085606003,191.5360584794414,417.6796983813705,1.10191228847305,take_profit
SOLUSDC,SELL,1756929599999,2025-09-03T19:59:59.999000+00:00,1756951200000,2025-09-04T02:00:00+00:00,210.35,216.81165554611152,208.1961148179628,208.1961148179628,193.84681189155566,409.4521450972374,1.0041578127281166,take_profit
SOLUSDC,SELL,1757422799999,2025-09-09T12:59:59.999000+00:00,1757426400000,2025-09-09T14:00:00+00:00,217.64,223.38751871983777,215.72416042672072,215.72416042672072,200.26077903618568,375.02730776846397,0.8604552201773237,take_profit
SOLUSDC,SELL,1757581199999,2025-09-11T08:59:59.999000+00:00,1757595600000,2025-09-11T13:00:00+00:00,223.5,228.83406793516713,221.7219773549443,228.83406793516713,206.4829013220827,-1110.8438875561171,-2.4070848987714366,stop_loss
SOLUSDC,BUY,1758589199999,2025-09-23T00:59:59.999000+00:00,1758596400000,2025-09-23T03:00:00+00:00,219.77,212.49560496893434,222.19479834368857,212.49560496893434,174.3113834134276,-1275.4179419351015,-3.329341653573942,stop_loss
SOLUSDC,BUY,1758614399999,2025-09-23T07:59:59.999000+00:00,1758643200000,2025-09-23T16:00:00+00:00,219.03,210.64525309127782,221.82491563624072,221.82491563624072,133.89423988219608,368.28288895610586,1.255787176694274,take_profit
SOLUSDC,BUY,1758707999999,2025-09-24T09:59:59.999000+00:00,1758722400000,2025-09-24T14:00:00+00:00,210.96,202.793404097947,213.68219863401768,213.68219863401768,151.04179932965582,404.7107910614807,1.270128078446563,take_profit
SOLUSDC,SELL,1759525199999,2025-10-03T20:59:59.999000+00:00,1759539600000,2025-10-04T01:00:00+00:00,233.09,242.15545704229302,230.06818098590233,230.06818098590233,148.6642251269181,442.39580063409244,1.2766765532199977,take_profit
SOLUSDC,BUY,1760277599999,2025-10-12T13:59:59.999000+00:00,1760277600000,2025-10-12T14:00:00+00:00,179.18,170.10598274204057,182.20467241931982,182.20467241931982,210.40518940363444,628.7394115488117,1.6677260212277876,take_profit
SOLUSDC,BUY,1760626799999,2025-10-16T14:59:59.999000+00:00,1760641200000,2025-10-16T19:00:00+00:00,194.02,184.019509700473,197.353496766509,184.019509700473,216.72403440682723,-2175.3228938702023,-5.173329657492576,stop_loss
SOLUSDC,SELL,1760961599999,2025-10-20T11:59:59.999000+00:00,1760976000000,2025-10-20T16:00:00+00:00,192.18,198.40298927410439,190.1056702419652,190.1056702419652,139.25834416954598,283.5729671945126,1.0595840482809864,take_profit
SOLUSDC,BUY,1761148799999,2025-10-22T15:59:59.999000+00:00,1761199200000,2025-10-23T06:00:00+00:00,183.97,175.8818350578103,186.6660549807299,186.6660549807299,156.0592032225332,414.91800097505484,1.4451931128628395,take_profit
SOLUSDC,SELL,1761299999999,2025-10-24T09:59:59.999000+00:00,1761314400000,2025-10-24T14:00:00+00:00,192.08,197.921804337618,190.1327318874607,190.1327318874607,164.38173327473567,313.8444378858521,0.9939824896719218,take_profit
SOLUSDC,SELL,1761335999999,2025-10-24T19:59:59.999000+00:00,1761483600000,2025-10-26T13:00:00+00:00,193.03,199.11098151588286,191.00300616137238,199.11098151588286,174.7249141167374,-1069.4569029371116,-3.170907999889152,stop_loss
SOLUSDC,BUY,1761818399999,2025-10-30T09:59:59.999000+00:00,1761843600000,2025-10-30T17:00:00+00:00,192.29,183.44684689828722,195.23771770057093,183.44684689828722,136.21994820923243,-1209.6116815183532,-4.617942935718149,stop_loss
SOLUSDC,BUY,1762081199999,2025-11-02T10:59:59.999000+00:00,1762084800000,2025-11-02T12:00:00+00:00,184.92,180.6357246216154,186.34809179279486,186.34809179279486,95.66180425669054,133.04855860679143,0.7521210114840551,take_profit
SOLUSDC,BUY,1762311599999,2025-11-05T02:59:59.999000+00:00,1762354800000,2025-11-05T15:00:00+00:00,156.07,143.80071389125038,160.15976203624987,160.15976203624987,119.15393772162717,483.4945177013577,2.5999423872894405,take_profit
SOLUSDC,SELL,1762808399999,2025-11-10T20:59:59.999000+00:00,1762808400000,2025-11-10T21:00:00+00:00,167.7,174.0970004016564,165.56766653278117,165.56766653278117,130.91700528944278,274.8235871916948,1.251770980269683,take_profit
SOLUSDC,BUY,1762991999999,2025-11-12T23:59:59.999000+00:00,1763002800000,2025-11-13T03:00:00+00:00,153.32,147.1562883088285,155.37457056372384,155.37457056372384,155.5427224294258,314.7400221646096,1.319785839819396,take_profit
SOLUSDC,BUY,1763042399999,2025-11-13T13:59:59.999000+00:00,1763042400000,2025-11-13T14:00:00+00:00,153.72,147.6048755739954,155.7583748086682,155.7583748086682,169.2532098864676,339.7289583381953,1.3057657648363747,take_profit
SOLUSDC,BUY,1763143199999,2025-11-14T17:59:59.999000+00:00,1763226000000,2025-11-15T17:00:00+00:00,141.31,131.94997479944874,144.43000840018377,144.43000840018377,200.68842606554327,620.35248893166,2.1874760445147032,take_profit
SOLUSDC,SELL,1763539199999,2025-11-19T07:59:59.999000+00:00,1763550000000,2025-11-19T11:00:00+00:00,140.46,146.86962376826492,138.32345874391171,138.32345874391171,232.53628019194994,490.39031165548926,1.501407207987691,take_profit
SOLUSDC,SELL,1763999999999,2025-11-24T15:59:59.999000+00:00,1764007200000,2025-11-24T18:00:00+00:00,131.84,137.32051086110053,130.01316304629984,137.32051086110053,273.43030364887477,-1506.047266698067,-4.177772271899839,stop_loss
SOLUSDC,SELL,1764140399999,2025-11-26T06:59:59.999000+00:00,1764147600000,2025-11-26T09:00:00+00:00,139.48,144.4830740200248,137.81230865999171,137.81230865999171,182.50825705803618,299.3370629247553,1.1758882121281022,take_profit
SOLUSDC,BUY,1764460799999,2025-11-29T23:59:59.999000+00:00,1764475200000,2025-11-30T04:00:00+00:00,135.89,132.96259251718868,136.8658024942704,136.8658024942704,202.48710267536936,192.0447078877363,0.6979390196273246,take_profit
SOLUSDC,BUY,1764626399999,2025-12-01T21:59:59.999000+00:00,1764637200000,2025-12-02T01:00:00+00:00,126.03,121.3300496306079,127.5966501231307,127.5966501231307,228.68970067789027,352.44073978090756,1.2228285274189268,take_profit
SOLUSDC,SELL,1764759599999,2025-12-03T10:59:59.999000+00:00,1764770400000,2025-12-03T14:00:00+00:00,141.29,145.5880698626219,139.8573100457927,139.8573100457927,221.16567122042503,310.6755082027433,0.9942094218969015,take_profit
SOLUSDC,SELL,1764835199999,2025-12-04T07:59:59.999000+00:00,1764856800000,2025-12-04T14:00:00+00:00,143.41,148.54366264699993,141.69877911766667,141.69877911766667,232.75558432042135,391.6999799425948,1.1734754386094335,take_profit
SOLUSDC,SELL,1767167999999,2025-12-31T07:59:59.999000+00:00,1767193200000,2025-12-31T15:00:00+00:00,125.77,128.09921358304257,124.99359547231914,124.99359547231914,286.83030084522096,215.52595413368053,0.5974443894302212,take_profit
SOLUSDC,SELL,1767574799999,2026-01-05T00:59:59.999000+00:00,1767618000000,2026-01-05T13:00:00+00:00,135.42,138.29714282371768,134.4609523920941,134.4609523920941,277.15864798794115,258.3549352088321,0.688343979786936,take_profit
SOLUSDC,SELL,1768287599999,2026-01-13T06:59:59.999000+00:00,1768320000000,2026-01-13T16:00:00+00:00,140.39,144.32540271502972,139.07819909499008,144.32540271502972,279.85442483961873,-1109.4178838402336,-2.823753683006443,stop_loss
SOLUSDC,BUY,1768881599999,2026-01-20T03:59:59.999000+00:00,1768888800000,2026-01-20T06:00:00+00:00,134.13,131.4271599590812,135.03094668030627,131.4271599590812,234.60697270236264,-640.2718653244636,-2.034686850749733,stop_loss
SOLUSDC,SELL,1769500799999,2026-01-27T07:59:59.999000+00:00,1769504400000,2026-01-27T09:00:00+00:00,124.35,127.14978670057688,123.41673776647437,123.41673776647437,216.6616423381477,196.8541936285296,0.7306625540589705,take_profit
SOLUSDC,BUY,1769777999999,2026-01-30T12:59:59.999000+00:00,1769788800000,2026-01-30T16:00:00+00:00,116.03,111.39103924391839,117.57632025202722,117.57632025202722,243.74847845241507,371.1813987990955,1.312423500798767,take_profit
SOLUSDC,BUY,1771243199999,2026-02-16T11:59:59.999000+00:00,1771246800000,2026-02-16T13:00:00+00:00,85.43,82.5115731503966,86.4028089498678,86.4028089498678,361.00679803453846,344.9522438110791,1.1184927871682357,take_profit
SOLUSDC,BUY,1771934399999,2026-02-24T11:59:59.999000+00:00,1771948800000,2026-02-24T16:00:00+00:00,76.71,73.99573192512067,77.61475602495977,77.61475602495977,432.9591882115715,385.0016297437538,1.1592140187130606,take_profit
SOLUSDC,BUY,1772884799999,2026-03-07T11:59:59.999000+00:00,1772910000000,2026-03-07T19:00:00+00:00,84.6,82.59560508349765,85.2681316388341,82.59560508349765,423.88668459642,-856.6385512183148,-2.388787278391311,stop_loss
SOLUSDC,BUY,1773007199999,2026-03-08T21:59:59.999000+00:00,1773014400000,2026-03-09T00:00:00+00:00,82.18,79.8925009319057,82.94249968936478,82.94249968936478,362.79068531766035,270.60963159829635,0.9076553777402049,take_profit
SOLUSDC,BUY,1773961199999,2026-03-19T22:59:59.999000+00:00,1773968400000,2026-03-20T01:00:00+00:00,88.73,85.92922825624088,89.66359058125305,89.66359058125305,356.88793132724254,326.78724057841316,1.0319597240356049,take_profit
SOLUSDC,BUY,1774249199999,2026-03-23T06:59:59.999000+00:00,1774263600000,2026-03-23T11:00:00+00:00,85.66,83.09105449735637,86.51631516754787,86.51631516754787,395.8655556632009,332.13591378862026,0.979467551382637,take_profit
SOLUSDC,SELL,1774396799999,2026-03-24T23:59:59.999000+00:00,1774501200000,2026-03-26T05:00:00+00:00,90.72,93.66523105076999,89.73825631641,89.73825631641,398.8902239168075,384.4488151449339,1.0623853971855324,take_profit
SOLUSDC,BUY,1774652399999,2026-03-27T22:59:59.999000+00:00,1774681200000,2026-03-28T07:00:00+00:00,82.62,80.20598497693408,83.42467167435531,83.42467167435531,469.956433916583,370.3194383135567,0.9537481723800941,take_profit
SOLUSDC,SELL,1774922399999,2026-03-31T01:59:59.999000+00:00,1774933200000,2026-03-31T05:00:00+00:00,83.76,86.5732922981488,82.82223590061707,82.82223590061707,493.8595716044021,454.94326559900315,1.0998085628018246,take_profit
SOLUSDC,SELL,1775491199999,2026-04-06T15:59:59.999000+00:00,1775491200000,2026-04-06T16:00:00+00:00,82.24,84.28353721661554,81.55882092779481,81.55882092779481,541.006427869323,359.6974873187894,0.808447602163939,take_profit
SOLUSDC,BUY,1776056399999,2026-04-13T04:59:59.999000+00:00,1776060000000,2026-04-13T06:00:00+00:00,81.88,80.1310138939453,82.4629953686849,82.4629953686849,573.3752042394417,324.81864122801295,0.6918695281035274,take_profit
SOLUSDC,SELL,1776466799999,2026-04-17T22:59:59.999000+00:00,1776481200000,2026-04-18T03:00:00+00:00,89.2,91.88603503601695,88.30465498799435,88.30465498799435,551.0758415393408,483.67049354719404,0.9839507634619392,take_profit
SOLUSDC,BUY,1776661199999,2026-04-20T04:59:59.999000+00:00,1776668400000,2026-04-20T07:00:00+00:00,84.57,82.50398932213773,85.25867022595408,85.25867022595408,620.4663612279547,416.7166818081175,0.7941569018669662,take_profit
SOLUSDC,BUY,1777003199999,2026-04-24T03:59:59.999000+00:00,1777028400000,2026-04-24T11:00:00+00:00,85.69,83.97127820948124,86.26290726350625,86.26290726350625,645.5408445030724,358.69779270493547,0.6484475225271922,take_profit
SOLUSDC,BUY,1777395599999,2026-04-28T16:59:59.999000+00:00,1777417200000,2026-04-28T23:00:00+00:00,83.55,82.0560214876816,84.04799283743947,84.04799283743947,691.2009163548913,332.5942956429278,0.5759224881771167,take_profit
SOLUSDC,SELL,1778324399999,2026-05-09T10:59:59.999000+00:00,1778338800000,2026-05-09T15:00:00+00:00,93.33,95.46320348274983,92.61893217241672,92.61893217241672,642.8495324093607,445.20161302539185,0.742037974015638,take_profit
SOLUSDC,BUY,1778749199999,2026-05-14T08:59:59.999000+00:00,1778767200000,2026-05-14T14:00:00+00:00,90.98,88.80165445914093,91.70611518028636,91.70611518028636,692.7848114458089,490.3350475199027,0.7779445562214765,take_profit
SOLUSDC,BUY,1779026399999,2026-05-17T13:59:59.999000+00:00,1779044400000,2026-05-17T19:00:00+00:00,86.33,85.02266160999487,86.76577946333504,86.76577946333504,768.8366279506029,321.70147125981475,0.48468239017997333,take_profit
