symbol,side,opened_at_ms,opened_at_utc,closed_at_ms,closed_at_utc,entry_price,stop_loss,take_profit,exit_price,quantity,pnl,pnl_pct,close_reason
ETHUSDC,SELL,1740131999999,2025-02-21T09:59:59.999000+00:00,1740142800000,2025-02-21T13:00:00+00:00,2781.84,2826.4028892595447,2764.014844296182,2826.4028892595447,5.122508843067897,-231.1694490635335,-1.62224174781427,stop_loss
ETHUSDC,BUY,1740617999999,2025-02-27T00:59:59.999000+00:00,1740639600000,2025-02-27T07:00:00+00:00,2334.36,2246.99990647856,2369.3040374085763,2369.3040374085763,4.675895256449153,161.17893525802208,1.4766435597377625,take_profit
ETHUSDC,BUY,1741813199999,2025-03-12T20:59:59.999000+00:00,1741867200000,2025-03-13T12:00:00+00:00,1890.53,1821.3663899195287,1918.1954440321883,1918.1954440321883,6.972073594783765,190.21075186379431,1.4430770706300309,take_profit
ETHUSDC,BUY,1743307199999,2025-03-30T03:59:59.999000+00:00,1743321600000,2025-03-30T08:00:00+00:00,1833.03,1798.0967091660912,1847.0033163335636,1847.0033163335636,8.648986596766095,117.66008429593417,0.7421545566792089,take_profit
ETHUSDC,BUY,1743375599999,2025-03-30T22:59:59.999000+00:00,1743382800000,2025-03-31T01:00:00+00:00,1803.67,1765.4958188812755,1818.93967244749,1818.93967244749,9.694303628029532,144.5021703133694,0.8264197171877584,take_profit
ETHUSDC,BUY,1743404399999,2025-03-31T06:59:59.999000+00:00,1743422400000,2025-03-31T12:00:00+00:00,1803.02,1763.6791285050017,1818.7563485979992,1818.7563485979992,10.812219152617805,166.21189125830674,0.8526027070292991,take_profit
ETHUSDC,BUY,1743454799999,2025-03-31T20:59:59.999000+00:00,1743465600000,2025-04-01T00:00:00+00:00,1818.81,1775.3430964187817,1836.1967614324872,1836.1967614324872,11.99004133579684,204.06477325711367,0.9357504126434715,take_profit
ETHUSDC,BUY,1744847999999,2025-04-16T23:59:59.999000+00:00,1744866000000,2025-04-17T05:00:00+00:00,1576.61,1530.541904956107,1595.037238017557,1595.037238017557,15.636954237694123,283.15757274797807,1.1485548467885902,take_profit
ETHUSDC,BUY,1745283599999,2025-04-22T00:59:59.999000+00:00,1745283600000,2025-04-22T01:00:00+00:00,1568.08,1537.5758005262248,1580.28167978951,1580.28167978951,18.250415606251373,216.91756776673603,0.7579730277506364,take_profit
ETHUSDC,SELL,1746943199999,2025-05-11T05:59:59.999000+00:00,1746943200000,2025-05-11T06:00:00+00:00,2554.06,2638.891218478864,2520.1275126084543,2520.1275126084543,12.383274248126773,413.9538112648382,1.3088362015388832,take_profit
ETHUSDC,BUY,1747544399999,2025-05-18T04:59:59.999000+00:00,1747544400000,2025-05-18T05:00:00+00:00,2485.73,2437.02007934175,2505.2139682633,2505.2139682633,15.060496716952375,285.8922867137767,0.7636760818611605,take_profit
